#{"t_start": 1718345642.0723538, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-63.207457,1000,15.238153
-17.052032,231,18.577274
-1.651137,1000,27.966268
-36.666253,360,41.683088
-40.438826,1000,51.784078
-49.721957,535,121.784888
30.705771,574,127.008708
-61.482939,1000,146.650349
-11.254265,9,146.733607
-10.423627,1000,155.908555
55.28748,1000,174.676679
-32.224699,147,176.289376
-67.680713,655,246.937627
-44.449199,582,255.584138
56.025338,1000,270.683615
-7.810974,1000,282.049091
-3.431795,21,282.276777
75.560682,1000,294.282405
-27.925575,446,358.35261
-24.076155,167,360.306488
-22.190794,137,361.902143
-8.232122,1000,373.29228
-14.795383,10,373.40672
-128.6717,1000,384.798806
-31.25534,492,399.543182
-21.246993,334,404.051466
-1.762659,1000,465.706013
5.959269,485,471.245444
126.823545,1000,492.843566
-13.283041,8,492.94413
-14.040111,28,493.306067
-5.408066,1000,505.069978
76.08024,1000,526.479007
-3.672085,1000,587.163304
-1.224481,688,597.175613
-16.000152,1000,618.650989
-14.37745,10,618.769694
-78.634447,185,620.987953
59.521028,1000,633.161525
-18.982096,1000,697.104137
101.937055,1000,708.268506
-18.310428,1000,719.111881
-9.702327,1000,738.450156
-10.125788,11,738.600895
69.983947,623,788.91292
22.216775,1000,802.299149
-24.506376,1000,824.373972
81.67004,1000,833.841869
-55.933283,1000,857.174667
-50.959372,338,900.908511
-11.733659,185,902.57032
-31.824417,220,904.615947
-10.391084,11,904.716053
46.619674,1000,918.663126
149.553633,1000,945.060535
-12.215302,15,945.311657
-11.051453,1000,959.157263
-13.816982,11,959.282569
54.779371,364,1001.09386
151.655585,1000,1021.754392
-17.195979,11,1021.88784
-19.130086,60,1022.607613
-2.602154,242,1025.51016
57.404356,1000,1036.312569
77.178741,1000,1055.10957
-29.011854,669,1062.591099
79.224866,1000,1114.457466
-9.019652,30,1114.859344
-30.648851,50,1115.502864
152.807245,753,1135.93748
53.840398,443,1141.506947
-13.948092,563,1148.076746
39.801227,544,1154.375599
101.616823,638,1161.857709
-8.078326,12,1161.996636
-67.815092,211,1218.242913
89.163978,1000,1229.834571
18.417546,454,1234.534717
91.358332,1000,1252.558827
120.795574,1000,1261.436085
8.531047,875,1315.665257
171.538729,1000,1338.013028
-23.846759,192,1340.760151
-3.742432,166,1343.149282
-28.305165,151,1344.938632
-13.814015,11,1345.043634
150.469306,1000,1354.48711
38.23709,356,1358.494883
93.527206,538,1373.959245
-9.292092,47,1374.508915
94.402474,1000,1434.841321
66.482855,947,1445.58481
46.511202,1000,1465.651916
131.288206,714,1473.714187
66.726856,1000,1541.342624
76.598729,1000,1552.822172
44.760215,224,1555.221779
75.08362,1000,1564.68591
86.575369,625,1581.804554
105.765535,724,1591.820755
121.884778,937,1652.85556
26.091489,1000,1673.419904
21.460824,1000,1682.961317
12.703242,1000,1702.632165
15.779127,362,1706.923649
39.147271,307,1756.579194
54.133174,1000,1768.335552
169.514735,815,1785.495132
99.124697,1000,1796.724437
43.383025,1000,1808.298336
7.827176,212,1860.07696
43.733237,585,1877.083194
9.945366,186,1878.715468
92.49674,926,1887.344734
76.31086,314,1890.841281
-9.785628,693,1898.62801
172.753498,1000,1916.298002
51.214543,731,1972.08137
81.718321,580,1977.708983
30.919315,1000,1996.726231
-1.750076,41,1997.083159
195.499153,1000,2006.011697
-8.977967,1000,2028.404496
30.21476,709,2086.127611
139.628958,643,2093.17294
128.42649,881,2108.112768
270.650446,1000,2116.738255
163.707553,1000,2171.491049
56.543579,287,2174.950946
107.98566,485,2190.81963
197.937997,1000,2200.841471
131.084028,1000,2210.462834
5.257731,160,2212.324936
8.817661,116,2223.359996
112.578098,638,2229.209479
67.937748,390,2281.847322
216.332854,1000,2294.247225
214.335167,1000,2313.408438
150.73962,1000,2327.115347
106.403929,286,2330.581045
45.461636,384,2335.041343
21.057768,115,2336.06966
-10.997005,348,2398.745829
287.613647,1000,2410.331922
25.724751,159,2411.723421
169.670343,1000,2420.763083
53.614327,291,2430.61935
137.159761,631,2436.175197
110.236372,1000,2492.8857
13.223683,157,2494.814898
92.288605,545,2509.640828
8.107889,194,2511.329322
374.222895,1000,2520.021097
228.29031,733,2529.292997
107.364844,475,2534.387473
160.461695,508,2550.545568
25.012376,214,2553.278341
3.515699,75,2554.235574
43.345653,255,2602.875904
122.299688,444,2607.611281
58.217764,480,2613.08392
105.53758,388,2617.442679
72.700511,612,2634.3396
50.268331,253,2637.807891
9.116126,232,2640.952946
168.65873,732,2651.049561
24.848201,211,2653.957066
13.133972,85,2655.250941
73.427902,334,2660.342161
-8.962196,87,2661.670839
26.749406,155,2719.009146
41.692569,1000,2727.814853
81.659524,293,2730.38414
15.122614,151,2731.730004
148.997034,490,2736.076458
41.893732,306,2738.843211
11.756522,307,2749.87193
11.316274,78,2750.552886
68.834188,791,2759.708367
60.630368,297,2762.831776
245.908806,714,2817.626845
24.032141,230,2819.802321
144.81581,689,2837.880005
52.023768,157,2839.712989
24.429948,126,2841.168549
12.460705,87,2842.186056
64.389131,268,2845.319551
25.079436,154,2846.766904
6.444522,145,2848.137164
110.922801,1000,2858.558962
45.373169,383,2865.42407
199.694567,522,2916.805694
370.213121,1000,2927.646703
101.779343,343,2931.542399
239.063422,729,2948.64098
135.582107,532,2954.009916
243.529878,1000,2964.365071
110.024294,344,2968.29269
113.753382,373,3029.996126
-4.249364,36,3030.392403
244.376995,1000,3041.44821
126.666406,414,3045.984212
47.80481,336,3049.787357
223.333255,1000,3070.477094
262.357256,1000,3128.165868
35.792332,201,3130.444505
