#{"t_start": 1718345641.9428952, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-55.861323,1000,15.363955
-78.583965,493,21.450798
3.319879,111,22.490762
-26.49184,430,26.338167
-52.539874,1000,45.910178
-67.701696,515,51.421226
-40.338607,152,53.182495
-114.82963,565,123.171194
-27.756787,158,124.62314
-4.433856,1000,144.30014
-158.267218,1000,153.432269
-27.482645,844,161.236487
-58.034097,593,176.477981
-29.426144,1000,252.237467
-33.757291,24,252.597688
-11.721348,448,259.29768
162.787611,742,270.548875
-46.108263,213,273.602021
-22.723546,120,275.154779
16.189653,1000,285.794334
-4.081751,207,288.563255
-17.974424,159,290.493687
10.182725,1000,360.983095
27.234561,651,368.494561
48.684388,1000,379.803119
-29.568516,147,381.468361
-40.28564,358,385.564442
-99.103292,1000,407.303066
-30.44727,1000,468.400334
-118.313785,869,488.433301
-24.930203,16,488.616982
-49.819511,644,496.287967
89.731985,1000,507.864933
-8.948343,39,508.297008
-15.602805,211,510.751651
4.868017,477,526.149934
-81.569863,397,577.807203
-58.821149,461,584.651456
31.321885,718,595.137658
-6.068163,290,599.419499
35.894301,900,619.289609
61.638563,657,627.154426
66.239764,601,634.639911
24.725293,1000,698.424601
67.108641,1000,709.574143
-22.559554,1000,720.439735
-18.635275,1000,740.056899
18.964353,522,788.973623
-38.246206,34,789.348266
100.899624,1000,802.814343
10.477411,331,817.990334
15.643049,314,821.532727
27.598119,1000,830.596821
17.895735,594,836.951417
-19.371898,59,837.635693
66.197337,1000,900.927194
71.833303,1000,912.592832
72.454776,490,919.690684
27.139468,336,924.642903
125.717707,1000,951.769608
-8.805325,300,955.741144
16.1213,808,1002.476829
118.53118,1000,1023.280495
2.904846,198,1025.650094
-10.146189,190,1027.931507
-12.771293,11,1028.073126
-33.775685,217,1030.840469
61.117494,690,1037.449193
25.082048,504,1041.96098
-10.059928,55,1042.445851
-21.384975,214,1053.757832
5.020122,93,1054.92184
