#{"t_start": 1718345642.1347585, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-27.541456,23,1.114129
-39.514306,197,3.899395
-75.518652,1000,18.358551
-21.779869,328,21.785715
-127.261821,1000,41.22654
-83.312571,1000,51.222822
-36.095341,26,51.525659
65.620411,1000,125.83726
-16.087781,88,126.615784
-40.005169,1000,146.239453
-19.776362,548,151.231816
-13.070243,10,151.322368
-30.203486,41,151.709841
-43.811436,784,158.799981
-14.632942,10,158.888689
48.969857,1000,178.534722
-68.851051,305,244.714676
-50.744833,1000,259.516576
9.191134,1000,274.451412
-17.656617,382,278.346585
-65.154769,461,283.301357
-20.188351,13,283.47218
-48.646883,409,288.488936
-59.756489,345,292.611919
-20.428736,157,294.373543
-14.394614,8,294.464608
-148.578688,986,364.791808
-45.406506,225,367.378297
-4.264582,959,378.228274
-13.926451,17,378.421272
-9.108164,309,381.951464
78.94018,1000,403.059544
5.873217,246,406.375062
-88.015594,253,410.038644
-58.856606,828,468.530123
-121.461261,1000,490.08597
1.476099,347,494.300806
-19.319089,723,502.865303
-21.024911,1000,523.987218
27.822929,1000,584.226534
-4.788388,660,593.877058
51.624819,1000,615.956362
-0.959057,415,620.915829
41.603715,1000,633.088761
58.521839,1000,697.033227
-97.637678,363,701.101278
-36.039338,1000,712.238678
-26.375032,40,712.692539
-8.378558,218,715.09696
-8.240842,42,715.468821
24.194622,1000,734.632348
4.232885,292,737.934125
-38.704923,1000,792.781897
26.472165,632,801.583019
94.487827,1000,823.916318
-18.173424,12,824.015936
-21.761493,623,829.597974
-34.536142,186,831.411896
-15.273748,391,835.732254
42.817676,1000,899.346252
40.907071,688,905.598003
-17.044384,383,911.098679
133.682187,1000,925.746851
-33.968117,20,926.062306
-24.642237,23,937.235256
-28.011184,50,938.042048
57.982152,1000,954.207331
-35.814489,335,957.878245
-7.539778,30,958.224555
-44.839348,195,960.335414
-13.356455,11,960.443804
81.176963,1000,1018.743767
45.421848,457,1024.238178
-4.653955,213,1026.812129
-35.707743,196,1029.258677
33.931198,725,1036.558193
105.55265,827,1053.301197
48.16104,1000,1105.248494
106.957424,1000,1116.940533
-21.189491,79,1118.12055
95.144851,1000,1141.376751
-28.532339,159,1143.268265
61.574973,1000,1154.862177
-4.309884,135,1156.450572
139.859628,1000,1221.900338
0.559181,83,1222.861487
-1.665795,231,1225.541503
12.242319,311,1229.147951
23.655412,1000,1239.257756
-4.954611,150,1240.668753
13.696648,159,1242.110909
46.278691,1000,1259.554355
98.52168,656,1266.668674
125.060264,1000,1333.161273
1.50136,28,1333.485523
68.114098,652,1341.705884
-10.163483,643,1348.501055
71.097123,1000,1358.761049
133.255196,916,1427.412168
59.556182,474,1432.859453
57.822954,602,1439.749389
30.239124,268,1442.725793
110.211167,728,1460.263832
-12.60298,176,1461.869761
-7.240844,402,1466.284765
107.898782,1000,1477.561934
117.529833,690,1541.732503
15.298705,724,1550.093963
74.114048,1000,1560.027736
133.056113,1000,1580.539051
29.061096,295,1584.614681
50.372638,962,1646.900529
117.92713,608,1654.173266
124.842981,1000,1674.422923
-0.481509,45,1674.832468
78.581967,1000,1684.868767
88.923885,1000,1704.510974
23.177451,222,1707.120021
120.935623,1000,1765.078683
-1.253122,982,1775.341566
202.114021,1000,1795.295182
-15.9127,35,1795.692478
49.486221,461,1801.060853
175.297651,1000,1862.526799
63.693463,410,1876.941643
53.029665,1000,1886.179268
43.804514,588,1892.509848
-5.198548,216,1894.934893
43.078069,222,1897.426678
19.012805,388,1909.69674
-7.723279,153,1911.092846
16.581177,402,1914.813133
123.355249,1000,1973.014512
98.449297,1000,1992.15658
200.802544,1000,2001.267258
-35.942436,26,2001.493529
137.946773,1000,2012.505008
263.223608,873,2081.464789
217.438052,855,2092.079731
6.73313,26,2092.331916
106.678353,521,2096.915243
286.903369,1000,2112.90327
44.727888,208,2114.70466
12.85969,167,2116.104903
180.301815,1000,2170.626133
140.7246,819,2190.504718
103.479624,596,2196.934205
279.823094,1000,2206.3465
151.003972,1000,2226.229111
193.741476,1000,2285.392729
115.156236,500,2291.497681
95.358014,1000,2310.879686
21.646628,242,2313.533912
101.297551,425,2319.608813
-13.159489,100,2321.109943
44.569033,448,2326.887287
229.073617,1000,2396.515142
210.901965,1000,2408.906956
36.13835,164,2410.42536
42.322253,245,2412.589925
166.20422,1000,2428.863911
190.60798,593,2434.129588
171.869489,1000,2443.574973
131.912632,880,2500.877767
218.614908,786,2515.995748
104.007402,451,2519.917774
173.697101,1000,2532.224575
273.149609,1000,2554.049477
11.480796,144,2601.755266
-14.75267,10,2601.842455
11.214178,149,2603.160388
126.598526,389,2607.361514
23.260605,192,2609.528973
76.336818,276,2612.691513
115.92305,928,2632.876817
-6.414348,30,2633.29395
115.097756,573,2641.130597
39.186884,203,2643.924632
24.091609,171,2646.297963
284.549084,1000,2660.728543
42.515258,238,2719.171339
59.237952,202,2720.971353
29.792585,204,2722.807687
187.6115,1000,2731.556617
106.225395,963,2740.121518
-16.71326,132,2749.628684
210.796785,771,2758.35428
15.942533,97,2759.44179
362.968016,991,2817.174686
67.752585,377,2820.924557
146.03025,1000,2842.667233
13.987362,126,2844.153297
195.370904,586,2849.859183
169.276865,526,2855.120076
53.177614,496,2863.306006
81.894567,484,2869.169214
-7.79897,16,2869.373391
79.28348,470,2919.259784
14.42449,157,2920.988039
15.615585,167,2922.976695
65.828926,269,2926.05521
285.943353,839,2935.648418
