#{"t_start": 1718345642.099603, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-12.962403,323,5.400753
-10.858395,74,6.474646
-15.597747,218,9.625088
-29.441651,89,10.928069
-81.784869,372,16.306893
-76.479118,647,23.396101
-4.281589,905,41.995767
21.674059,867,50.642546
-78.408011,484,56.173225
-17.970271,203,122.258657
-30.731916,195,124.039106
-46.354784,283,126.630115
-49.844205,1000,146.251806
-91.469431,1000,155.437076
-89.835142,1000,174.152341
-53.872887,467,179.372981
73.730991,1000,256.068169
122.164175,1000,271.147439
-16.434134,53,271.905553
4.822556,250,275.214743
23.478211,1000,285.86405
22.130092,1000,346.933187
-102.421829,1000,368.398475
-58.749521,879,378.306614
-14.725385,10,378.420292
-19.422385,12,378.557129
60.978755,1000,399.03741
25.548808,1000,413.147705
-37.394563,265,464.528182
59.525405,820,473.991429
-9.294696,96,484.946353
-56.854977,722,493.442461
-56.451167,1000,505.191411
-11.95373,669,512.878923
-19.934251,1000,582.358826
-29.343723,386,588.130127
16.100213,222,591.335918
-49.199323,570,599.695057
40.534922,553,615.363091
-4.062476,1000,627.303485
-32.596051,521,633.785148
-30.83611,1000,697.654127
-13.528759,45,698.158214
26.308557,499,703.743627
-15.517233,17,703.936108
53.458665,344,707.75964
27.676055,1000,718.589863
34.26282,1000,737.988561
-11.094725,273,741.578318
45.061486,957,796.0513
24.762461,1000,820.120565
-78.604856,1000,829.310109
154.706238,1000,840.077159
115.095646,1000,902.819853
16.168044,1000,915.728231
65.754505,815,938.707023
14.829148,491,946.764801
82.268676,1000,960.077703
-33.915419,378,1002.104062
11.443205,366,1005.577771
-10.038282,374,1019.703889
-11.449347,882,1030.482485
36.505578,585,1036.156738
74.863335,1000,1054.905072
-28.64268,315,1058.740129
21.590581,579,1105.465892
21.29519,1000,1117.272925
104.559017,738,1137.436949
-20.946538,319,1141.386229
73.266627,940,1152.310748
162.567931,802,1161.706796
170.328664,1000,1227.109447
36.389801,373,1231.398031
96.28428,720,1238.414982
18.794886,1000,1256.110953
63.743621,481,1260.376582
-6.351241,120,1261.462034
50.358316,1000,1317.191917
-36.589188,288,1320.723229
-12.505254,89,1321.828474
45.019727,568,1339.052636
-18.052374,33,1339.531445
97.875233,1000,1350.312749
189.592162,783,1358.654626
39.94934,1000,1428.284437
-6.94988,136,1429.838574
38.335299,423,1434.701763
-7.692503,70,1435.500224
111.286968,1000,1446.825318
101.659004,1000,1466.884549
11.734242,264,1469.885664
110.671812,1000,1481.290618
40.350108,674,1545.286997
40.413754,636,1552.499232
187.695246,1000,1561.940067
6.264526,488,1576.84839
34.426341,466,1582.8498
125.608289,431,1588.80521
13.108376,153,1590.937602
93.775281,841,1650.966171
27.930688,334,1654.924723
76.091559,468,1670.172615
141.021047,1000,1679.447056
88.145881,1000,1689.18357
154.976637,1000,1756.234149
22.215153,239,1759.207815
44.80809,1000,1770.718007
121.046346,1000,1789.885737
25.824822,226,1792.410182
17.936388,652,1799.911415
59.554109,1000,1861.06104
138.994382,639,1878.10041
23.930624,188,1879.78444
21.750439,481,1884.403524
191.029629,1000,1894.88897
158.789108,1000,1913.273992
0.512362,706,1967.051958
299.046746,1000,1978.463671
3.420379,101,1979.725299
73.210494,620,1994.830594
45.808581,307,1997.500856
3.919522,86,1998.248078
100.568892,1000,2007.741235
12.350285,350,2012.180919
167.847506,1000,2082.982075
145.20339,1000,2094.315881
45.332286,322,2097.109152
77.481468,467,2108.465988
195.457919,1000,2117.082654
-0.429777,144,2118.330297
198.37448,1000,2173.643025
186.705203,825,2193.567866
263.284628,1000,2202.909433
62.903721,639,2209.219561
105.478778,1000,2228.882645
199.491298,1000,2289.149314
-15.190696,13,2289.303986
118.839389,1000,2308.672174
35.054489,216,2311.268368
250.038988,1000,2324.670925
150.072578,1000,2336.211765
-10.108813,12,2336.317154
11.777977,131,2346.81441
106.916302,1000,2408.577319
54.545904,183,2410.278487
308.937408,834,2417.811805
230.844381,1000,2433.956332
2.425125,131,2435.098545
36.953884,330,2438.314333
71.874887,478,2442.727011
277.520802,1000,2509.496754
269.940924,1000,2518.202237
7.548036,99,2519.062248
89.40511,266,2521.379929
166.77376,793,2531.739546
216.383333,1000,2553.518193
59.224281,288,2602.665128
144.445303,441,2607.316957
172.657458,1000,2618.653416
21.087835,181,2629.924152
336.633497,1000,2643.570459
