#{"t_start": 1718459237.9659019, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-6.324902,23,0.907848
-123.728495,127,1.710645
194.842286,117,2.412323
511.029996,1000,8.397076
224.06964,1000,14.442849
2451.70552,1000,20.515466
2378.458259,1000,45.439076
693.23879,1000,52.334608
144.184169,84,52.867992
2339.301424,1000,59.952039
1610.905326,1000,66.909302
99.638942,93,67.489146
2240.631533,1000,93.490767
-1020.313352,1000,99.830129
369.443505,1000,106.141438
-1253.480135,1000,112.331762
-1103.617428,1000,136.619895
481.188613,1000,143.032414
2394.854148,1000,149.407398
-362.067185,1000,156.543446
93.794696,156,157.52623
1281.924713,1000,182.398639
402.487361,1000,188.716834
1589.398545,803,193.640638
2565.101877,1000,199.90196
-1521.78638,1000,206.158478
1463.367579,1000,229.914191
-783.485962,1000,236.365215
119.219676,1000,242.532075
1504.944085,1000,248.732016
-602.595174,436,267.660401
2437.444542,1000,284.181138
2081.398665,1000,290.232981
-171.317269,1000,296.314934
-1614.722676,1000,320.046507
-890.336648,1000,326.254612
-1275.523126,1000,332.294112
-331.488379,1000,338.322676
1355.967667,1000,361.949704
2364.973674,977,368.041251
31.368519,58,368.390212
-743.863494,1000,374.819057
-1421.080241,1000,381.063078
805.446474,582,384.743263
2337.543309,1000,409.273263
-1046.485484,1000,415.364488
1856.482354,1000,421.427424
1914.934172,1000,427.447793
-308.228053,1000,451.2827
1163.836467,1000,457.380152
-1306.756219,1000,463.685724
-1536.329842,1000,469.836826
-676.284376,1000,494.077222
221.598734,211,495.38133
2675.469446,1000,501.679794
2596.700397,1000,507.783999
-473.896085,1000,513.88828
1839.959804,1000,537.136868
-1183.722437,1000,553.182397
769.606841,1000,559.194432
1784.636737,1000,565.600748
285.347147,1000,589.937887
970.616768,648,594.144931
-1132.358714,954,600.063386
2411.29433,1000,606.207974
2235.529933,1000,612.441621
2727.914064,1000,636.811899
218.074608,1000,642.968753
-350.821931,501,646.083452
-43.570227,815,651.183499
2741.649102,1000,674.219016
-750.134234,1000,680.250375
3027.438349,1000,686.556015
1773.482154,1000,692.742684
454.867837,199,693.980502
277.428161,1000,717.793549
-562.844889,1000,723.954995
-15.8917,1000,730.161239
-832.307897,1000,736.401498
-1598.987219,1000,760.062143
1036.732531,1000,766.300398
2361.921169,1000,772.442547
1523.80397,1000,778.670012
1672.838597,1000,801.641343
2723.450977,1000,807.997436
-148.124777,981,824.052563
2654.330571,1000,830.499038
1510.034067,1000,837.026259
-229.699355,1000,859.754898
1258.201174,595,863.426726
-710.75335,1000,869.707095
2669.233459,1000,875.963038
236.618498,656,895.281953
2018.189507,728,900.059358
759.931251,649,904.090785
47.451506,1000,910.31547
1798.077314,1000,916.540802
-580.956107,1000,937.876018
-945.374943,1000,944.057851
1605.351444,1000,950.258335
-855.48663,1000,956.468204
2203.279758,1000,978.925689
1276.991466,1000,985.24309
-1206.193664,1000,991.484071
2567.673287,878,996.900685
1884.493104,915,1002.533405
2813.725906,1000,1024.507046
1140.550239,489,1027.531853
2409.367704,1000,1033.736648
2424.443727,1000,1039.876545
2269.487525,785,1060.880255
2815.410301,1000,1067.202246
1598.031317,1000,1083.805387
2311.036453,1000,1089.98086
2101.982497,1000,1112.240137
2656.076955,1000,1118.465409
2823.959987,1000,1124.817897
-707.305847,1000,1131.190295
2096.683231,1000,1137.717126
1287.021172,1000,1161.873778
609.382799,557,1165.281926
78.147855,1000,1171.707538
25.550759,23,1171.851603
2292.927144,1000,1178.274494
1116.687732,511,1181.624697
1282.328124,543,1200.269402
965.235246,1000,1206.606833
-0.26951,97,1207.267839
1842.972253,883,1213.335424
2530.666247,1000,1219.854859
2343.972387,832,1241.577724
2669.626306,1000,1247.766115
2389.22977,1000,1254.004014
142.535458,1000,1260.309824
-1385.098457,1000,1282.290417
2215.569222,1000,1288.812268
-954.040769,1000,1295.093119
1353.479325,608,1298.892048
192.399398,311,1300.811829
-68.354127,819,1305.918538
-383.458407,485,1326.878836
2761.647262,1000,1333.940408
-1267.564373,1000,1355.004816
2837.955488,1000,1361.36671
742.351881,358,1363.54723
1509.203512,1000,1389.031434
143.672524,68,1389.499359
