#{"t_start": 1718459237.8793538, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-111.238321,123,1.622164
-342.407775,213,2.912626
1386.482765,1000,8.9004
986.252962,803,13.743439
-1001.816847,1000,19.828209
-864.777744,1000,44.703269
95.536486,1000,51.338268
-998.008604,947,58.184975
898.986785,334,60.664005
-1006.579455,1000,67.421287
-367.119105,264,69.090645
-928.612891,1000,95.061249
-1600.951818,1000,101.409714
-1540.316207,1000,107.716325
836.745996,1000,113.915484
1350.254196,1000,138.318449
1921.041569,1000,144.651977
-810.259964,1000,151.002782
-422.165724,1000,158.132785
2234.380845,1000,183.048417
-1473.799392,1000,189.318125
-591.40491,1000,195.501994
-39.735656,1000,201.742391
-197.280052,165,202.791538
1748.521876,1000,226.487408
1058.662107,1000,232.973254
1444.449352,1000,239.184926
2370.229095,1000,245.381457
1222.386328,1000,267.812192
1082.573667,1000,284.328555
660.006776,1000,290.381022
-1103.523829,1000,296.461383
-1219.239995,1000,320.194996
985.865697,1000,326.402809
-787.747485,1000,332.44271
-477.102134,1000,338.470034
-125.43455,500,341.53994
1873.528794,1000,365.226892
4.034019,175,366.324724
757.327631,1000,372.724449
-580.548367,1000,378.942658
-64.315611,53,379.271498
2249.466331,1000,385.607494
2535.281001,1000,410.126571
1293.800591,545,413.391981
154.920416,1000,419.494648
744.225998,320,421.428615
1587.758022,1000,427.449887
1854.069193,1000,451.281298
-83.152549,1000,457.382669
2337.575393,1000,463.686739
-1264.637276,1000,469.834644
2694.6695,1000,494.077625
2218.595863,1000,500.398571
2448.625576,968,506.306499
1846.848695,1000,512.396669
2801.31328,1000,535.621147
-875.642712,1000,551.609512
1132.284773,795,556.506085
352.036312,592,560.091715
-681.509734,1000,566.498368
1459.690727,1000,590.981177
880.172751,1000,597.229851
1124.47828,1000,603.374577
2676.186647,1000,609.589678
-228.844244,1000,633.974285
36.378841,558,637.427562
2827.236657,1000,643.596692
-837.032888,1000,649.835838
-1007.267335,877,655.308821
2001.941802,1000,678.171676
-814.821259,1000,684.474655
167.352416,225,685.855624
1625.056874,1000,692.03195
-1427.237678,1000,698.277699
-179.723748,1000,721.994286
-1218.273901,789,726.9306
-1027.61735,1000,733.140536
229.619243,1000,739.370602
98.239196,180,740.492116
-1605.125652,1000,764.222397
177.750982,542,767.508716
-829.878484,981,773.558846
-302.955466,1000,779.785014
2002.768854,1000,802.793538
2739.104595,1000,809.110537
322.530812,601,822.736075
1218.081111,1000,829.204786
579.888952,429,831.972515
2513.278021,1000,854.596632
374.866099,272,856.577269
1868.253859,1000,862.835685
-266.942312,1000,869.109235
-999.271432,1000,875.373931
-240.861947,1000,897.150793
626.063378,1000,903.28171
1991.859348,1000,909.519913
1448.390979,1000,915.783425
2700.293918,1000,936.910539
-259.742437,1000,943.258
938.6313,1000,949.46147
-77.575692,1000,955.677452
23.150568,1000,978.152665
-27.643748,55,978.478368
-836.467379,1000,984.787259
2699.092929,1000,991.02925
228.421195,1000,997.201077
1538.94359,1000,1018.972507
-783.000261,961,1025.094397
2464.253552,1000,1031.286744
2355.141337,1000,1037.499537
2089.446223,1000,1043.595708
1689.912742,560,1063.228017
-1124.724609,1000,1069.617982
410.02723,1000,1086.155774
669.671072,1000,1092.321168
1408.891747,1000,1114.600806
2435.474809,1000,1120.832673
1186.444327,525,1124.23657
2212.77393,1000,1130.565188
-1515.647356,1000,1137.095284
2556.286935,1000,1161.28307
-1389.658035,1000,1167.621022
1361.232349,558,1171.123641
603.750528,319,1173.133337
-13.677811,82,1173.663504
-1245.378519,1000,1180.157004
1158.204618,1000,1201.741318
774.232767,1000,1208.316097
-38.038535,105,1209.068436
1554.494549,1000,1215.656171
-572.166008,726,1220.390192
2436.45991,1000,1243.146636
-914.076207,1000,1249.260067
-200.798213,1000,1255.56228
-255.051143,1000,1261.852772
-385.108129,455,1264.678819
2280.891594,799,1285.652958
-714.709584,1000,1291.99869
1660.84654,1000,1298.237933
2779.397031,1000,1304.458449
2337.740049,903,1328.232941
-1201.827812,1000,1335.449169
603.706484,1000,1356.137407
-1114.522767,1000,1362.490668
-913.934666,1000,1387.905356
-1015.55962,1000,1395.322556
2694.501929,1000,1402.964658
-1322.805557,1000,1409.880903
1979.019228,1000,1434.316651
-1379.542148,1000,1441.460457
