#{"t_start": 1718459238.0063741, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-45.269835,70,1.153921
-1458.191426,1000,7.169471
2083.392191,1000,13.205403
-376.494999,942,18.924492
2396.217981,1000,24.997689
899.812634,669,47.856272
1292.595532,1000,55.00036
561.656983,1000,62.282328
-93.063315,1000,68.946822
-1158.23191,1000,94.917432
-500.890826,1000,101.264375
-1897.601393,1000,107.570384
219.560654,1000,113.771141
-162.228831,1000,138.174603
1394.405397,1000,144.506338
2738.118722,1000,150.859733
652.019219,1000,157.988415
-1205.256525,1000,182.902774
757.592286,1000,189.174113
-437.080281,1000,195.35631
-1286.004848,1000,201.598481
2546.894751,1000,225.252982
125.094087,214,226.665105
-1062.695327,1000,233.124673
-673.810662,812,238.2008
1940.965491,1000,244.378983
2430.251586,1000,266.748328
2008.946466,1000,283.344464
1132.791556,1000,289.398715
2514.87037,1000,295.469811
1806.022889,1000,319.165486
718.508097,344,321.331284
-903.343201,1000,327.465018
2193.861857,1000,333.545044
200.454996,1000,339.594043
-1029.73119,1000,363.226916
652.328932,426,365.909481
-9.864213,13,365.989465
1476.43643,1000,372.381359
1404.16768,1000,378.597525
910.05323,1000,384.931465
2711.306938,1000,409.445331
211.296906,143,410.352523
29.968564,56,410.695671
-168.499558,1000,416.753735
2790.909922,1000,422.788817
2504.209221,1000,428.813511
1558.693306,1000,452.69895
588.406651,1000,458.752117
329.961668,348,461.080794
1391.329675,1000,467.211299
-1544.522369,1000,473.362671
2296.946991,1000,497.838466
1481.725227,1000,503.900414
1804.93526,1000,509.988013
386.421083,1000,516.137485
2116.225523,1000,549.166454
2562.51269,1000,555.366578
1905.918588,797,560.192371
96.334479,1000,566.608104
1349.18025,1000,591.126849
-1350.438954,1000,597.332614
2802.593742,1000,603.474754
1028.772831,408,606.001527
-1398.761557,1000,612.235632
2787.849041,1000,636.60709
262.504677,142,637.483966
49.239199,1000,643.650634
1484.883415,826,648.792631
-969.010194,1000,655.044945
-517.744394,584,675.436267
1454.06678,1000,681.681631
1058.40758,1000,687.782716
-1176.30173,1000,694.007493
-1142.355547,1000,717.817289
1063.559528,1000,723.983069
283.03901,361,726.239101
-62.4244,78,726.726991
1137.101771,1000,732.923168
3010.401088,1000,739.164737
298.864618,1000,762.718765
1394.143953,1000,769.020607
1925.568174,1000,775.20146
2329.367614,1000,781.481502
1494.756307,709,802.623724
1181.236398,754,807.418029
1857.355302,1000,823.560773
825.002482,1000,830.015884
2219.606535,1000,836.533609
2573.661256,1000,859.289826
1256.365348,486,862.277344
1295.980025,503,865.409739
-737.355101,813,870.538773
1704.169826,1000,876.79457
618.919811,620,895.924383
1159.52947,1000,902.334738
9.064179,1000,908.570585
-1051.009668,1000,914.823863
-10.213053,10,914.886702
2285.815375,1000,936.052537
-220.176107,1000,942.371752
760.347613,1000,948.57309
325.078809,219,949.937557
-37.644808,203,951.196843
-491.644964,1000,957.357081
-382.148907,469,960.280155
37.332925,1000,982.867161
-123.878358,137,983.7262
-335.435861,1000,989.967546
2905.261635,1000,996.149943
609.428189,1000,1002.306956
322.279173,127,1018.712977
152.692341,773,1023.665173
-834.850499,604,1027.401125
2191.886132,1000,1033.605762
509.368827,1000,1039.747375
1825.573047,1000,1062.070337
1094.481259,901,1067.79296
-523.527245,1000,1084.414693
3131.770746,1000,1090.565469
1533.835144,844,1111.858978
-1608.675402,1000,1118.08333
-190.654592,434,1120.788008
-1435.300206,1000,1127.094145
-1079.323386,1000,1133.619305
433.26164,1000,1157.93774
128.073889,173,1159.022159
1458.550536,802,1164.023404
202.704954,1000,1170.392998
-1179.609153,1000,1176.741425
-796.346229,1000,1198.468107
-272.518999,1000,1204.837338
2443.898533,1000,1211.572459
2.124575,16,1211.67279
390.617184,754,1216.617499
-136.600253,141,1217.529243
671.331391,273,1219.291831
-133.940019,154,1220.331256
448.016209,942,1242.723343
2681.366385,1000,1248.851111
397.39102,1000,1255.136506
2306.734453,1000,1261.429871
-992.978735,1000,1283.424329
-402.15802,665,1287.850183
2283.282597,1000,1294.131549
-484.236582,1000,1300.364793
-676.188191,605,1304.137114
296.519647,124,1304.909564
-825.981257,1000,1329.562694
-391.499673,1000,1336.851115
1394.065101,557,1354.443214
-255.578197,1000,1360.796049
1494.966344,1000,1385.991474
1342.171864,1000,1393.499445
-916.433711,1000,1401.007172
2348.251733,1000,1408.157568
2186.149118,892,1414.43159
1172.569318,1000,1438.689881
458.606965,715,1443.723523
