#{"t_start": 1718459237.9707139, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
8.467797,34,0.971294
-788.314992,591,4.556179
-661.421615,563,7.917327
-1169.634836,1000,13.95059
934.17347,1000,20.040338
2204.521365,1000,44.937517
1292.445727,1000,51.699202
1724.553955,1000,58.769064
713.916271,1000,65.885128
1211.80993,1000,72.2163
-614.969952,527,95.155772
275.385218,1000,101.515251
84.1988,100,102.152989
-747.271524,1000,108.435564
-329.257611,355,110.637415
-758.815051,1000,116.874754
1360.14917,1000,141.304371
-110.57834,575,144.962026
1807.808241,1000,151.294225
208.833993,1000,158.427727
-1387.572926,953,183.050963
377.987978,1000,189.319112
-1198.409687,1000,195.501121
-1269.003801,1000,201.73858
-452.061306,501,204.885223
2274.884898,1000,228.66269
-25.177481,76,229.12095
972.573691,593,232.997639
1344.028933,1000,239.213636
-4.197554,25,239.372009
2315.348056,1000,245.570078
-1485.392001,1000,268.016727
-1384.842494,1000,284.514193
2171.032037,1000,290.567346
-1678.280617,1000,296.635938
-830.60738,704,301.110435
1398.696681,600,322.27677
-1213.815431,1000,328.387822
2370.516287,1000,334.460799
-379.212647,1000,340.522182
-56.966987,1000,364.188237
884.492442,427,366.85801
1271.53723,807,372.045398
-157.135803,176,373.148834
-278.926334,363,375.400711
353.279916,385,377.796403
757.645323,1000,384.10196
-1535.657249,1000,408.64077
-94.216336,82,409.147502
2304.226679,1000,415.235608
-1241.69792,1000,421.302897
2049.768689,1000,427.330704
2017.17802,1000,451.159974
-1264.177858,1000,457.259944
1581.702233,979,463.443395
-727.165966,1000,469.58532
397.906767,1000,493.818731
2054.600718,1000,500.141992
2078.053352,1000,506.252144
745.41199,1000,512.343636
-1229.897835,1000,535.568293
-1024.262726,1000,551.558144
1638.097439,1000,557.690897
2252.816459,1000,564.03225
-26.522775,1000,588.422568
2041.620778,1000,594.760147
24.866044,28,594.934751
1739.385115,1000,601.134077
-138.442694,1000,607.299928
389.083515,1000,631.549269
754.131051,1000,637.898961
2693.206994,1000,644.059955
2126.129526,1000,650.305351
1332.088501,1000,673.33809
-244.255715,274,675.027941
2572.059373,1000,681.234686
2844.28134,1000,687.353629
698.415639,598,691.061195
2269.51672,1000,697.301306
2310.0182,1000,721.020369
-1277.896207,1000,727.267647
2455.586606,1000,733.486294
606.170618,1000,739.717789
-960.036659,1000,763.461531
449.473375,183,764.573167
-849.502539,1000,770.677184
2730.461061,1000,776.885938
11.267443,448,779.681023
2859.856391,1000,802.689473
174.69541,1000,809.006569
-1693.124545,1000,825.23761
-268.599365,636,829.325166
276.209176,1000,835.832759
264.58048,189,837.067838
-604.856052,1000,859.79089
1794.962215,1000,865.990181
727.175865,1000,872.293789
-261.720609,479,875.283884
-460.319176,515,878.506114
2763.191514,1000,900.18733
-5.962296,1000,906.417957
-741.922453,1000,912.632764
49.210333,109,913.34251
1.610371,15,913.43366
1688.346367,1000,919.582128
-483.523778,394,937.0196
1948.743204,1000,943.374335
-619.682539,1000,949.573847
887.920691,392,952.016768
-851.896511,1000,958.12279
-199.553945,929,980.386511
-972.378482,1000,986.553699
-163.340444,1000,992.791937
1258.884301,888,998.23194
-178.499437,1000,1020.020324
1940.544387,1000,1026.401545
1881.426508,1000,1032.597733
2365.651921,1000,1038.77968
1269.483263,1000,1061.086823
262.236421,504,1064.169671
2914.665385,1000,1070.581605
2401.748511,1000,1087.089374
-738.872903,677,1091.294665
21.525356,96,1091.882423
2408.518253,1000,1114.158242
2545.42488,1000,1120.394604
-1215.012489,1000,1126.709419
2074.20446,1000,1133.198547
-869.978063,1000,1157.535163
2788.392305,1000,1163.792387
2578.820811,1000,1170.135334
2568.028043,1000,1176.496161
386.181346,1000,1198.225659
2532.062475,1000,1204.585892
77.820448,38,1204.832968
881.883095,1000,1211.569616
2224.325807,1000,1218.110309
-779.097886,1000,1240.961171
-212.790068,422,1243.6039
-373.797839,1000,1249.694802
-619.661304,1000,1256.003753
542.919646,1000,1262.308287
-508.109766,1000,1284.492879
1237.061044,502,1287.718852
2359.872086,1000,1294.001274
865.408613,385,1296.417753
2814.623271,1000,1302.619311
-270.270613,1000,1326.781492
-946.099459,1000,1333.856264
2479.191965,1000,1354.923984
-1302.597444,1000,1361.290931
-949.478524,1000,1386.489641
-265.069793,1000,1394.009077
