#{"t_start": 1718459237.8742733, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1287.007474,1000,6.877707
2417.303234,1000,12.90145
-711.710459,1000,18.981695
270.895579,158,19.948336
2439.281915,1000,44.833338
-509.88982,1000,51.478667
-1015.995112,1000,58.666809
2257.551145,1000,65.790245
153.675321,1000,72.132974
2439.24006,1000,98.117218
2509.11254,1000,104.455607
-454.93623,544,107.838438
-166.517008,1000,114.032813
2580.407943,1000,138.441221
1880.175111,1000,144.775163
1341.682185,1000,151.11605
2073.562173,1000,158.251252
1764.782556,1000,183.173082
-6.775504,1000,189.4382
2110.14593,1000,195.62052
-591.86253,484,198.631866
-251.061608,238,200.117781
-320.065947,692,204.463258
1432.586201,1000,228.25129
2447.176121,1000,234.64228
-312.788326,1000,240.853539
-717.859723,1000,247.043068
-1114.484402,1000,279.895804
177.144766,1000,285.961983
144.273433,296,287.730141
2640.857403,1000,293.825437
2019.213265,1000,300.051904
1792.854978,962,323.47943
-528.37543,1000,329.557404
1411.164575,1000,335.613708
2388.06677,1000,341.698497
2088.718908,1000,365.389401
132.859671,104,366.045611
594.967899,1000,372.434616
-825.199794,1000,378.654927
1151.712434,1000,384.98553
2243.959016,1000,409.500823
-1255.631475,1000,415.586099
501.413293,376,417.884109
-825.916694,1000,423.909885
2271.946019,1000,429.949354
-47.926127,1000,453.847196
-1348.547224,1000,460.07075
-1010.385859,1000,466.210747
1440.987011,656,470.249679
1291.31421,677,492.493098
1323.504538,1000,498.857035
2712.310168,1000,504.964096
355.796118,1000,511.038899
-956.109329,1000,534.219761
101.801753,74,534.6932
-285.402765,1000,550.660938
-941.618755,1000,556.841919
-1489.452236,1000,563.163478
1627.281351,1000,587.609093
2413.872353,1000,593.898964
-1551.763815,1000,600.103098
-1085.564147,1000,606.247205
1428.855341,897,611.840216
38.872671,668,634.161049
381.235027,324,636.176152
1501.672727,1000,642.323843
2389.269944,1000,648.544081
2559.31929,1000,654.795949
-0.898696,18,654.90856
233.723798,176,656.022187
1823.08354,1000,678.858364
2644.519788,1000,685.171575
367.521773,501,688.236719
-1822.395315,1000,694.453336
877.372898,1000,718.254515
2291.701449,1000,724.42834
2208.361759,1000,730.634943
249.212594,485,733.670589
538.958251,289,735.466374
1425.082202,1000,741.698963
-829.778762,644,763.178597
74.524593,119,763.956355
2592.543384,1000,770.060593
-740.922055,1000,776.259629
-690.315137,1000,782.545453
1859.340188,1000,805.643911
87.245694,122,806.370288
727.449512,433,809.040748
2483.406688,1000,825.265382
1180.981906,1000,831.703713
2499.240258,1000,854.338177
-250.592134,1000,860.878819
2746.933025,1000,867.126949
2846.66528,1000,873.433673
-1087.544327,1000,894.897636
764.420605,1000,901.333961
-174.76295,1000,907.576002
-560.433211,1000,913.821392
731.749625,1000,919.971042
-1380.389204,1000,941.319323
-335.307517,1000,947.518627
378.488144,224,948.907195
-953.437616,1000,955.125781
-422.289616,510,958.187581
1263.430608,1000,980.878968
-392.639876,1000,987.058333
1825.041444,595,990.790602
111.332632,1000,996.960195
1774.864613,1000,1018.74383
1635.441044,1000,1025.092047
637.616667,1000,1031.284557
2248.922073,1000,1037.497433
2865.867619,1000,1043.593669
1420.697477,1000,1066.09052
177.186868,1000,1082.703375
2473.459365,1000,1088.867967
-1517.358802,1000,1095.068523
-8.431442,16,1095.166917
2592.866262,1000,1117.436368
590.156761,1000,1123.806175
2629.452608,1000,1130.112679
80.147685,72,1130.583567
2158.630943,1000,1137.113836
1758.080575,770,1159.857626
570.911032,556,1163.335404
-799.753159,1000,1169.67012
-977.645745,1000,1176.027553
-976.282453,1000,1197.745524
-349.940011,435,1200.494704
-965.638333,1000,1206.832837
2586.117088,1000,1213.688153
-320.807544,464,1216.714561
265.237382,873,1222.450121
-726.4038,1000,1245.073495
355.171291,143,1245.961239
2799.055175,1000,1252.183661
2486.461135,855,1257.548421
-46.616354,1000,1263.764647
1314.533843,1000,1286.025782
1428.010611,552,1289.563224
2883.364002,1000,1295.78973
-737.374095,1000,1301.999994
2063.885546,1000,1326.047206
1794.958046,1000,1333.132467
-1052.984753,1000,1354.303187
369.868102,213,1355.626061
2464.906094,1000,1361.976102
-145.449637,205,1363.219892
45.119334,1000,1388.692966
1342.146767,1000,1396.217825
2614.43766,1000,1403.734696
2881.616352,1000,1410.77488
295.345357,306,1413.037457
623.165581,614,1434.591522
-1032.76504,1000,1441.853105
