#{"t_start": 1718459237.864709, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
1568.872675,1000,6.886436
1204.611575,1000,12.91018
1209.202159,1000,18.990414
1706.246684,1000,25.054092
-1062.012068,1000,50.157963
1789.718418,1000,57.662763
1433.852578,1000,64.797642
-1948.882731,1000,71.133681
1232.68191,1000,97.061277
1156.076929,1000,103.44396
-658.727953,581,107.090363
954.486562,1000,113.280031
-795.068499,1000,137.650319
-1058.46415,1000,144.010214
1880.995362,1000,150.362128
-1162.424262,1000,157.506407
2320.237886,1000,182.369452
1035.976978,644,186.472053
-1789.781236,1000,192.649693
1062.246845,1000,198.884721
1976.690477,1000,205.15555
-247.34934,416,225.126525
-959.75472,1000,231.681158
119.927414,1000,237.928755
20.91877,53,238.259498
1287.002554,537,241.574344
-999.93181,1000,247.772203
1388.975711,1000,280.644255
-1246.815919,814,285.527079
2167.364995,1000,291.608715
289.797195,1000,297.660832
-26.559287,357,300.000062
-10.836784,1000,323.659758
752.185615,1000,329.73214
-1178.945033,1000,335.792526
-173.346915,1000,341.875664
513.737505,1000,365.572381
-924.898224,1000,371.964705
227.067262,1000,378.192731
2151.639181,1000,384.510158
916.247986,813,407.871034
-534.856912,1000,413.981367
-1385.172278,1000,420.073286
-1307.262625,1000,426.099606
2083.822911,1000,449.888694
-1453.039805,1000,456.025833
-312.360766,1000,462.320974
-1191.655028,1000,468.444658
112.158453,1000,492.672815
1806.428992,1000,499.035874
-376.390998,1000,505.141296
1424.549396,1000,511.217256
-236.832028,424,513.806111
1734.686375,1000,537.064998
563.405376,521,550.056143
-845.38563,1000,556.241926
251.697667,1000,562.541168
276.44179,1000,568.788962
2162.096816,1000,593.285448
-659.579028,1000,599.493623
1674.706752,1000,605.62896
-1197.440311,1000,611.862769
2572.046038,1000,636.245158
113.66965,381,638.60671
795.679673,258,640.185296
450.185052,365,642.421735
146.502196,1000,648.643357
-823.9443,1000,654.892163
-766.096078,1000,677.769099
-74.595878,70,678.19771
-957.608078,1000,684.502042
2755.12118,1000,690.658968
389.111256,821,695.775539
2255.533366,1000,719.522568
-873.250485,1000,725.76825
2577.805969,1000,731.955174
-1135.530382,1000,738.191756
2073.121068,1000,761.783444
2310.444936,1000,768.054779
1266.35633,1000,774.230417
530.595736,1000,780.455081
-1098.638638,1000,803.649346
804.640417,299,805.481337
772.362723,1000,821.486575
-598.878796,1000,827.959765
-486.541416,1000,834.442178
158.859112,94,835.055896
-888.243926,1000,857.845343
1986.217552,1000,864.074753
1501.430663,1000,870.364856
2843.94777,1000,876.617091
-10.930838,30,876.806011
1737.641732,568,895.573951
-1222.155423,1000,902.025722
2361.311368,1000,908.261217
1257.417641,638,912.219325
1234.042792,1000,918.414188
2451.877594,1000,939.755825
2832.928449,1000,945.963731
61.954798,103,946.600784
146.81143,85,947.127204
405.777845,578,950.713191
2688.04579,1000,956.910389
-906.299648,1000,979.52212
2732.332242,1000,985.698031
2147.966056,1000,991.935705
-463.344153,582,995.521003
1270.778331,841,1000.687857
986.763842,508,1019.437
249.320315,130,1020.238656
-26.704317,598,1024.131387
-596.296059,1000,1030.315866
-479.402526,1000,1036.532431
839.271177,601,1040.201619
2781.329113,1000,1062.515017
647.562887,400,1064.974644
27.694243,1000,1081.764746
0.410961,39,1081.998828
2794.826249,1000,1088.154039
2228.452172,1000,1094.345391
2915.024379,1000,1116.620533
765.999719,345,1118.777462
2903.132606,1000,1125.13461
-589.697471,1000,1131.514871
-1366.221791,1000,1138.039295
309.611208,290,1157.732846
2997.050815,1000,1163.984504
2260.764948,969,1170.129335
2295.429866,1000,1176.495286
2336.948429,1000,1198.217764
2899.739776,1000,1204.579177
-368.510096,1000,1211.315889
2905.732227,1000,1217.850702
-483.986804,1000,1240.725489
-865.278382,1000,1246.950285
2864.322818,1000,1253.164346
-651.739836,866,1258.629703
192.133028,1000,1264.829186
-864.111499,1000,1287.109165
-748.692245,1000,1293.388833
1797.392115,881,1298.900967
1678.973739,1000,1305.122679
2437.424331,1000,1329.779755
1164.268647,1000,1337.11444
1240.271306,651,1355.237885
-150.725133,261,1356.873267
721.904815,347,1359.070739
1713.748221,1000,1365.517766
-306.869493,309,1386.28063
1776.701413,1000,1393.788059
