#{"t_start": 1718459237.8495896, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
130.588707,381,3.209202
-1379.76309,1000,9.199972
-1563.065568,1000,15.234325
-1066.99518,1000,21.311462
2314.284399,1000,46.215215
1460.003147,1000,53.1744
-1813.893079,1000,60.313107
-689.777441,482,63.946789
-1184.716642,822,69.125783
2205.565606,1000,95.096291
-1343.04726,1000,101.445734
-577.743478,1000,107.752013
2343.124487,1000,113.951016
-648.734196,585,117.617145
1827.11735,1000,142.049592
2064.687205,1000,148.413855
57.687696,1000,155.570606
2442.266479,1000,161.922293
-748.741362,865,185.916247
2300.463669,1000,192.111677
-87.362168,501,195.21991
762.318111,1000,201.469056
-1104.695363,1000,225.106142
2135.829916,1000,231.663902
2442.546625,1000,237.913496
-833.52392,1000,244.085498
-1124.377664,1000,266.436723
2162.872008,1000,283.074028
244.051204,1000,289.112561
1469.369852,1000,295.191753
1353.355433,1000,301.47408
1037.182338,1000,325.137831
227.560299,1000,331.167375
-770.503584,1000,337.207793
155.214557,1000,343.351089
1107.280862,474,363.754289
142.727105,1000,370.156625
-896.263716,1000,376.405896
-1031.732515,1000,382.682395
-1441.910676,956,406.96749
-505.647612,379,409.317842
-821.074973,1000,415.405145
-147.736198,159,416.38586
-1237.734747,903,421.843228
2769.92642,1000,427.868596
-1001.572485,1000,451.712783
2342.467214,972,457.630414
2584.880923,1000,463.939824
-1455.60742,1000,470.086956
-526.268875,1000,494.332794
426.418682,1000,500.6514
1993.361234,1000,506.762815
1035.389019,1000,512.838012
1744.422626,1000,536.08388
143.515204,472,539.020919
-1447.718151,1000,554.999154
2704.68841,1000,561.250594
-1074.375807,1000,567.487886
-400.718278,1000,592.002558
70.256391,404,594.502155
-4.12498,46,594.787141
-1710.281111,1000,600.982733
2513.614675,1000,607.149982
963.803688,1000,631.410451
1832.035367,1000,637.7445
-941.39007,1000,643.90714
2232.673413,1000,650.155217
621.306891,299,652.009318
833.543231,420,654.6339
2464.628002,1000,677.5213
-768.611209,1000,683.818856
-1188.121085,1000,689.958755
-1322.827293,1000,696.19586
2527.954942,1000,719.931622
443.673659,1000,726.18255
-1224.680302,1000,732.37213
-812.183704,1000,738.61489
-701.855234,1000,762.183067
1936.718934,1000,768.478289
182.018175,1000,774.653281
-1091.894613,1000,780.887732
2461.632269,1000,804.078878
2636.180878,1000,819.960862
-868.2747,1000,826.470996
343.94268,938,832.515823
2157.973408,1000,855.117833
-489.998284,459,858.324398
-37.641386,580,861.901996
1303.855487,1000,868.170486
203.717693,501,871.318991
-988.069887,1000,877.575595
2694.527976,1000,899.292504
-720.021268,678,903.471303
-1089.425621,1000,909.701467
2919.382148,1000,915.960117
150.456527,572,919.441439
2891.170735,1000,940.78156
2457.499314,1000,946.994709
2663.55342,1000,953.211089
1861.873692,1000,959.359768
1989.412818,1000,981.987667
1457.253382,1000,988.177509
2154.650084,869,993.6014
713.243584,1000,999.72614
-426.847851,1000,1021.719109
-1245.471472,994,1027.868504
2638.285435,1000,1034.072882
2718.563535,1000,1040.223498
1198.608176,745,1060.968258
-815.335963,1000,1067.291769
-25.568721,169,1068.342268
2016.901305,1000,1084.967298
-91.917112,1000,1091.108878
96.711396,209,1092.393477
-586.073998,1000,1114.673929
-1436.598541,1000,1120.905964
-809.634633,1000,1127.216393
1108.097305,1000,1133.738879
-830.906357,818,1156.919261
972.799817,988,1163.110824
56.565736,173,1164.170142
1938.281429,1000,1170.538909
2955.033621,1000,1176.887445
-1199.744589,655,1181.210012
-1243.331109,1000,1202.779152
1952.530189,1000,1209.454728
952.829237,812,1214.766648
-738.492934,1000,1221.336902
500.173257,1000,1244.031229
-596.812545,1000,1250.125336
-58.479557,1000,1256.429373
2655.785072,1000,1262.739814
1441.9202,1000,1284.926533
-531.642717,1000,1291.29294
3053.294247,1000,1297.539767
-41.166336,1000,1303.764103
-888.212544,1000,1328.12232
249.16107,1000,1335.3354
-548.143593,470,1339.679595
1518.119858,1000,1359.026601
2927.027359,1000,1365.463585
1222.563415,1000,1391.304757
-463.068533,572,1395.503407
-169.382052,605,1400.324188
-838.814589,1000,1407.559931
1868.483829,991,1414.46629
3046.091354,1000,1438.719206
1631.591948,1000,1445.664466
-1075.792005,1000,1452.845334
1494.538874,1000,1459.787045
-1167.692221,1000,1484.676138
21.609548,30,1484.893372
-1066.984634,1000,1491.675249
872.561109,399,1494.782226
2344.963858,1000,1501.220869
-622.719618,1000,1524.797223
1972.442671,1000,1531.148043
2649.898695,1000,1537.462866
-1025.206085,1000,1543.765866
139.271328,1000,1550.534766
50.498648,378,1570.927625
-256.755825,1000,1577.185086
1327.702655,977,1583.421598
-316.998705,1000,1589.938232
-900.741304,1000,1609.873485
-277.985643,1000,1616.292965
1363.878753,700,1620.853327
2362.288601,1000,1638.517023
2966.009146,1000,1644.688868
170.434627,1000,1668.62248
-183.442936,571,1672.183684
3159.896764,1000,1678.451191
1821.002554,1000,1684.854952
1715.088805,1000,1708.736276
-503.331805,790,1714.085703
-113.570023,1000,1720.366555
-1015.552523,1000,1727.885715
-284.938546,317,1730.151411
270.435572,1000,1755.260358
-139.762178,1000,1762.244401
417.958074,1000,1769.003629
2338.460806,1000,1775.28615
1404.272853,527,1778.589277
2320.792421,1000,1800.938782
1945.800333,1000,1808.302038
2245.870771,931,1814.727193
-340.398676,1000,1822.005953
2173.641998,1000,1850.933261
3302.88263,1000,1857.894206
0.768376,1000,1864.250223
1106.763853,1000,1870.591964
-489.151952,1000,1894.166499
188.990044,298,1896.179925
1318.043304,1000,1903.090558
-1135.595917,1000,1909.973361
2590.322728,1000,1927.292577
463.812799,269,1929.010919
2163.024904,1000,1954.989806
2234.348282,1000,1961.301242
908.357627,1000,1967.435045
-162.506838,274,1969.247667
2694.725374,1000,1998.776855
1261.263225,1000,2006.224223
-562.938936,1000,2012.848037
-453.27766,1000,2020.275607
10.873482,68,2020.701418
105.015717,1000,2047.726991
-532.214152,1000,2054.809494
-472.187705,1000,2061.445543
-7.018382,80,2061.969869
3406.922257,1000,2068.88448
2930.23862,1000,2094.849794
3321.472456,1000,2101.781846
310.030062,657,2106.491617
-342.017602,1000,2114.5464
-521.347952,1000,2121.461787
729.627992,271,2123.408628
2991.889424,1000,2147.656108
-677.035626,1000,2154.579692
305.950879,1000,2160.928699
-633.525328,1000,2167.45207
-158.530265,1000,2188.958072
-445.288264,1000,2195.458028
2770.425926,875,2201.118582
982.303212,376,2203.486378
759.949118,1000,2229.85975
3232.367623,1000,2236.546947
-608.164609,1000,2243.118317
637.454509,1000,2249.692627
1128.19506,605,2253.972639
1441.281021,1000,2275.347528
208.489217,133,2276.228827
2162.306088,1000,2282.959241
-421.187035,1000,2289.615382
329.015733,353,2292.209205
216.178991,1000,2298.973566
3049.883406,1000,2320.584254
1300.590218,1000,2327.32474
2683.136263,991,2333.707416
-241.48829,1000,2340.55864
2727.29945,1000,2364.001967
1265.130849,448,2366.969665
-109.049243,1000,2373.746018
-442.381772,1000,2380.43302
2636.166684,1000,2401.985468
1517.8489,1000,2409.147004
175.567852,1000,2416.257143
1490.306113,444,2419.352772
-146.06157,240,2420.944373
2142.177279,1000,2427.693873
-213.926074,443,2444.982114
712.868446,1000,2451.458576
2915.164857,1000,2458.354891
486.019816,439,2461.349813
3321.950841,1000,2468.431862
1802.721665,1000,2494.714628
562.224998,1000,2501.353517
19.186808,1000,2507.903958
1058.987674,384,2510.31651
3184.020573,1000,2517.415289
-772.116638,1000,2543.472595
-11.798902,13,2543.564267
998.795246,690,2548.255682
-738.960481,1000,2554.935013
421.482942,231,2556.712751
429.543518,1000,2563.402088
3029.553817,1000,2587.737325
3329.826553,1000,2594.203549
1869.389895,1000,2600.853375
477.396426,1000,2607.45601
408.790304,140,2608.323117
2803.10196,1000,2634.475847
-198.237649,544,2638.116638
875.512811,1000,2644.426588
-546.884624,1000,2651.31163
29.869469,554,2655.309189
58.064836,1000,2681.058622
-741.67105,1000,2687.635358
2855.138705,839,2693.265869
563.259649,280,2695.119114
2127.39935,990,2701.834372
765.369931,344,2720.749436
8.555286,1000,2727.352095
2319.023389,1000,2734.248714
3223.360118,1000,2741.947049
-324.914309,1000,2749.331016
-392.242545,1000,2782.526523
2373.030594,717,2787.080924
2491.288947,1000,2794.29974
2737.761228,1000,2800.672462
3439.284942,1000,2824.896344
1313.162255,1000,2831.86151
2658.602854,1000,2839.301957
615.102446,1000,2846.62298
-641.869343,1000,2871.892889
-692.737545,1000,2878.900576
-469.82526,1000,2885.409836
838.495051,1000,2892.787098
22.275903,63,2893.201715
-216.622231,1000,2915.95447
2286.561336,1000,2922.47092
2157.972444,609,2926.420912
3454.414161,1000,2932.864994
2096.175934,1000,2939.409449
-230.145365,1000,2962.297782
-282.117357,1000,2969.828907
3493.132256,1000,2977.063049
3217.026088,1000,2984.309726
511.075416,1000,3007.607253
-248.193785,1000,3014.462553
3258.8624,1000,3021.019714
1838.272466,654,3025.29103
1151.94185,333,3027.506443
167.201512,164,3028.65197
3074.457249,1000,3060.832589
-385.315842,1000,3067.354012
1233.722243,1000,3073.690192
94.20813,136,3074.548352
3050.408892,1000,3080.752203
-116.584773,1000,3104.155343
-343.431867,1000,3110.766858
3217.253688,1000,3117.106066
-155.513232,1000,3123.466514
2792.496964,1000,3145.216504
972.752838,1000,3152.097614
1067.676009,1000,3158.8843
3411.896308,1000,3165.671503
2434.381818,810,3189.143723
-89.893902,1000,3196.911562
-488.448985,840,3202.611663
395.846678,155,3203.922064
2393.754787,1000,3211.629533
266.10495,1000,3237.991394
-344.719197,1000,3244.921395
2874.033045,867,3250.836344
2219.341047,985,3257.508203
1359.156794,869,3277.912742
163.568626,1000,3284.420811
1153.489994,339,3286.77848
-326.478309,1000,3293.654063
-188.176535,1000,3301.739788
833.227417,594,3306.986289
2127.515171,1000,3335.705524
-248.10933,678,3348.488753
1539.329264,449,3351.511497
3266.864346,1000,3358.161948
-153.401151,1000,3364.542567
1151.217261,555,3386.297826
2279.595238,858,3391.987842
2587.272035,1000,3399.285943
1543.824238,1000,3405.826103
1906.834366,1000,3430.770382
776.610323,330,3433.042769
2510.72321,885,3439.572842
3820.266134,1000,3446.671148
375.324989,1000,3454.510614
2204.638247,801,3476.839064
187.686875,338,3479.392366
3788.365958,1000,3488.208626
1205.104311,544,3492.151254
3335.307812,954,3498.830865
