#{"t_start": 1718459237.9809866, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-50.680196,75,1.208825
-1403.512667,1000,7.222229
2520.142297,1000,13.260634
-164.485968,1000,19.331481
-877.458265,628,23.130915
-1890.294078,1000,48.124322
4.244949,31,48.393457
-1174.284016,1000,55.530123
-394.450275,501,59.123718
2153.21699,1000,66.167635
1558.912372,747,70.907735
1906.840385,1000,96.833123
226.29941,1000,103.209255
439.29202,1000,109.454612
-198.412665,1000,115.667499
655.641466,1000,140.108643
-1085.143559,1000,146.465301
-586.321503,1000,152.762379
-46.106536,162,154.266677
-903.352589,1000,160.979986
183.270822,195,162.233386
2144.93325,1000,187.075774
1180.183719,1000,193.22628
-1229.782551,1000,199.484803
-1243.501795,1000,205.745088
-405.278917,304,225.026259
1905.705954,1000,231.579759
1729.679479,1000,237.826545
881.781909,383,240.189021
361.127908,1000,246.374183
-1120.349231,1000,279.216909
-150.236486,382,281.589283
-85.194373,174,282.613137
362.784561,754,287.165839
1403.834377,1000,293.262253
1317.903744,1000,299.475537
-0.738112,37,299.707299
650.12503,1000,323.367409
1103.355474,1000,329.445209
-430.77119,1000,335.502188
1463.399747,1000,341.586889
-1061.645878,1000,365.276387
-1478.952635,1000,371.66439
1967.371951,875,377.123398
-1147.004181,1000,383.413855
1335.797362,1000,407.963417
100.472043,1000,414.070471
1679.252921,1000,420.159158
-1188.718711,1000,426.181208
1673.143847,1000,449.977819
1459.882382,596,453.684406
-700.755491,1000,459.897825
-1229.415966,905,465.454398
2035.014943,1000,471.608672
-835.742139,1000,495.873973
746.397021,1000,502.164611
1855.97973,1000,508.265237
106.459086,1000,514.389291
-1200.140282,1000,537.63601
-626.092243,1000,553.662047
1599.330272,1000,559.685874
1385.794455,588,563.534
-1163.129847,1000,587.948713
-568.327219,1000,594.261961
2632.743411,1000,600.460176
-1100.382462,1000,606.619522
1554.548466,1000,612.852104
-773.300211,1000,637.217633
-817.708829,1000,643.381615
-1058.776082,1000,649.623018
2962.067572,1000,655.867475
2433.952387,1000,678.708879
-9.88885,85,679.238038
743.368733,1000,685.545592
2310.233877,1000,691.715592
1481.922043,1000,697.954074
-948.726763,1000,721.675592
-402.169636,1000,727.903872
-1420.725378,1000,734.137155
2099.048387,882,739.634307
12.397533,22,739.768733
-228.841479,330,759.25105
-297.837924,1000,765.510974
-906.905167,1000,771.628116
-1250.338159,1000,777.851217
686.414521,1000,784.227005
606.782728,1000,807.191701
2616.627701,1000,823.325321
-1176.512924,949,829.456287
652.136823,1000,835.965386
-548.159933,1000,858.747475
-179.979506,1000,864.937519
605.797336,308,866.872024
1932.579517,1000,873.17575
-358.895309,452,875.980317
170.060732,742,895.840261
-569.698337,1000,902.28947
-585.381435,1000,908.523718
-1250.260604,1000,914.779937
3011.277618,1000,935.95318
1912.504323,1000,942.260407
1884.383164,1000,948.465044
506.743313,1000,954.68525
-1080.210525,1000,960.849259
319.0364,1000,983.441506
-694.725654,1000,989.660466
2128.968945,968,995.671416
-853.244192,1000,1001.828685
2322.576984,1000,1023.807828
-129.726988,1000,1029.990623
2469.520829,1000,1036.204701
2405.134649,1000,1042.300811
2503.949193,1000,1064.638756
1940.059522,1000,1081.439601
-1031.961235,1000,1087.576867
205.545451,1000,1093.764185
693.251437,1000,1116.044501
-1330.459398,1000,1122.237497
-435.141995,1000,1128.618793
1319.186351,1000,1135.187377
-132.992193,179,1136.352281
-292.479815,345,1156.459512
1465.006698,1000,1162.725656
525.715972,685,1167.09875
-183.336239,819,1172.237583
-904.064735,810,1177.410404
3098.964667,1000,1199.115089
-469.70232,282,1200.890092
2776.43588,1000,1207.282614
1658.380834,1000,1214.088483
1357.471304,1000,1220.648787
-797.185436,1000,1243.377276
-1007.939196,1000,1249.472941
-379.244574,1000,1255.781522
1337.575503,484,1258.889431
1577.721004,1000,1265.093611
519.810497,1000,1287.368452
2910.042938,1000,1293.648745
-475.952991,1000,1299.894198
188.296589,116,1300.613239
1319.625664,1000,1306.83538
-574.81956,1000,1331.574729
1354.187228,1000,1339.980986
761.537973,525,1356.173071
831.903684,1000,1362.516202
3039.026938,1000,1387.931628
-479.003476,859,1394.407523
1714.507517,1000,1401.957829
780.47815,415,1404.938386
2768.367302,1000,1411.991106
-370.822093,1000,1436.38631
384.305123,267,1438.223388
1074.506029,1000,1445.066677
-766.468195,1000,1452.355476
940.707505,670,1456.662965
1.976673,52,1457.01966
2557.927884,1000,1482.092546
2218.126082,1000,1489.011529
506.583715,1000,1496.31567
30.454998,53,1496.64352
-459.863162,661,1500.782078
-192.222911,1000,1524.351939
2590.583311,1000,1530.68481
67.030142,1000,1537.020436
2856.097446,1000,1543.324591
2591.177115,1000,1550.04563
2542.129921,1000,1574.365829
107.282645,81,1574.871956
-665.25681,1000,1581.244722
899.888298,421,1583.899636
486.505986,237,1585.656063
260.891832,573,1589.23556
655.923032,322,1591.372174
3153.557881,1000,1611.316183
2735.104515,1000,1617.640068
3195.931108,1000,1624.288564
3093.482257,1000,1641.648748
445.170587,459,1644.488067
1150.224788,1000,1668.417599
-1187.056542,1000,1674.66549
-357.746397,565,1678.211872
2028.558899,977,1684.4586
-337.433402,362,1686.802335
-76.84796,241,1688.38619
776.372006,1000,1712.447296
3013.0385,1000,1718.857212
-750.56338,1000,1726.035543
86.281308,78,1726.591936
569.553696,1000,1733.579033
-476.698922,1000,1758.76036
-1154.164962,1000,1765.933242
2387.970962,1000,1772.26504
2017.218357,1000,1778.499867
-360.055129,761,1799.249278
544.060374,667,1804.343153
3109.529518,1000,1811.154752
1185.272467,908,1817.509058
71.84329,615,1822.040346
-558.875536,1000,1850.986784
272.915725,553,1854.931357
-224.121533,1000,1861.468166
1748.144578,1000,1867.814174
-791.280125,1000,1891.340445
758.82085,416,1894.006062
-212.606387,304,1896.058335
2260.02233,1000,1902.969193
-274.159586,308,1905.137697
-621.036246,630,1909.454483
1815.556253,566,1923.854089
1458.547213,540,1927.488772
2283.962123,1000,1953.376366
490.231326,1000,1959.784863
-575.853348,1000,1965.916611
-639.035636,1000,1972.564273
1657.741651,1000,2002.205559
747.657409,1000,2009.297182
-22.557258,242,2010.894825
2991.302039,1000,2018.421532
1198.270918,1000,2025.296212
-716.433599,1000,2052.430496
-578.45486,1000,2059.134954
-652.30761,1000,2065.766767
1706.848485,1000,2072.726066
3099.080208,1000,2098.860234
-472.370972,1000,2105.871018
2882.209286,1000,2113.99196
524.255065,197,2115.363426
466.24413,204,2116.793873
1601.805647,766,2122.057453
883.019866,1000,2146.44843
2956.52702,1000,2153.352248
1997.149814,639,2157.485034
1362.436228,529,2160.821562
1325.764005,513,2164.224484
-719.449697,1000,2185.777752
-656.171679,1000,2192.1319
-671.959291,1000,2198.716238
408.389789,1000,2205.030357
1191.653064,1000,2231.453215
721.670989,855,2237.220229
2598.5779,1000,2243.944214
-314.347615,1000,2250.686368
-2.795304,11,2250.75885
506.345805,398,2253.349874
-1049.724794,1000,2274.734493
2666.23264,1000,2281.443059
2022.73163,1000,2287.984012
-76.738555,1000,2295.193846
1220.170308,877,2316.077081
-955.554056,1000,2322.546672
3477.500962,1000,2329.236534
-5.924518,13,2329.318362
805.983327,1000,2335.761559
1899.150308,956,2359.441801
-611.112205,1000,2365.799068
-634.147652,1000,2372.577397
-83.616175,244,2374.217767
3308.148491,1000,2380.859022
1424.954974,1000,2402.538113
-140.618296,1000,2409.744928
-208.751606,1000,2416.753137
1644.522787,703,2421.51393
-573.159837,1000,2428.38631
1761.267788,636,2446.77011
1642.317381,1000,2453.360639
-328.876723,1000,2460.311946
-1153.034353,1000,2467.313052
2672.832224,817,2492.419153
3058.671693,1000,2498.972297
-713.015573,703,2503.654613
2405.309486,1000,2510.173792
2983.075294,934,2516.801734
2222.99561,1000,2542.893594
-540.221234,1000,2549.572569
144.885558,973,2556.40336
3321.005766,1000,2563.077503
-242.755591,1000,2587.390277
2791.740204,1000,2593.893503
796.128518,310,2595.82579
2104.60771,1000,2602.618881
-67.689169,1000,2609.076724
944.398323,1000,2635.405583
-682.33913,1000,2641.767641
-371.220192,1000,2648.077095
709.371726,1000,2655.498973
1461.633582,530,2677.994467
104.168268,46,2678.340015
223.012983,1000,2684.970749
-270.604572,601,2689.08187
2523.320105,828,2694.489762
-495.190961,1000,2701.32325
-381.659462,1000,2724.687375
140.154939,1000,2730.99059
-203.818795,1000,2739.070493
-579.869771,1000,2746.101647
2388.020247,974,2779.555938
-12.093855,849,2785.069074
1317.501665,508,2788.511938
303.044218,1000,2795.536241
2158.078446,981,2801.709648
207.953005,1000,2826.049834
737.891836,651,2830.645479
1057.531081,320,2832.803721
245.530648,208,2834.448905
9.136182,173,2836.076701
-420.8249,632,2840.274964
1925.431357,1000,2847.623036
6.34867,21,2847.750144
-91.617953,1000,2873.130781
3108.252696,885,2879.291337
3146.488194,1000,2885.837751
862.571964,288,2887.987921
2475.542969,1000,2895.146011
1067.778257,430,2914.136592
1239.076498,1000,2920.579903
1783.109299,1000,2927.068468
1543.627673,517,2930.365342
-0.581435,20,2930.489804
1940.937517,1000,2937.106109
338.956161,1000,2959.988897
-690.636708,1000,2966.819456
2596.339544,1000,2974.369788
3313.812901,1000,2981.597267
3024.135066,1000,3005.203198
1046.788674,1000,3012.09033
3254.997577,1000,3018.696582
69.874506,522,3022.129427
895.713145,315,3024.170579
31.993652,88,3024.746798
630.425991,658,3044.049132
2776.957144,1000,3061.338886
-137.085087,1000,3067.823985
-308.637147,1000,3074.160386
-0.707958,263,3075.806801
-17.633244,62,3076.186524
1075.987589,634,3080.100002
1547.399259,1000,3103.473629
160.433781,792,3108.823027
-1221.093767,1000,3115.157979
593.879843,320,3117.160452
840.201658,1000,3123.518221
