#{"t_start": 1718459237.8694298, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
38.170638,41,1.117167
1415.606232,667,5.149016
2370.033516,1000,11.148158
467.157167,429,13.740335
258.952122,1000,19.82516
-114.804887,1000,44.698778
2599.025602,1000,51.328543
-1463.581745,715,56.676682
1364.168871,1000,63.813414
-32.576683,176,64.975743
-532.729497,1000,71.306044
912.311384,1000,97.276119
-1186.973139,1000,103.625937
-339.533839,1000,109.847676
-1215.297445,1000,116.061133
1831.927319,1000,140.504191
-534.054669,1000,146.859249
-944.230797,1000,153.168691
-860.929627,1000,160.360045
-394.284424,387,181.268031
-252.902842,1000,187.662636
2462.734626,1000,193.814833
1917.284099,892,199.394535
481.930029,1000,205.657239
1426.635043,1000,229.416878
697.416038,560,233.091292
-611.93304,1000,239.30611
2495.53142,1000,245.506636
-364.845154,1000,267.944615
-144.921066,1000,284.452745
1070.988768,1000,290.506031
-557.110215,1000,296.578941
-779.133212,1000,320.315472
1606.375088,1000,326.518239
-999.611054,1000,332.573116
1850.784512,1000,338.592817
-1087.867899,1000,362.218806
1174.891873,1000,368.444852
-429.224281,1000,374.863943
497.58876,1000,381.112509
37.947832,61,381.500058
-737.823786,1000,406.090761
-893.091294,1000,412.23531
104.470493,1000,418.329397
1752.420598,1000,424.349706
1135.953186,749,428.871771
-491.07448,1000,452.758587
450.884774,1000,458.810016
1779.660181,748,463.595957
-654.314066,1000,469.739854
2154.647436,1000,493.977897
-810.562542,1000,500.300336
2026.951047,1000,506.409851
2544.427827,1000,512.496136
-783.923735,1000,535.724527
-952.911445,1000,551.718067
475.165492,757,556.376877
199.963612,1000,562.676775
59.939247,100,563.300209
-941.790408,1000,587.735304
-105.151879,193,588.87149
-440.765568,1000,595.23047
-850.653424,1000,601.421786
-650.14819,673,605.54781
883.249838,1000,611.781305
85.771575,1000,636.167135
1001.846989,1000,642.316286
2401.874395,1000,648.535508
20.497157,32,648.738919
1224.76573,1000,654.988772
2608.286271,1000,677.859233
2314.639609,1000,684.175168
2014.620508,1000,690.315628
-752.280107,1000,696.546585
-1350.20247,1000,720.277779
298.496375,128,721.06902
2667.852613,1000,727.319458
-134.768718,1000,733.533371
-1188.62613,1000,739.769071
1418.878737,917,762.803245
2767.890242,1000,769.105898
-1246.998799,1000,775.286267
2448.083735,1000,781.564084
1085.168123,1000,804.706895
686.853087,1000,820.624919
2532.977307,1000,827.121226
-554.896602,1000,833.602324
-1172.854136,1000,856.388566
2122.935318,1000,862.67974
1708.487145,1000,868.958258
991.928408,1000,875.227558
-727.539922,705,894.861104
246.920557,577,898.716174
-135.87395,1000,904.900698
2766.317361,1000,911.114411
914.204379,1000,917.317453
217.375949,1000,938.673062
215.926702,86,939.199646
1943.399468,1000,945.399845
441.651255,451,948.18699
-835.840917,1000,954.405643
584.625917,1000,960.568634
390.00523,175,977.973965
372.024614,310,980.027613
2467.223103,1000,986.182154
2722.579228,933,992.009857
1313.023232,1000,998.142812
-13.827929,42,998.399581
-1074.292519,1000,1020.192817
1328.245335,1000,1026.571246
637.352796,1000,1032.768852
41.748167,1000,1038.945599
-384.33991,693,1043.170661
-1632.207883,1000,1065.664006
390.460057,1000,1082.288449
2459.540242,1000,1088.444689
1666.451316,1000,1094.640297
-1284.48778,1000,1116.915741
-556.392243,1000,1123.282903
-1239.985631,1000,1129.549184
2234.925383,1000,1136.089341
1972.396857,1000,1160.318218
2847.682372,1000,1166.652523
1703.445762,1000,1172.941149
1032.790316,1000,1179.412329
-591.791137,954,1200.722518
2663.538772,1000,1207.083239
325.355239,463,1210.432338
-114.705183,978,1216.803387
1699.816548,1000,1223.376387
2826.874339,1000,1245.946587
1595.009158,1000,1252.168169
-1011.317306,1000,1258.452219
1748.288223,879,1263.902075
2936.725025,1000,1286.161188
484.38006,240,1287.687399
2233.441777,1000,1293.968621
-999.054339,1000,1300.20224
2956.845122,1000,1306.428075
1007.440576,1000,1331.15161
1595.545302,1000,1339.286159
2471.493938,1000,1358.76352
1519.792363,1000,1365.162762
619.987008,284,1385.778859
-880.377877,1000,1393.302419
