#{"t_start": 1718269164.7882109, "env_id": "NewRandomGoalAnt-v2"}
r,l,t-30.19213,1000,57.689345
4902.182369,1000,30570.662305
890.88182,252,30628.577935
4586.595893,1000,30683.601995
4537.453148,1000,30766.307153
4751.052624,1000,30826.857051
4740.762877,1000,30887.240459
4432.771965,1000,30947.186985
4427.93271,1000,31032.534256
1928.584121,432,31092.569209
405.539788,146,31147.56304
5007.54009,1000,31202.556892
4436.988302,1000,31261.608087
4878.348633,1000,31342.431743
4152.462743,1000,31404.189537
4,525,5490.167459
170.557202,1000,5517.040249
56.081062,88,5517.654548
93.57637,163,5518.795906
137.20124,198,5520.180444
199.61416,1000,5526.770018
9.327384,128,5527.609523
99.282732,488,5530.805176
262.427284,1000,5545.403959
33.660042,129,5546.115403
261.925259,1000,5575.337627
117.296954,421,5577.893606
416.601973,1000,5583.927211
191.309574,399,5586.11192
89.108057,97,5586.646959
91.060588,66,5587.010025
340.645737,1000,5592.491543
427.759553,1000,5622.59165
8.611112,18,5622.712769
391.268205,1000,5629.37034
404.501273,1000,5635.054769
282.262216,658,5638.68191
174.129694,286,5640.250376
334.109397,867,5667.357405
225.697995,472,5670.496064
354.322243,577,5681.525904
441.132586,1000,5687.05797
467.588258,1000,5692.555412
241.823235,1000,5721.589674
111.355362,155,5722.780447
30.949908,231,5724.40198
70.251027,167,5725.575569
209.714682,726,5730.193533
225.09735,379,5738.036659
417.083466,1000,5743.400982
132.942279,347,5745.212177
550.293396,892,5749.877369
26.736567,61,5775.013815
274.753974,1000,5780.812618
208.651912,830,5785.47244
119.196979,428,5787.812445
144.615763,757,5793.309602
71.243108,122,5793.96056
47.078508,195,5794.969563
1.48798,53,5795.254003
-0.025502,45,5795.493387
501.502669,1000,5825.930871
212.145399,1000,5831.611404
33.248016,154,5832.555264
178.865277,305,5834.181178
80.658039,149,5834.972913
128.214719,228,5836.198927
252.11312,1000,5841.621595
154.300004,810,5853.699893
49.404061,57,5854.071429
63.589416,87,5879.260332
8.807938,54,5879.558002
31.905065,142,5880.370744
27.774063,99,5880.9811
545.621884,1000,5886.55695
448.774399,1000,5891.914439
588.106931,871,5896.384526
140.044669,387,5898.472331
27.71507,37,5898.676224
224.356528,989,5930.596642
99.431665,159,5931.482781
31.7807,37,5931.688034
181.673655,400,5933.900022
307.417724,1000,5939.303927
193.741881,1000,5944.619391
21.471626,104,5945.178488
258.323197,645,5948.648828
6.217786,72,5949.04653
170.580008,705,5977.281793
412.244632,1000,5985.691077
236.97943,340,5987.573537
13.886469,77,5988.000824
53.194353,187,5989.015268
204.850281,368,5990.923366
34.062925,71,5991.308059
390.913942,1000,5996.458351
482.093851,1000,6026.578724
104.991272,150,6027.566247
321.655693,676,6032.051985
45.636369,68,6032.53182
603.278716,1000,6042.10896
36.707633,88,6042.548953
10.45633,143,6043.297266
91.273576,223,6044.477368
152.298817,314,6046.183635
-3.045366,23,6046.315639
290.308771,496,6048.960846
102.907455,243,6050.278538
545.570036,916,6080.758226
337.416191,1000,6087.213949
308.230653,606,6090.542523
405.216129,1000,6104.675535
382.578118,713,6108.578998
89.95732,294,6134.756477
12.89392,130,6135.600521
232.998415,587,6139.084002
38.471582,111,6139.714602
464.498142,832,6144.378955
312.663461,623,6147.663424
125.175554,1000,6153.077569
109.543784,227,6154.34806
148.885902,346,6187.013134
32.227389,115,6187.812482
-4.962294,12,6187.895526
433.908958,1000,6193.771925
173.067133,1000,6199.739145
165.615414,269,6201.204926
64.229896,218,6202.380161
392.487426,1000,6207.792321
342.271964,1000,6236.037714
386.853177,1000,6242.581402
271.235109,493,6245.428439
467.371494,1000,6250.870099
145.603813,206,6252.125846
60.31156,151,6252.936585
484.139937,1000,6281.214175
30.338535,67,6281.682105
30.758997,68,6282.157272
310.754442,504,6285.677644
54.39618,85,6286.270252
317.995383,613,6290.314806
87.764355,181,6299.955088
337.804857,567,6303.061072
111.886937,1000,6308.701655
55.886489,331,6310.464656
398.568327,714,6337.403444
535.536839,869,6342.863931
714.473945,1000,6348.327972
6.685521,71,6348.728065
274.69013,355,6359.435264
443.595715,1000,6364.818364
138.522051,185,6366.010214
130.173055,203,6367.350065
15.695257,213,6392.95547
405.864504,623,6396.763899
193.624055,780,6400.985759
-49.36356,1000,6406.518904
120.996125,238,6407.822705
307.461696,677,6411.499264
150.318384,371,6418.239773
252.077796,319,6445.417801
770.839581,1000,6451.143718
492.618265,695,6455.098489
479.870013,725,6459.028479
33.965659,117,6459.639625
306.558461,1000,6464.856813
15.225112,68,6465.231121
117.370727,121,6465.899454
44.339224,126,6466.581079
19.079012,264,6489.988537
115.668845,153,6491.185443
76.649873,123,6502.001427
78.654291,108,6502.713903
153.279641,316,6504.495501
148.525488,452,6506.960533
36.830794,116,6507.582972
73.742551,88,6508.050955
26.636592,97,6508.568313
593.797215,1000,6513.990785
27.85721,98,6514.526512
342.440736,702,6518.369883
374.939791,535,6521.174669
442.993161,770,6549.741904
172.616305,232,6551.238519
293.717318,1000,6565.723362
460.128076,523,6568.546112
275.37991,419,6570.791932
135.013533,244,6572.138704
31.866627,94,6572.657015
465.299733,1000,6578.792289
203.379645,310,6605.100919
115.676941,905,6610.035872
406.98808,654,6613.463614
613.692804,1000,6621.881549
457.454948,655,6625.454722
87.611923,176,6626.610773
211.173552,327,6628.769642
209.268795,885,6657.874035
217.319202,324,6659.727711
197.216085,781,6664.07653
145.120339,137,6664.830097
718.638784,1000,6678.505169
178.060126,371,6680.835625
505.945823,487,6683.865564
434.97028,779,6713.159817
193.968011,698,6716.816875
24.232069,95,6717.377042
703.614573,1000,6722.622643
143.935996,177,6723.553133
705.205254,1000,6729.195142
-0.102009,54,6729.483355
-9.308779,43,6729.716973
14.506428,69,6730.09174
580.693839,885,6759.041754
45.669486,87,6759.609023
83.433854,135,6760.488402
93.664875,209,6761.938032
40.126127,43,6762.239558
752.277212,1000,6767.889374
261.455012,470,6770.331203
214.769321,380,6772.333539
125.879232,132,6773.053852
-4.133148,14,6773.142129
506.434342,596,6776.485108
-3.502728,55,6776.808302
281.039718,497,6779.868149
39.469875,93,6803.074522
132.022199,318,6805.169958
230.476416,380,6811.994236
470.118644,597,6815.254687
167.67965,384,6817.358217
127.312566,1000,6823.05426
27.077104,39,6823.267975
18.272333,33,6823.447852
68.660933,87,6823.931352
154.533173,143,6824.713264
250.224034,355,6826.987094
365.656152,515,6830.342357
372.048342,613,6856.508651
163.77082,287,6858.246839
577.870718,1000,6866.417172
12.271772,89,6866.906802
400.379163,585,6870.471244
611.488314,1000,6877.141917
318.948028,598,6881.055048
125.573213,184,6903.311641
0.805502,38,6903.499735
237.618008,383,6905.474956
122.066235,208,6906.591129
455.580827,484,6909.221882
139.364881,991,6914.70528
96.840082,183,6915.693982
174.953241,297,6926.039811
228.442447,267,6927.891587
7.076142,22,6928.044627
361.278886,1000,6934.593412
28.213826,50,6934.914788
183.230057,224,6957.276235
741.690219,1000,6962.936166
93.383225,147,6963.72773
478.651373,816,6968.157919
410.418232,427,6970.480963
124.505319,210,6971.614542
498.902506,666,6975.726573
142.579785,195,6986.699989
15.773451,28,6986.879662
55.07042,1000,7014.60953
330.374811,492,7017.622967
155.666039,175,7018.550556
535.912262,864,7023.079762
117.175235,165,7023.985479
780.655597,957,7029.946264
769.526305,1000,7058.751795
253.121689,226,7062.461891
332.36954,391,7064.872959
124.664467,248,7066.261697
9.817417,53,7066.562181
73.765899,106,7067.141994
696.955939,1000,7072.879189
189.279401,217,7074.024153
-1.87469,16,7074.106521
507.082626,607,7077.366198
124.092635,174,7078.511687
192.496324,294,7080.564244
20.54099,71,7081.068354
319.582824,725,7108.798678
757.018681,1000,7114.144074
481.784796,722,7123.430916
216.908521,233,7124.843058
617.438776,971,7131.65532
100.457996,138,7132.634712
21.060545,89,7133.265009
815.45503,1000,7161.43995
838.787275,1000,7166.848604
-1.552484,16,7166.936483
407.570761,620,7170.563046
491.175157,1000,7179.860841
-2.792115,16,7179.973091
752.374122,1000,7186.708231
678.942743,892,7214.278138
189.007718,274,7215.639631
368.879641,571,7218.637144
748.835125,814,7223.086192
302.361661,286,7224.938006
177.234666,258,7226.609237
47.270106,68,7227.049512
636.038076,1000,7234.31775
650.874495,747,7261.301939
210.47368,292,7262.875809
154.0798,203,7263.974166
0.991086,26,7264.112636
164.339098,235,7265.507748
177.879677,202,7266.640872
307.331376,364,7268.613166
200.417107,187,7269.626969
128.551686,145,7270.44279
41.408485,315,7272.19207
-9.966745,56,7272.550702
240.209665,1000,7278.977006
12.186671,20,7279.105265
344.232484,1000,7308.748831
559.414437,714,7312.674359
85.825419,315,7314.399781
242.870923,315,7316.348361
486.174262,581,7319.515803
480.744437,844,7324.165829
47.284298,138,7325.063769
49.981845,191,7326.312152
33.123845,74,7326.795851
340.041177,1000,7356.306254
585.173439,648,7368.447981
311.680514,341,7370.313604
61.877001,100,7370.896965
237.977331,829,7376.428002
501.171023,963,7383.088342
229.954149,561,7386.793704
883.282471,1000,7413.780491
36.824805,146,7414.557512
200.862535,319,7416.24479
827.613204,1000,7431.494675
38.690089,70,7431.985612
237.628525,455,7435.485908
155.304218,164,7436.776132
274.240552,389,7439.689988
300.851343,373,7442.305063
41.301166,92,7442.950454
155.93274,148,7443.958114
591.882535,681,7467.071559
208.195577,441,7469.316849
118.170842,202,7470.364329
794.70817,1000,7475.825352
475.298516,520,7482.325779
713.6932,1000,7490.192839
248.890695,478,7515.186013
66.249774,96,7515.714974
13.918928,57,7516.02802
118.148137,190,7516.959496
436.673523,494,7519.411887
134.949562,317,7521.027865
61.168798,62,7521.333266
382.818772,428,7523.675568
58.736961,287,7525.248721
767.26192,1000,7530.790222
492.273005,578,7535.602426
327.647942,419,7562.046203
994.107066,1000,7567.238664
296.643981,376,7569.253837
135.539768,307,7570.839053
973.312987,1000,7576.610954
-2.163666,16,7576.694274
994.11238,1000,7581.937368
645.474591,1000,7616.125156
588.432523,697,7619.790482
120.025366,172,7620.686749
12.702782,19,7620.787404
135.182663,120,7621.410446
526.574386,635,7624.817271
108.0194,157,7625.675744
3.261037,39,7625.892861
13.544441,36,7626.112307
81.986676,66,7626.51265
344.39808,623,7629.919782
29.070645,50,7630.189524
305.014875,523,7633.284976
323.035735,434,7660.986013
15.612975,36,7661.185838
509.805639,638,7664.586014
772.031848,1000,7678.36445
-2.702636,89,7678.844968
228.734006,362,7681.192452
756.809484,900,7687.533133
30.657862,60,7687.998991
22.008315,155,7689.205295
200.050905,218,7690.86458
60.008376,98,7691.555393
480.978698,572,7716.377657
43.91652,75,7716.776836
115.073806,148,7717.569298
290.575634,424,7719.739776
1104.195782,1000,7725.141906
827.027854,1000,7740.271718
9.081507,41,7740.556348
115.470192,228,7742.059841
2.600652,43,7742.359032
195.714521,326,7744.623831
679.927872,1000,7770.97535
46.250486,46,7771.207272
301.689451,392,7773.200023
116.312319,1000,7778.522922
937.228179,1000,7784.266318
884.910055,1000,7797.388369
679.696979,1000,7824.368897
842.015566,943,7829.441746
590.226169,558,7832.451279
333.661298,346,7834.596276
207.639992,393,7837.165384
353.548994,389,7839.749173
355.297437,309,7841.831551
476.845569,515,7873.92397
210.504681,285,7875.455405
307.218428,300,7877.071225
252.388467,243,7878.475497
-42.817715,267,7880.004491
187.3285,294,7881.70559
44.033109,78,7882.139935
11.082649,19,7882.242844
-15.697932,54,7882.530458
18.818889,110,7883.094205
768.912279,755,7887.359142
-14.535127,61,7887.755249
144.844953,160,7888.809373
236.835629,223,7890.290324
667.787125,953,7897.006537
17.867528,41,7897.293509
0.592104,42,7897.58866
310.202109,437,7921.916888
725.540152,878,7926.960278
0.433488,46,7927.206419
80.735645,147,7927.997954
83.865809,61,7928.328846
247.246867,319,7930.046431
123.934704,125,7930.723777
82.166494,207,7931.959834
152.540166,171,7933.052774
266.454169,263,7934.737411
352.316879,1000,7941.806472
301.43498,254,7943.785568
951.791534,940,7970.73179
1008.15987,1000,7976.944822
2.240293,30,7977.107517
83.603123,151,7977.923182
88.733239,114,7978.538176
905.904414,966,7983.786547
791.097369,1000,7989.695681
286.530275,274,8015.908047
445.775017,386,8018.047359
152.598042,233,8019.355086
11.641354,22,8019.470714
560.718626,592,8022.556085
9.862265,59,8022.863432
692.335672,622,8026.047005
637.508512,862,8039.058856
332.092585,301,8041.022354
73.990517,77,8041.523655
23.166996,36,8041.758801
429.103698,412,8044.448478
940.574335,1000,8073.79512
342.237976,300,8075.307866
16.27385,45,8075.539314
53.107307,79,8075.940795
19.03841,27,8076.072482
24.944499,95,8076.537195
81.215946,100,8077.044366
0.167336,36,8077.230609
94.6676,105,8077.800241
510.636845,520,8080.656471
165.162799,158,8081.631312
64.425929,81,8082.067161
23.269562,90,8082.550629
325.25971,369,8084.685978
446.719986,579,8087.971742
499.867907,434,8091.717719
271.26573,349,8094.014566
833.945,1000,8122.886565
151.224557,138,8123.634161
571.841082,444,8125.956455
237.58272,197,8127.028729
168.060806,160,8127.900237
36.865472,37,8128.086137
1097.899326,1000,8133.477247
1072.585805,849,8139.013296
804.639587,1000,8171.176567
41.107204,62,8171.574593
446.695273,395,8174.004371
362.585275,442,8176.38919
270.840871,224,8177.579225
242.816558,308,8179.18611
683.170833,834,8183.729197
857.42843,1000,8189.980901
383.770497,370,8213.934236
379.06972,370,8216.300146
-9.160275,13,8216.38394
791.947796,1000,8231.423187
568.543607,405,8233.53113
21.688848,117,8234.143304
67.283338,87,8234.617687
3.612581,37,8234.818056
187.682547,263,8236.243559
587.333161,556,8239.439587
194.426833,213,8240.820731
565.593597,585,8244.609201
139.654921,137,8245.496605
126.007436,244,8271.013472
70.656175,100,8271.663821
819.357622,844,8276.697233
819.570669,786,8280.956517
248.622048,358,8283.125502
314.808002,293,8284.609465
70.095766,80,8285.011868
806.277145,765,8289.078227
14.436186,21,8289.19098
368.415931,313,8290.888813
-3.451209,14,8290.964831
321.948644,241,8292.268538
630.104055,657,8320.14167
31.637534,52,8320.505283
132.975187,180,8321.76642
184.374035,168,8322.782333
1096.796567,1000,8328.465674
845.140141,1000,8333.729445
119.342926,91,8341.250543
330.220795,250,8342.698008
35.861529,86,8343.213988
