#{"t_start": 1718475025.5927224, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-125.167775,70,1.00845
-2690.538611,1000,6.309332
1737.755651,1000,11.451443
-1360.731458,942,16.360188
2157.261312,1000,21.527896
698.002997,1000,50.38066
1410.684129,1000,55.87084
901.349235,1000,61.459754
-1737.777028,1000,67.125486
-1879.646068,1000,86.346567
-1302.397927,1000,103.173314
-1632.140106,411,105.539519
-389.553612,298,107.299067
100.661421,1000,112.944642
215.111484,1000,131.190036
1882.6646,1000,136.697062
30.096299,47,136.960847
914.365222,1000,142.464516
-788.072964,419,154.525311
-2978.104995,1000,160.196767
-2046.828819,1000,179.314995
1948.131491,1000,185.487559
-1279.194551,1000,192.089108
-2571.888809,1000,209.500663
-2336.525644,1000,229.774043
2109.458154,1000,235.738317
1105.253457,1000,241.693559
-2247.635453,1000,247.480739
1893.755532,1000,276.392505
-3349.244454,1000,281.626565
-1517.23517,1000,286.892099
-2237.916603,1000,292.148947
-305.45635,1000,310.764956
-2326.231254,1000,324.911365
955.230441,1000,330.375177
187.333287,1000,335.805232
-1359.400475,1000,352.859881
1958.803527,891,357.474675
-75.781435,55,357.760464
-268.471237,132,358.443028
1952.609048,1000,372.237642
-2410.313335,1000,377.44173
568.48979,1000,394.607177
-3340.040766,1000,399.792957
1670.305153,1000,404.98207
132.254351,310,406.583011
-312.302875,831,419.598721
13.827381,171,420.494356
-2420.700571,1000,437.719765
-2417.73873,1000,442.936223
378.51506,348,444.749725
-211.646927,126,445.406685
2100.709728,1000,450.649069
-747.980236,1000,464.539582
-3284.910816,1000,481.551574
389.424814,1000,486.741733
-509.117121,1000,491.912122
-2014.094719,1000,497.083124
267.487542,1000,516.024269
-2797.928053,1000,521.245109
-875.129813,1000,526.443323
-802.134265,1000,531.647588
783.487729,1000,548.83361
-956.540165,1000,562.541741
-1573.065822,1000,567.737379
1914.303278,1000,572.915097
-2191.749467,1000,590.14677
-997.085281,1000,595.321496
2376.33738,1000,609.666705
357.605072,1000,614.848938
556.412363,1000,632.019047
-2310.557066,1000,637.202666
1320.476565,511,639.846633
2389.196536,1000,645.04379
593.452497,1000,670.561595
1259.739625,1000,675.833314
1474.303119,1000,681.028116
2052.869839,1000,686.204153
-2892.47041,1000,691.386029
-667.616217,1000,717.184873
-1655.586512,1000,722.405266
-3112.030586,1000,727.586811
-764.912774,1000,732.775448
-1550.477557,1000,749.587763
-262.946402,1000,763.369789
2390.4619,1000,768.565545
-1430.117161,701,772.209963
-1448.140943,600,787.407691
2487.225463,1000,792.590634
2175.580489,1000,797.767632
-906.422694,1000,811.801812
-98.547062,75,812.192671
-486.156774,171,813.084728
-525.064498,1000,830.27431
75.881297,1000,835.473219
456.104333,560,838.386375
2564.579313,1000,843.587519
214.706321,1000,857.335187
2289.771575,1000,874.082053
1776.070647,1000,879.270928
-1495.117437,1000,884.449018
2180.43355,1000,889.643832
41.362725,216,890.767008
283.798674,1000,915.738614
-2836.691831,1000,920.91046
173.584993,1000,926.077571
-1699.176062,1000,931.243087
1084.073728,1000,948.573546
1828.857149,783,961.316829
-1362.736002,1000,966.577044
2139.403201,1000,971.763391
-2021.102821,1000,988.885711
2720.39576,1000,994.075408
-799.975135,1000,1008.009339
-355.855274,1000,1013.209974
-2894.495416,1000,1030.793828
-2078.503667,1000,1035.957356
1895.763405,1000,1041.145761
1842.42289,1000,1054.548114
1467.650458,693,1058.139037
387.789816,202,1070.458596
-1005.723931,1000,1075.637328
2776.522852,1000,1080.804772
1160.044315,1000,1085.990964
1603.98188,603,1097.795012
2648.608887,1000,1114.811281
2710.517172,1000,1119.957211
-1661.348522,952,1124.868034
611.003918,388,1126.865587
2113.629052,870,1131.341088
-1465.673848,1000,1156.8191
1066.66284,1000,1161.973991
1248.560002,1000,1167.146481
2349.321717,1000,1172.304108
2398.38166,1000,1188.897857
-179.092975,203,1189.9451
1790.878699,1000,1203.528877
2206.140426,1000,1208.699079
-2392.51544,1000,1213.852299
2493.275093,1000,1230.85646
2669.604422,1000,1235.995529
-2649.986069,1000,1249.581243
-2031.158545,1000,1254.744385
-1943.611039,1000,1271.672234
-2072.127069,1000,1276.87659
914.325579,1000,1282.036758
366.560367,178,1282.953686
2678.648604,1000,1289.500267
1623.076897,1000,1306.519777
1325.275904,1000,1311.646502
1835.268746,1000,1316.782905
-249.367866,1000,1321.968509
-613.245628,1000,1348.032346
-76.29613,556,1350.90139
-1753.693544,1000,1356.082572
195.927792,435,1358.337149
996.682954,667,1361.76457
1352.758226,1000,1378.794554
-1556.453622,1000,1392.935024
-375.101749,1000,1398.161628
1481.406925,1000,1403.347456
2437.163968,1000,1420.433157
1479.813603,1000,1425.591761
528.345954,1000,1439.749903
395.734684,1000,1444.947793
-1401.989011,1000,1450.14678
-424.812271,1000,1466.574516
1659.869514,1000,1471.758215
-2646.726588,1000,1485.432019
-487.966365,1000,1490.644142
-603.068768,518,1505.201781
-1190.333276,1000,1510.393447
1610.792913,1000,1515.618872
2460.465332,1000,1520.825581
-1836.109616,1000,1546.73718
2346.914035,1000,1551.909805
-2072.291713,1000,1557.099349
1859.045587,1000,1562.309282
2754.324714,1000,1579.485736
-1999.825496,1000,1590.807168
2199.17602,1000,1596.007732
2860.843468,1000,1601.222106
-1681.385163,1000,1618.163786
-923.625136,1000,1623.361936
-1490.366544,1000,1637.135251
314.156428,1000,1642.366766
-2377.884804,997,1647.567952
-420.069168,1000,1664.796046
2898.039399,1000,1670.02077
2172.37169,928,1683.542016
-1120.655879,1000,1688.753511
-1445.317079,1000,1706.070091
-183.452948,1000,1711.247384
2356.586704,904,1715.911143
2889.644308,1000,1724.894662
-2362.656041,1000,1742.27185
-1409.62156,1000,1747.545687
1106.848775,691,1751.171689
-100.842079,1000,1756.343204
-1296.683878,1000,1782.004294
2769.906499,1000,1787.14792
-1347.981413,1000,1792.274983
853.258149,1000,1797.44746
-1007.933887,1000,1814.478478
1741.081901,1000,1828.033895
3075.958823,1000,1833.198813
2272.465504,1000,1838.368414
267.221535,136,1839.082664
2686.294155,1000,1856.056478
-2151.928135,1000,1861.202539
2844.878873,1000,1874.126835
-814.96203,1000,1879.295473
8.634879,1000,1896.343536
-737.814111,412,1898.45726
2384.461383,1000,1903.597874
1788.504389,1000,1917.163085
-883.519883,1000,1922.343763
2661.20977,1000,1939.271235
-1186.942281,1000,1944.422473
1165.032382,461,1946.797095
-545.228564,1000,1951.929999
-365.000414,1000,1965.44883
-797.49998,1000,1982.502784
2055.563402,1000,1987.661879
-289.00318,1000,1992.806075
2406.790526,1000,1997.954188
-1742.380045,1000,2022.468699
2958.769324,1000,2027.655291
2974.67934,1000,2032.827913
1491.355024,1000,2038.000461
-1579.350572,1000,2054.443519
2211.389849,787,2066.884803
-1150.882467,1000,2072.05726
-711.910359,515,2074.716229
-654.540565,1000,2079.877545
-231.4871,347,2093.604995
1120.567713,475,2096.041866
2802.063279,1000,2101.1577
1910.6274,1000,2114.692895
2403.863999,1000,2119.837876
2906.860003,1000,2136.315375
-940.378664,1000,2141.472442
856.036191,755,2145.354516
2006.750149,1000,2158.83186
-44.500333,413,2160.976012
-836.987794,1000,2177.789558
569.157189,762,2181.860737
-596.643927,1000,2187.170069
-1826.251664,1000,2192.470743
2219.074218,1000,2219.446053
1065.925113,1000,2224.662633
411.037891,161,2225.50557
2905.216833,1000,2230.789313
2994.347697,1000,2236.828759
2361.235079,1000,2255.792458
