#{"t_start": 1718475025.5788782, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1901.78094,1000,5.954181
-1557.693701,460,8.3385
839.156238,1000,13.469475
651.115326,1000,18.691169
-787.915524,1000,37.945433
-3114.624613,1000,52.864311
-3456.073554,1000,58.376132
-3109.884128,1000,63.907829
2036.680446,1000,83.322935
-2887.572477,1000,88.790525
-323.64882,1000,105.745828
-555.071649,520,108.785383
-2377.085246,1000,114.394979
544.913044,228,115.706912
1212.416725,1000,133.857081
-307.844959,162,134.768278
1853.08298,1000,140.234058
-1097.382889,778,154.335913
1712.281086,1000,159.956734
-28.677032,13,160.034201
-509.909662,281,175.131227
1179.906413,1000,180.81905
1860.177366,1000,187.292756
1898.543333,1000,193.65418
-3495.152537,1000,211.124934
1123.650935,1000,231.302571
776.030151,1000,237.260932
428.375919,521,240.430471
-72.572642,184,241.497022
-2269.7047,1000,247.281172
1541.874994,1000,276.196997
-1108.205221,1000,281.430572
-1161.75992,1000,286.663548
2415.157978,1000,291.951093
-876.917208,1000,310.559933
1277.148649,1000,324.712311
-1111.782354,1000,330.169954
-2595.958558,1000,335.599609
-19.701666,152,336.421965
-107.558347,117,337.064117
-47.830886,56,337.367211
15.732821,75,337.77819
-707.181231,273,350.976787
2438.933196,1000,356.158919
-18.021303,25,356.288432
174.937603,1000,361.444667
-2343.758951,1000,375.271217
-1619.52289,829,379.574567
-907.811742,1000,396.752735
128.749622,273,398.158695
-443.28091,1000,403.339175
-2552.16219,1000,408.519642
-925.198619,1000,422.452584
-2116.601817,1000,439.665991
264.532699,320,441.340104
2191.510266,1000,446.54697
1617.116047,1000,451.797478
1796.299349,1000,477.49811
1048.549569,1000,482.680237
-1390.164869,948,487.605866
972.427187,1000,492.771309
-2342.106952,1000,509.938045
-2169.345863,1000,516.906851
2253.279154,1000,522.107548
102.788068,1000,527.315789
-734.689742,1000,532.517293
-379.338754,1000,549.703325
693.487307,1000,563.408219
492.248037,1000,568.599675
-203.13287,1000,573.775151
-1078.573264,494,588.391195
-1709.547895,1000,593.56195
223.182197,466,595.978497
-1267.372934,1000,610.326438
-2924.370624,1000,615.504068
-3056.593389,1000,632.674125
-2999.636562,1000,637.856831
-104.905906,1000,643.043839
-1134.877613,401,645.130818
-177.380896,1000,670.649148
-2652.939551,1000,675.918916
1072.922395,1000,681.115217
34.354206,236,682.332813
-1698.966466,947,687.238492
996.617453,1000,704.40996
292.017666,616,716.223176
-593.632069,1000,721.447371
1089.248714,1000,726.631163
1165.291857,1000,731.821314
513.879318,285,733.29627
2576.030185,1000,750.109013
77.671692,109,750.673382
-522.542704,1000,764.464236
234.288387,625,767.706802
-1616.413211,1000,772.904033
1767.675354,1000,790.174035
2129.025923,1000,795.350663
1215.620678,1000,809.359148
2605.559982,1000,814.583099
2410.277728,1000,831.763458
147.25025,1000,836.967709
990.206025,1000,842.169776
1922.957763,1000,855.9127
-56.514623,1000,872.669296
-764.740906,1000,877.849088
2217.329902,863,882.327321
-837.80222,1000,887.525974
749.638476,1000,912.492703
1259.901525,1000,917.677646
361.813949,1000,922.840555
1624.329979,1000,928.010612
-1074.860297,1000,945.33114
-292.698709,548,948.173242
2099.078601,1000,962.046837
2003.200967,1000,967.307466
2137.598784,1000,972.488244
2237.525753,1000,989.612658
-1288.708617,1000,994.794859
161.627575,1000,1008.729746
-2746.979837,1000,1013.932724
-1047.51467,1000,1031.51513
2198.809431,1000,1036.678083
-2059.169193,1000,1041.866411
-485.596457,257,1051.419545
156.063847,555,1054.293784
-1776.604754,1000,1070.748119
-1627.703694,1000,1075.928701
2563.178692,1000,1081.097322
224.912289,531,1083.848944
-1866.328461,1000,1097.713673
1162.062726,1000,1114.730557
-1485.851791,1000,1119.876429
-2835.159596,1000,1125.03482
-1489.035029,1000,1130.177092
1365.563559,1000,1155.649671
-1876.06357,1000,1160.80672
421.327364,1000,1165.976703
1069.94158,1000,1171.140791
74.205402,1000,1187.735983
2234.461749,1000,1201.289255
-1236.573419,1000,1206.493956
-2015.518712,1000,1211.646504
-1205.329043,1000,1228.658168
1336.431809,618,1231.833376
412.872078,290,1233.317981
-1247.637216,1000,1246.890393
-2271.505576,1000,1252.05639
-1595.378136,1000,1268.990265
2461.339108,949,1273.907623
1056.851087,855,1278.33752
-2653.251752,1000,1283.496607
-1874.423023,1000,1290.048969
-1253.709863,1000,1307.061366
-2623.521603,1000,1312.188889
2685.887746,1000,1317.326533
-1637.279304,1000,1322.512393
-1069.951847,1000,1348.581528
-106.589025,101,1349.102741
534.850612,1000,1354.272781
863.782173,1000,1359.443231
-1220.865285,1000,1364.59043
-1641.407448,1000,1381.621955
2304.063847,1000,1395.788316
-998.97366,425,1398.025158
-2024.35584,1000,1403.209155
1595.813608,1000,1420.294963
2604.075341,1000,1425.454156
-178.184137,1000,1439.609756
1308.093084,718,1443.351299
-633.359466,1000,1448.554713
106.334928,1000,1464.970731
160.754849,1000,1470.164434
-72.650536,1000,1483.809103
2793.539565,1000,1489.050123
2046.090401,1000,1506.098674
-803.934294,1000,1511.306464
2462.110983,1000,1516.524087
-1085.847033,1000,1530.323622
-394.886559,1000,1547.633934
-1156.874103,1000,1552.814355
-466.50104,1000,1557.998221
614.265776,1000,1563.204664
-1130.25593,1000,1586.467464
2294.234276,1000,1591.709588
823.199204,1000,1596.907217
2052.397976,1000,1602.127061
2754.064885,1000,1619.067715
449.190627,597,1622.169942
-1055.205158,1000,1635.941738
-1190.310855,1000,1641.14578
1684.486451,997,1646.372589
1592.951395,1000,1663.603017
378.739073,1000,1668.81883
-553.070175,1000,1682.71909
1799.677965,1000,1687.928677
-235.117656,192,1688.934091
2298.011326,1000,1706.250146
2140.347732,1000,1711.426311
837.959358,1000,1716.585207
-2459.717733,1000,1725.574179
279.54141,152,1726.364724
1516.180291,1000,1743.768249
-38.821944,20,1743.87468
2680.105798,1000,1749.155789
-1006.956738,1000,1754.329836
334.385646,224,1755.490986
2495.664493,1000,1781.150623
78.318907,47,1781.393873
-1069.687027,1000,1786.542743
-2109.296286,1000,1791.67128
3212.998651,1000,1796.823769
76.773138,99,1797.351331
-759.601555,254,1798.661504
378.707363,461,1801.037507
-1228.452584,1000,1826.465346
2134.245786,1000,1831.63084
-367.07266,1000,1836.799935
1661.023667,1000,1842.00358
-796.085758,1000,1858.940496
162.976294,1000,1871.854706
-1323.050542,1000,1877.022542
-1246.265096,1000,1882.190519
-550.973977,1000,1899.219832
-1382.756491,1000,1904.359705
97.229668,1000,1917.934627
2.285785,1000,1923.110625
-1560.856207,1000,1940.039264
2567.294585,1000,1945.184789
-487.259051,1000,1950.323472
-980.742215,1000,1963.8243
2145.302067,1000,1980.879436
-1739.12283,1000,1986.054003
-478.570775,1000,1991.202702
-1101.275692,1000,1996.345541
-115.629536,159,1997.163062
3130.432542,1000,2021.65797
157.740864,116,2022.272297
1504.075255,1000,2027.46135
297.809258,1000,2032.632072
-1018.738706,788,2036.716157
2720.617982,980,2053.055956
2836.139648,1000,2066.590337
2734.161054,1000,2071.766203
721.740323,299,2073.313664
1598.943456,1000,2078.465695
896.547685,467,2080.877253
1603.296342,566,2095.728231
2049.600856,689,2099.249792
790.762214,1000,2112.771026
1650.717707,707,2116.412133
-1017.745135,1000,2121.559663
-988.222498,475,2135.338998
2615.674022,1000,2140.488836
1853.924463,645,2143.812121
-1638.464799,1000,2157.278183
2935.869757,1000,2162.45652
3214.987888,1000,2179.320365
-1352.645621,1000,2184.650742
-1788.485094,1000,2189.940935
432.65989,1000,2204.662305
-1630.807803,1000,2222.17981
-2097.423302,1000,2227.398188
-271.141719,268,2228.852655
-580.76814,1000,2234.694835
-275.293112,1000,2240.204477
