#{"t_start": 1718269167.1566203, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
21.425526,1000,6.02657
-71.303785,1000,11.425919
34.416699,1000,16.789295
58.970285,507,19.470492
-42.700205,104,20.033112
-91.117667,427,22.664765
-0.995907,543,52.76939
-22.009718,190,53.839022
-19.032684,20,53.961618
-32.859062,1000,69.112667
-76.457764,1000,74.44009
7.789442,1000,80.050027
-77.294112,1000,112.778389
-145.754165,1000,118.308635
-87.404043,1000,131.156035
-160.590118,1000,136.694261
-34.289504,258,138.305756
102.958191,1000,170.700747
29.009294,1000,176.054741
44.681809,1000,189.291075
-124.370598,1000,194.797188
41.143118,1000,227.419533
71.618103,1000,232.72027
22.662163,1000,238.04834
-83.782407,1000,251.701101
-59.113564,194,252.776573
103.013812,1000,284.623286
-28.703375,1000,289.840241
-13.94975,1000,295.104896
-31.565318,260,296.540253
-94.886017,1000,302.10254
-25.528429,1000,342.736279
-27.876544,1000,348.076205
94.103426,1000,353.530956
-42.275117,1000,359.053212
-91.495773,896,390.391403
-27.040576,76,390.798151
96.550208,1000,404.297448
11.619105,412,406.606558
-36.486125,159,407.485433
-61.016996,1000,413.037768
-30.222457,1000,444.43057
44.679378,1000,449.613459
-31.842757,100,450.158876
-87.548381,1000,463.783472
-19.618068,308,465.505563
85.831639,1000,471.119155
53.676615,1000,502.021873
-75.638919,1000,507.299997
-19.966433,121,507.916325
-3.052817,269,509.341292
-8.214937,82,509.77389
-31.992447,1000,515.205447
12.075556,594,527.134848
-21.451305,33,527.317245
-36.574831,224,528.557811
-64.936855,487,556.449652
27.592501,1000,561.744399
-7.601129,1000,567.046843
121.436397,1000,572.452934
21.327126,1000,612.445027
-17.697227,69,612.810118
47.874388,1000,618.268252
9.473992,1000,623.809187
15.538136,1000,629.370268
-30.094218,119,630.026116
185.306825,1000,660.351325
-22.32791,268,661.794973
100.727178,972,675.499588
-5.928272,1000,681.075193
205.581108,1000,686.57712
102.413042,1000,716.477677
-31.808318,356,718.364691
137.174081,1000,732.62732
-25.417662,1000,738.233608
-10.575188,590,741.384855
128.00939,1000,771.494539
-10.994442,1000,776.938401
-5.439755,204,778.056206
-21.627055,492,780.772109
140.497712,1000,795.08008
29.756911,1000,800.378978
62.446063,1000,830.979631
207.276592,1000,836.543351
69.874088,906,841.57352
76.13092,1000,855.931028
-9.646261,83,856.372272
142.095433,1000,888.389014
-15.947251,229,889.656509
-48.899555,367,891.697823
8.293306,191,892.709184
46.415271,1000,898.033134
100.496699,1000,903.223197
30.646305,1000,942.501355
76.441183,1000,947.977047
99.814029,631,951.380873
195.077927,1000,956.799861
11.004384,323,958.495093
32.040483,1000,989.171876
93.969928,1000,1003.341867
-29.878057,1000,1008.66249
98.619203,1000,1014.110223
64.33638,407,1016.28885
33.964711,1000,1047.050452
12.28291,330,1048.885039
136.440768,1000,1054.563866
191.24496,1000,1068.036119
-56.841507,1000,1073.67586
54.249305,243,1100.68631
7.010722,57,1101.001456
37.619282,1000,1106.539028
55.228461,1000,1112.00808
121.024574,1000,1125.387278
48.64228,511,1128.204938
95.94751,1000,1159.460689
137.0463,844,1164.137032
80.855052,280,1165.632053
11.789321,315,1167.331995
29.23565,1000,1172.709798
176.645064,1000,1187.029088
150.222544,1000,1219.09841
188.621448,1000,1224.265175
120.308932,390,1226.325531
102.890828,1000,1231.679941
154.830657,1000,1263.718851
145.864052,1000,1278.11805
14.941594,453,1280.553286
91.721041,1000,1285.781293
271.645152,952,1291.977974
49.666783,763,1321.588248
124.041264,1000,1327.277278
175.046525,1000,1340.314663
48.150766,949,1345.70444
104.594718,1000,1377.270095
87.630236,1000,1382.844446
106.942177,1000,1388.299872
38.676775,405,1390.460331
60.571482,654,1401.979157
142.798215,1000,1432.980653
96.945021,1000,1438.389793
235.400146,1000,1443.775799
22.061076,225,1445.021564
153.184747,1000,1450.229653
218.4678,1000,1490.548171
224.973508,1000,1495.704061
51.217542,500,1498.292076
134.170333,1000,1503.57473
253.995322,1000,1509.924723
39.756857,391,1537.200948
131.775468,1000,1551.10125
102.495091,1000,1556.306938
222.496129,1000,1561.972701
-5.74509,377,1564.398457
108.877825,1000,1595.695945
60.1676,1000,1608.480752
110.055178,735,1612.419707
154.425887,1000,1618.04182
3.444241,243,1619.628366
159.55765,1000,1651.023287
209.051996,1000,1656.651693
322.230536,1000,1663.353099
77.121065,495,1665.936651
157.222158,860,1670.623207
25.794106,594,1699.818798
279.8552,1000,1705.909468
115.813372,1000,1711.330879
45.293967,291,1712.882174
216.763776,1000,1722.515256
-2.600891,622,1725.698542
330.712084,1000,1757.287233
8.653757,153,1758.304703
243.500584,1000,1764.369489
223.807175,1000,1769.646135
286.50182,1000,1783.53813
28.946826,309,1811.523822
280.195427,1000,1817.413154
291.826452,1000,1822.616283
220.764621,1000,1827.911368
408.113831,1000,1858.626625
59.908954,332,1861.087967
234.490072,1000,1875.909282
286.639391,1000,1881.18235
294.49036,1000,1886.470174
-3.23221,72,1886.851561
116.987365,1000,1918.635829
172.967997,677,1922.694628
316.282412,1000,1934.588668
-4.884903,150,1935.339053
27.387096,173,1936.226083
221.847259,1000,1941.473266
205.385154,887,1972.111948
392.3145,1000,1978.824021
325.495575,1000,1984.24902
252.43214,1000,1998.176557
148.540532,438,2000.60223
181.835357,1000,2033.006402
126.957479,394,2035.43032
207.722697,778,2039.625734
179.07384,556,2042.540635
89.752537,276,2044.034528
260.635724,1000,2058.109966
146.030288,688,2088.658759
-5.899878,83,2089.147125
35.756477,90,2089.669923
37.88709,288,2091.260199
31.018327,39,2091.465971
186.966123,743,2095.367062
72.386765,252,2096.727228
331.149541,904,2101.56543
134.93055,530,2104.387473
71.787075,688,2108.054841
7.52185,119,2108.670728
335.639003,1000,2146.99656
86.86695,390,2148.989672
256.554468,1000,2154.146531
104.735631,206,2155.235849
549.785615,1000,2160.544378
76.974132,402,2162.665702
232.455447,774,2192.581426
289.444898,1000,2207.67993
98.932495,318,2209.433246
261.007919,1000,2214.665722
138.873437,410,2216.829921
155.206662,555,2219.831866
235.585531,887,2251.513334
372.666231,1000,2257.16697
155.219825,594,2263.63007
33.201067,250,2265.014069
210.055398,1000,2270.147122
23.946854,81,2270.582843
347.014981,1000,2300.358979
18.839809,186,2301.808392
413.986476,929,2308.418061
264.429416,864,2313.108062
24.992252,59,2313.429533
298.374711,1000,2321.207501
212.026787,514,2324.051576
392.948918,1000,2350.706557
138.114752,264,2352.767462
102.729196,410,2355.973644
392.997423,951,2362.926192
404.244028,687,2366.757001
47.764116,347,2368.56831
114.791467,455,2373.83959
424.786163,1000,2399.762087
73.820819,390,2402.797946
114.282247,440,2406.222139
102.736478,293,2408.504737
182.46658,394,2411.300233
215.540967,566,2415.055573
217.945092,553,2418.557797
88.660706,224,2419.682823
99.887107,413,2440.066905
227.185091,758,2455.518004
400.238973,1000,2462.509898
402.528968,806,2467.542125
37.736994,176,2468.478813
91.603628,368,2470.530361
125.194326,403,2472.605217
199.086955,991,2496.908419
268.91766,853,2503.360171
202.195702,1000,2512.160926
78.216277,246,2513.888174
159.806473,451,2517.324251
330.707449,792,2521.995232
212.795866,551,2543.236011
208.440815,545,2546.248165
82.787471,356,2548.211614
465.30747,1000,2554.916216
243.423018,529,2567.635783
271.444032,1000,2574.330323
303.045902,698,2595.641283
405.293451,1000,2600.995201
115.710871,292,2602.615744
200.42621,427,2605.427948
101.046399,338,2607.891749
216.614659,1000,2615.359475
30.736094,146,2625.992593
366.235044,1000,2651.260024
386.434926,1000,2657.195024
137.275554,336,2659.371414
82.990297,141,2660.292594
