#{"t_start": 1718269167.041471, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-55.11256,530,3.585986
-120.239668,1000,8.974389
42.424139,1000,14.419145
-39.33107,756,18.401122
-67.465605,335,20.196322
-26.269971,156,21.04261
-98.235795,1000,53.992108
-27.327351,606,66.991135
63.191509,1000,72.365965
-127.834102,461,74.836206
142.37679,1000,80.529281
-33.34425,481,110.402751
-21.983968,1000,115.791845
6.662252,26,115.934383
-32.087686,1000,128.955519
81.260744,1000,134.309194
50.917901,1000,167.0865
144.212323,1000,172.444175
58.932293,415,174.674271
45.389047,1000,180.067923
-19.978617,310,189.54869
-49.971212,1000,195.061168
75.299669,1000,227.690296
-9.475022,430,229.976221
-65.277057,1000,235.256747
-107.227379,544,238.167681
126.416153,1000,251.821451
14.781406,46,252.081334
-24.692269,1000,283.976388
-12.077902,1000,289.188506
74.829462,1000,294.407501
-9.615639,1000,299.928272
-45.5864,679,330.270194
65.787426,1000,344.300681
111.209197,1000,349.629539
-39.715383,99,350.17294
-90.48838,828,354.735194
-64.813263,1000,386.768131
-1.174246,429,389.119542
-96.835658,378,391.095508
142.033281,1000,404.599295
41.686458,1000,410.164348
4.877295,1000,415.731197
21.159681,1000,446.927612
51.081118,1000,452.226505
0.194483,1000,465.924506
-25.370205,153,466.812925
77.886265,1000,472.401636
-57.32543,1000,503.249571
-36.784462,1000,508.472625
-29.176381,683,512.147028
6.620807,1000,526.266446
106.946841,1000,556.998676
111.892308,1000,562.316891
29.491972,1000,567.583215
-36.84323,1000,573.015353
-6.430117,1000,612.984211
-3.508631,579,616.117987
107.355037,1000,621.667867
22.245523,1000,627.201391
35.129958,1000,632.733394
-107.394406,607,660.906876
14.702565,246,662.215251
112.978982,1000,676.091237
34.581176,442,678.570566
30.427755,1000,684.113971
40.925949,1000,689.489673
6.113862,1000,719.39232
16.568593,1000,733.689919
-4.534963,1000,739.277493
66.464032,1000,744.612909
39.613249,1000,774.740949
160.378288,1000,780.249678
90.733208,1000,794.586605
9.44125,30,794.751027
154.422467,1000,800.039203
-3.465604,312,826.665573
2.436047,1000,832.348121
33.538883,1000,837.918499
9.875473,349,839.855861
49.205664,1000,845.350513
52.295562,1000,886.199236
77.772061,1000,891.761268
117.59965,1000,897.077902
70.666889,1000,902.261621
163.330972,1000,932.864752
27.580655,1000,947.026973
-4.938759,179,947.977964
48.856915,1000,953.354664
37.292808,1000,958.74337
-14.298481,163,959.598719
88.350901,1000,990.337101
-0.797553,419,992.650042
61.622368,1000,1006.665719
87.276084,1000,1011.998193
145.811189,1000,1017.483092
56.705798,1000,1048.273534
96.962394,1000,1053.872345
150.673485,1000,1067.450848
18.615862,80,1067.877816
20.396989,207,1068.976475
148.274781,1000,1100.272063
66.849287,493,1103.05039
-3.09138,469,1105.652231
106.713053,1000,1111.143548
12.475292,1000,1116.60254
-19.070406,947,1129.726239
60.294193,1000,1160.980112
35.042998,1000,1166.4443
127.436025,1000,1171.829999
125.77411,733,1175.839085
12.707343,309,1177.504457
118.169871,956,1218.207808
106.243237,1000,1223.398787
208.937131,1000,1228.687819
1.921979,360,1230.602378
143.186332,918,1235.689613
115.221235,1000,1276.643574
66.444175,1000,1281.966575
220.689124,1000,1287.477462
