#{"t_start": 1718269167.0451381, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
86.687122,1000,6.135468
-96.376077,1000,11.535575
-45.328371,120,12.211021
79.755672,784,16.381195
-31.865908,828,20.787894
-51.904392,164,21.766105
-36.558907,1000,54.692039
-107.373633,441,66.737907
-9.44221,1000,72.122276
-69.028006,306,73.761145
14.806081,1000,79.208343
15.331126,1000,112.098046
-65.167849,297,113.673993
-64.234909,1000,119.350841
10.59683,1000,132.073076
-8.479565,24,132.212071
-4.775768,1000,137.818753
-62.718942,243,139.583286
-18.204007,1000,171.659106
80.954681,1000,177.009521
-22.898784,1000,190.245855
-132.374263,872,195.075651
-14.47596,81,195.524219
170.759699,1000,228.139631
-73.492135,1000,233.426266
11.488117,1000,238.747118
-71.183272,1000,252.429175
-157.161253,650,282.469226
31.903971,776,286.53844
17.705561,1000,291.738718
-73.198703,699,295.44639
73.456255,1000,300.968012
69.849754,1000,341.701247
-21.295593,320,343.391353
81.92392,1000,348.71471
44.28679,1000,354.198887
-13.743219,141,354.973835
-51.462313,1000,387.035143
54.256087,1000,392.340448
-4.031642,354,402.439375
96.301522,1000,407.895615
-43.217079,1000,413.448606
218.791499,1000,444.849902
39.658496,539,447.627385
49.131679,1000,452.916328
-11.316713,1000,466.681018
-12.800315,16,466.770404
-60.864292,1000,472.359431
-32.870517,407,499.989146
20.955384,1000,505.386559
-77.248591,1000,510.613207
83.543128,1000,524.72848
-14.470212,90,525.188859
249.604806,1000,555.968401
-35.955187,129,556.651653
-64.219022,1000,561.950623
27.930853,1000,567.2464
105.21778,1000,572.658064
-65.286958,1000,612.644514
13.742376,93,613.133668
13.157922,1000,618.60457
-134.84661,1000,624.15197
58.983024,1000,629.704527
6.167964,31,629.878391
-45.489613,1000,660.212965
-29.362794,149,661.024908
-105.293142,867,674.094603
130.066403,1000,679.683457
12.366222,1000,685.243493
-21.893594,251,686.58188
-67.803205,530,689.380709
-15.549822,292,715.516099
116.678299,1000,720.877469
79.183926,847,734.378922
174.531287,1000,739.921357
20.035516,1000,745.316733
46.143943,1000,775.407151
105.730495,682,779.165065
-20.187372,659,782.81542
9.079648,1000,797.036986
32.148077,1000,827.421905
107.280704,1000,833.015417
53.559236,1000,838.583709
6.631532,321,840.361065
50.826217,1000,854.810769
10.928516,196,855.823921
44.059901,1000,887.809423
61.616018,1000,893.298245
-1.997098,133,893.987617
57.184035,1000,899.26298
147.583349,1000,904.523487
4.812881,36,904.713589
105.256381,1000,944.035511
174.04272,1000,949.499936
76.096015,1000,954.93491
108.115512,1000,960.189708
206.685938,1000,990.978957
-32.610128,163,991.878733
137.903128,1000,1005.920558
20.55879,764,1010.002732
138.403523,1000,1015.471564
23.382433,205,1016.557931
299.981121,1000,1047.322818
152.164229,1000,1052.877969
83.064554,1000,1066.540877
135.395327,1000,1071.915791
87.570721,1000,1103.321523
123.909708,1000,1108.868291
