#{"t_start": 1718269167.0605333, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-86.974976,1000,6.121595
-28.648939,176,7.065617
110.143846,1000,12.501034
-69.54931,664,16.033547
6.555725,1000,21.405365
-137.115843,487,51.518541
-23.38737,420,53.788921
14.861491,1000,68.973924
-88.556432,707,72.73136
-5.441449,1000,78.1369
139.577142,1000,111.070906
177.56464,1000,116.466573
-4.168681,31,116.632233
-20.092234,1000,129.633351
-36.604299,305,131.246495
33.830472,1000,136.783648
59.488738,1000,169.370817
19.60765,1000,174.783056
-25.174495,1000,180.184095
-54.132861,1000,193.458572
-61.632933,1000,226.146502
-2.911991,1000,231.466432
-1.512517,1000,236.763772
165.118079,1000,242.045747
-105.211263,1000,282.345043
-58.67963,1000,287.585364
-72.755926,1000,292.787957
-27.334551,1000,298.221878
7.739047,1000,330.33136
47.748606,1000,344.361134
2.350483,1000,349.692793
128.204107,718,353.653721
39.045442,1000,359.17686
69.027368,785,389.919081
-34.347761,416,392.124722
-54.380546,570,403.353365
-37.839793,1000,408.874516
32.133543,1000,414.431587
-19.519712,1000,445.744563
9.844404,1000,450.97364
137.502912,1000,464.625413
-80.153765,443,467.130716
84.670472,1000,472.719425
34.514013,1000,503.568067
6.158942,601,506.723258
98.175064,1000,512.008708
14.024605,1000,526.123088
39.781545,461,528.692837
47.145545,1000,559.29152
69.383545,1000,564.621767
-8.650825,85,565.055822
101.149392,1000,570.350117
21.039447,1000,575.916295
-31.279753,89,576.413351
37.893957,1000,616.288613
36.553803,1000,621.836499
72.539876,1000,627.371314
37.560957,1000,632.899667
22.588261,1000,663.17086
64.797318,1000,677.076094
50.027374,1000,682.643868
41.356209,1000,688.076782
98.310893,1000,717.986738
-34.598203,241,719.267441
-6.526245,1000,733.558346
47.282369,688,737.453868
139.539867,1000,742.802963
36.163445,1000,772.935861
112.867449,1000,778.401075
177.552291,1000,783.932861
-48.701561,1000,798.082322
105.671184,1000,828.598093
-4.733525,1000,834.141973
18.475983,1000,839.712103
-2.728274,995,845.185374
118.365946,1000,886.025483
116.730756,1000,891.586765
107.763995,1000,896.917213
57.885087,1000,902.098644
-44.942364,307,903.736039
215.923442,1000,943.033031
69.368856,1000,948.491253
95.439134,1000,953.879758
149.873302,1000,959.25079
-22.866547,221,960.396864
-24.552568,1000,991.194474
27.726745,1000,1005.261813
26.112254,968,1010.448707
80.160774,1000,1015.886112
63.753155,1000,1046.632025
-4.918582,283,1048.198869
-14.370537,354,1050.169129
100.55633,1000,1063.99295
108.404239,1000,1069.265282
206.85949,1000,1100.62245
-10.619304,1000,1106.15946
27.980455,313,1107.897734
169.097,1000,1113.328653
29.506369,1000,1126.725376
119.789959,1000,1157.944814
89.351136,786,1162.335711
155.729501,1000,1167.780258
159.818022,1000,1173.150352
