#{"t_start": 1718269167.0488062, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-7.395115,1000,6.132245
-32.071136,69,6.504906
-95.701226,305,8.11913
-58.511293,1000,13.570745
-24.368511,61,13.895869
-34.436712,1000,19.203339
-35.789097,118,19.834158
-60.630128,1000,52.719852
-25.704402,872,67.213458
64.441354,1000,72.583995
46.556132,1000,77.987347
-111.605904,881,110.292084
100.758137,1000,115.679796
-70.472681,1000,128.714321
-31.115299,247,130.003698
2.363006,62,130.338667
-17.793794,1000,135.800699
48.749245,1000,168.444259
-47.318469,1000,173.851039
-44.324199,137,174.59074
-53.490618,1000,179.979868
18.802572,1000,193.258118
14.061246,1000,225.957901
-21.012514,1000,231.273439
13.961781,1000,236.566786
-89.851478,678,240.188396
-39.81104,1000,253.913663
-36.754533,414,282.641988
62.457012,1000,287.87936
-3.333494,1000,293.076968
17.353949,1000,298.530146
-35.791507,1000,330.623847
136.113052,1000,344.659922
-103.840015,1000,350.003118
60.832307,1000,355.510731
-7.03558,1000,387.595948
58.940223,1000,392.848645
-0.293961,49,393.116104
92.306761,1000,406.7474
134.366338,1000,412.28882
96.000577,1000,443.607333
-9.283974,1000,448.928323
-9.490648,45,449.153549
-118.558194,1000,454.501202
-101.899006,1000,468.355834
-45.933366,1000,499.266179
-37.751152,140,500.071284
51.389057,1000,505.468575
-76.265042,549,508.287283
150.665242,1000,513.652878
-18.432248,340,515.543602
-109.250384,959,529.492957
31.734608,729,558.624682
57.563828,1000,563.971573
104.050155,1000,569.176674
45.339484,330,571.008603
143.352473,1000,576.574007
54.300921,1000,616.451856
34.806915,1000,621.996921
42.113156,1000,627.536262
-13.338019,189,628.593858
-80.967472,821,633.113541
60.355861,1000,663.412983
-27.789809,647,675.322028
-41.11096,443,677.820404
117.244392,1000,683.361666
-16.730041,629,686.800355
39.484022,1000,716.703485
54.445549,1000,722.083194
39.501341,1000,736.461552
-50.082602,1000,741.893936
105.623272,1000,772.006086
5.416466,1000,777.459722
65.628226,1000,782.989985
-37.947145,215,784.191041
77.843813,1000,798.305964
42.279408,1000,828.83701
96.873547,1000,834.38574
76.993869,1000,839.95367
35.839412,1000,845.448512
-3.953896,278,855.86137
-25.123544,495,885.031587
102.86,1000,890.601666
101.432219,1000,895.995997
70.975878,1000,901.176935
-12.911979,77,901.577242
75.121872,1000,932.079901
125.079508,1000,946.310725
-14.525427,132,947.025487
36.204312,1000,952.377496
91.336728,1000,957.811239
26.728967,1000,988.424932
-21.909242,265,989.904646
4.601088,1000,1004.019375
151.333979,1000,1009.361566
82.788959,1000,1014.833717
35.111395,439,1017.171989
96.72452,1000,1047.952718
222.453706,1000,1053.525187
-7.213949,41,1053.775832
129.201306,1000,1067.366743
74.995798,1000,1072.827468
30.480231,253,1074.481467
92.520268,1000,1105.583855
104.014847,1000,1111.079107
-37.126654,768,1115.287062
132.993327,1000,1128.669931
68.860861,367,1156.330448
-12.027369,136,1157.133867
127.735363,1000,1162.71279
154.249761,1000,1168.142584
93.51688,1000,1173.545045
159.926197,1000,1214.553006
2.206743,371,1216.517008
141.395931,537,1219.400473
83.628575,1000,1224.579133
42.183315,1000,1229.865192
294.189241,1000,1235.378366
170.800634,1000,1276.345397
195.178161,1000,1281.661627
161.252277,1000,1287.108117
61.192728,1000,1293.67353
60.370063,1000,1324.677289
78.594878,1000,1337.543203
268.408775,1000,1342.99527
185.024306,1000,1349.278339
9.587164,136,1350.190499
182.063037,1000,1381.089005
-3.271173,390,1383.261799
78.750338,270,1384.765393
249.586874,1000,1390.128639
-8.527466,611,1401.297767
41.163047,326,1403.294347
137.878269,1000,1434.212
218.382518,1000,1439.616621
199.510032,1000,1444.999414
177.618871,736,1448.889657
129.510921,1000,1463.869888
76.511013,363,1491.074563
19.965803,754,1494.929996
184.586543,1000,1500.143721
179.753295,1000,1505.720147
232.835909,1000,1512.290235
102.980103,1000,1550.882766
20.458424,52,1551.168294
17.193965,172,1552.075602
101.849404,721,1555.817937
174.98996,1000,1561.342328
50.243081,300,1563.279829
27.126738,383,1565.746881
155.640313,472,1568.962222
187.593711,1000,1599.290644
95.43839,549,1609.788651
135.751112,1000,1614.962986
284.990647,1000,1621.276227
128.390866,1000,1652.420179
258.700129,1000,1658.001665
177.187055,1000,1664.677201
199.524202,1000,1670.071682
71.160302,406,1672.232018
119.723511,1000,1704.320259
274.878073,799,1708.708036
6.73648,63,1709.042858
49.126228,126,1709.739227
180.785384,1000,1715.092714
27.519662,197,1716.135949
262.181818,1000,1725.612566
49.8734,1000,1757.154407
114.399748,456,1760.186364
99.249632,401,1762.725947
265.204018,1000,1768.011495
188.446628,1000,1773.307149
198.050563,1000,1813.914456
171.317923,515,1816.849455
164.009681,586,1819.972961
245.252291,888,1824.557862
44.498535,628,1827.897393
158.768977,1000,1858.545288
68.427638,263,1860.543587
384.542687,1000,1875.532102
6.320029,114,1876.120187
23.547877,166,1876.997529
232.608933,1000,1882.281708
287.73781,1000,1887.56184
184.131331,648,1917.104186
19.721921,159,1918.213119
183.021611,694,1922.464865
286.614699,1000,1934.380682
203.189143,1000,1939.581384
286.369022,1000,1944.743947
55.522332,694,1975.383894
36.951426,116,1976.180718
103.709401,604,1979.715476
206.580559,1000,1985.134468
279.162318,1000,1999.057452
73.781821,647,2002.580527
114.174534,868,2034.486619
88.645197,560,2037.642501
15.177494,197,2038.701478
191.116011,652,2042.099806
158.159736,648,2045.586779
155.825391,543,2048.463236
335.045876,1000,2089.514794
277.962913,941,2094.557528
13.966085,171,2095.458742
200.923308,553,2098.439212
132.620142,553,2101.390388
173.49157,430,2103.679659
138.465446,360,2105.588952
309.53185,1000,2138.616428
342.347198,1000,2149.152486
