#{"t_start": 1718269167.18728, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
45.606875,1000,5.999003
-60.490084,1000,11.397949
109.484829,1000,16.761046
-93.592524,392,18.839365
-34.1548,1000,51.734374
-15.327493,1000,66.90641
76.596796,815,71.291508
27.452397,1000,76.656075
-52.550699,321,78.424383
-39.360597,326,80.457107
-37.775938,1000,113.085909
-1.068844,24,113.208971
-106.198426,728,117.170512
11.148505,57,117.50895
-6.615293,1000,130.44494
116.344164,912,135.432502
-145.725567,1000,168.107114
-23.402704,390,170.192607
-56.242737,1000,175.575411
-29.76731,63,175.914486
19.23638,1000,189.152641
12.860709,1000,194.651686
36.935986,1000,227.276951
-109.303264,1000,232.584218
19.21672,1000,237.907362
-7.281387,1000,251.556177
206.46556,1000,283.473191
60.882938,1000,288.69137
-5.788661,89,289.152811
33.785459,1000,294.375207
47.171201,1000,299.900669
-8.797881,871,331.249252
108.056434,1000,345.290601
-150.210113,685,348.923334
83.230473,1000,354.432645
-9.315754,26,354.575536
30.701387,1000,386.604366
-14.75362,73,387.054675
55.833201,1000,392.342859
106.316954,1000,405.921265
-24.148719,228,407.204082
90.63211,970,412.586704
103.228522,1000,443.947255
19.06571,1000,449.185441
-35.541533,1000,454.528412
109.707097,1000,468.39936
87.967473,1000,499.334302
96.759235,1000,504.77905
158.249207,1000,509.981768
176.922033,1000,515.424747
27.043243,1000,554.68542
96.057428,1000,560.167435
147.305646,1000,565.469688
8.063816,1000,570.790646
52.917192,1000,576.354921
164.523274,1000,616.233933
-22.618801,1000,621.7774
87.94704,1000,627.313453
83.684259,1000,632.84229
-56.550492,1000,663.120761
-30.220647,177,672.425244
-7.058224,405,674.684817
17.350999,1000,680.268153
48.723666,1000,685.81162
-25.854246,1000,715.68857
111.07975,1000,721.041055
-3.945923,31,721.207009
89.916715,1000,735.583844
54.831887,1000,741.070087
-30.072691,703,744.84021
83.334221,1000,774.965081
-21.965158,1000,780.477342
68.768058,882,794.160677
-3.780405,82,794.613793
-50.939169,547,797.489765
26.951949,1000,827.973622
64.929304,1000,833.518188
28.821247,564,836.663282
150.174879,1000,842.222076
101.722645,1000,856.546349
67.52255,1000,888.570152
79.2092,1000,894.000949
20.209144,179,894.990724
49.186566,1000,900.198156
-70.456336,1000,905.495203
-53.91884,551,942.369542
-65.179401,1000,947.846172
100.317756,1000,953.222998
-43.186514,433,955.652804
103.942972,630,958.947956
94.744826,1000,989.645185
141.114074,950,1003.512518
89.012098,1000,1008.84378
160.068754,1000,1014.306069
88.544,654,1017.81788
-12.846627,371,1045.112267
125.325276,1000,1050.672743
134.515536,1000,1064.459396
-3.430765,108,1065.024496
14.587608,1000,1070.344459
125.591706,1000,1101.723841
-31.707185,1000,1107.269465
138.439778,1000,1112.710742
81.190707,1000,1126.105166
82.20569,1000,1157.312163
168.73978,1000,1162.890304
103.198021,1000,1168.307244
33.379691,432,1170.618566
137.48753,728,1174.607815
224.12721,1000,1215.555928
149.459116,1000,1220.886718
15.01706,284,1222.331191
151.990173,1000,1227.573513
190.042253,1000,1232.993637
321.373832,1000,1265.006466
12.319422,374,1276.042065
106.521823,744,1280.039003
-4.151261,103,1280.567415
86.030881,1000,1285.797365
90.792319,1000,1292.315573
43.622202,414,1319.77473
-18.891656,285,1321.509486
153.087352,1000,1327.205488
176.920343,1000,1340.240337
25.74775,439,1342.600082
79.48652,1000,1348.826997
172.900807,1000,1379.924303
241.572665,1000,1385.518738
149.268095,1000,1398.243916
133.187217,1000,1404.461197
144.410038,1000,1435.283711
186.692373,1000,1440.65517
140.888908,783,1444.875826
1.531927,328,1446.730093
9.227698,135,1447.396673
-4.637376,143,1448.112149
201.528121,1000,1462.733775
160.13387,1000,1493.525358
14.596347,786,1497.609898
-3.295018,222,1498.764198
105.652872,556,1501.711387
116.083334,616,1505.170656
296.773737,805,1510.360917
92.029682,155,1511.429451
272.264048,1000,1550.213389
234.487497,1000,1555.413549
30.091213,255,1556.738719
379.406059,1000,1562.530825
173.887322,1000,1594.010001
99.018943,1000,1599.402317
-8.923989,26,1599.529875
249.164138,1000,1612.41577
-3.634586,237,1613.633143
135.605836,454,1616.020627
126.821043,1000,1622.57089
4.843132,66,1623.020927
54.532301,360,1650.313608
144.636278,1000,1655.958041
143.15625,799,1660.182997
-17.48035,326,1663.344293
130.56159,1000,1668.613733
353.950112,1000,1700.145546
158.944603,1000,1706.183164
