#{"t_start": 1718269167.1684098, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-15.917243,1000,6.016103
22.027251,1000,11.414891
-4.788821,1000,16.778265
-17.766417,557,19.743631
46.840335,1000,52.621388
10.268726,1000,67.816291
64.138813,1000,73.179366
-60.938492,553,76.132043
-54.275281,1000,82.374582
15.95392,886,113.863157
-87.701874,1000,119.569848
3.963222,149,127.711692
53.939406,1000,133.085141
-69.231898,555,136.16522
84.352701,731,167.376071
11.187524,1000,172.739618
-29.693825,1000,178.130185
50.970242,807,190.289124
20.071247,1000,195.938517
14.929681,1000,228.433457
54.433169,1000,233.71743
-17.393717,86,234.174825
-9.974203,108,234.73255
33.614711,1000,240.081885
-35.98782,250,241.395168
-99.992127,1000,281.669698
-4.241682,16,281.760751
32.318082,1000,287.004843
-9.485449,44,287.231839
-49.704528,1000,292.4286
74.027166,1000,297.844023
-147.371597,1000,329.974723
-42.049295,1000,344.008526
117.516202,1000,349.322981
-21.122647,1000,354.828966
-9.400696,1000,386.889633
-54.263669,1000,392.197501
121.894853,1000,405.762822
-43.235605,805,410.251689
-30.5371,64,410.607934
-40.284348,159,411.486972
-29.216178,145,412.300941
-6.854214,92,412.809798
-17.830008,378,414.912414
56.264609,1000,446.171211
-9.90572,1000,451.443323
-20.931139,1000,465.109299
-27.272932,1000,470.720023
-65.529508,1000,501.619677
124.664109,993,506.894691
-0.044806,1000,512.195632
-54.207582,777,525.084069
-36.472711,345,527.008456
-32.024872,1000,557.686124
-75.772771,439,560.0215
-38.904546,468,562.519594
80.20925,1000,567.783669
-61.188755,231,568.9744
-12.239093,1000,574.513535
-60.30688,1000,614.43986
97.899658,1000,619.961151
-5.19854,345,621.867526
126.526437,1000,627.405518
115.093854,1000,632.929634
31.840762,1000,663.217972
-75.353108,1000,677.116096
116.102665,1000,682.677086
113.712592,1000,688.099344
130.714702,1000,718.015396
111.577332,1000,723.546671
-2.663496,1000,737.870797
87.913563,1000,743.207678
102.349178,1000,773.340471
127.832973,1000,778.82389
93.751676,1000,784.40965
-4.371958,99,793.734954
35.752147,924,798.601098
95.573474,1000,829.146903
87.827232,1000,834.696639
106.251256,832,839.331906
-13.487472,1000,844.84361
-54.557834,185,854.788141
67.010899,1000,886.701055
153.01214,1000,892.232134
25.017438,1000,897.556655
-26.364959,614,900.721931
-9.275157,129,901.392388
201.683222,1000,931.888594
49.858537,1000,946.119712
82.683405,1000,951.507509
64.641081,1000,956.917737
100.932343,1000,987.406871
138.450498,1000,993.071892
98.650597,1000,1007.047019
106.206568,1000,1012.365802
-53.837608,246,1013.813313
26.149823,434,1016.134352
74.581999,1000,1046.901598
82.249233,1000,1052.454543
59.247191,1000,1066.122038
52.629764,1000,1071.495915
87.723583,1000,1102.897617
156.230438,1000,1108.444872
28.878449,1000,1113.847814
30.8864,645,1125.323122
7.887194,257,1126.72814
84.924398,1000,1157.947992
148.580193,1000,1163.53884
169.273159,1000,1168.924403
29.986601,402,1171.071236
159.024149,723,1175.02566
-0.238471,137,1175.772858
112.669493,1000,1216.698566
123.104519,1000,1221.982097
147.921733,1000,1227.226517
70.113092,1000,1232.620346
47.894355,1000,1264.635967
214.324534,1000,1279.037313
1.908338,28,1279.186941
-11.551386,85,1279.636624
207.188534,1000,1284.811853
185.581132,1000,1291.160372
58.887217,1000,1322.36062
32.451808,399,1324.733453
122.117533,1000,1337.60514
178.613293,1000,1343.063482
73.18992,1000,1349.385493
11.441846,35,1349.614639
130.943178,1000,1380.604947
6.592545,47,1380.862566
237.460671,1000,1386.452742
101.534017,1000,1399.208983
41.782032,298,1401.228726
199.416316,1000,1432.329654
80.033807,613,1435.720305
203.590986,1000,1441.07612
61.72923,1000,1446.545268
150.285204,1000,1460.465585
149.825587,721,1490.507436
107.29696,943,1495.369301
5.38241,25,1495.500131
39.13753,139,1496.212785
218.520367,1000,1501.466016
49.66711,673,1505.232002
59.335702,315,1507.263681
107.247479,947,1537.931753
174.668075,777,1550.669828
258.006146,1000,1555.892812
18.970449,40,1556.096484
24.513097,493,1558.635237
-16.578538,511,1561.742111
17.395533,1000,1568.317882
75.958804,1000,1598.790579
178.647124,666,1609.912241
62.900702,1000,1615.058385
191.768255,1000,1621.432808
307.015389,1000,1652.532986
165.638828,1000,1658.114572
299.972892,1000,1664.782356
148.605977,365,1666.705062
186.572217,1000,1672.120044
28.787446,261,1699.511269
108.574437,364,1701.856463
21.793924,395,1704.328873
109.494705,1000,1709.804459
122.64091,805,1714.101269
195.978279,1000,1723.639769
176.151628,916,1753.917717
42.131001,225,1755.530111
177.975688,601,1759.58287
7.392094,63,1760.001796
134.230838,248,1761.649615
183.713847,1000,1767.036975
174.870375,1000,1772.301163
269.32056,1000,1812.754611
65.107203,692,1816.805509
437.014259,1000,1822.043962
352.205567,1000,1827.32276
289.260865,982,1857.595806
300.615772,1000,1873.549793
245.961823,1000,1878.814007
273.467327,1000,1884.003061
227.757863,929,1888.936275
204.701402,1000,1921.079099
324.325645,1000,1933.165963
55.888078,313,1934.737476
12.938211,39,1934.925188
29.14541,255,1936.22581
82.603792,713,1939.970646
142.329556,985,1970.638793
91.446267,323,1973.164403
89.627571,385,1975.943545
91.094453,412,1978.445381
264.629514,620,1981.821374
224.844344,815,1994.925537
223.150933,1000,2000.219496
222.95573,575,2029.373916
303.206251,727,2034.443233
68.937725,697,2038.326494
25.778443,184,2039.300725
217.180893,885,2043.98991
61.831783,547,2046.881469
-0.868818,338,2057.493012
-13.104243,14,2057.55729
25.662868,183,2058.48903
165.837033,618,2088.683656
318.496021,1000,2094.11032
204.65205,668,2097.678941
89.960257,490,2100.315027
28.770415,295,2101.862324
240.90048,470,2104.376388
32.417165,336,2106.166636
436.711775,1000,2144.622205
129.633627,420,2146.747829
353.88662,1000,2151.835903
96.659602,544,2154.679826
161.047334,665,2158.194443
217.118098,598,2161.365694
67.096305,608,2189.404146
-1.994619,14,2189.512868
-13.012735,61,2189.985894
334.020308,969,2197.128336
353.246323,1000,2211.070072
206.661948,1000,2216.313358
269.714699,792,2220.581779
349.185175,1000,2253.162838
381.065452,1000,2258.542804
126.149115,451,2264.246465
44.054272,144,2265.052026
226.790334,1000,2270.185777
455.63218,1000,2299.786305
261.600081,1000,2307.212081
218.11736,709,2311.296724
209.434524,626,2314.618203
97.782853,273,2316.059616
308.95838,1000,2323.949817
