#{"t_start": 1718345643.033176, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
22.430261,269,3.44263
-10.856842,63,4.017579
14.230501,208,5.875626
-28.924314,1000,14.850342
9.384947,1000,31.62524
-13.231128,117,32.928417
-7.86963,262,35.67847
-11.174658,11,35.777234
1.221116,1000,44.847968
12.369587,986,120.226404
37.895415,282,131.657813
35.951117,201,134.06387
50.8767,404,137.676733
33.606095,284,140.230038
-25.028732,552,148.050613
-48.464188,1000,167.07116
30.249232,125,168.635374
-3.851207,789,239.312408
16.997156,1000,249.115609
4.870497,274,251.588363
86.025121,1000,260.840499
-74.073434,449,264.877788
34.278493,934,273.392279
55.232342,1000,346.230997
34.294633,1000,357.448844
73.863012,343,361.316608
14.220743,257,364.232524
5.35912,525,379.521502
102.48446,1000,390.931851
-7.18505,9,391.035407
-10.490195,442,445.178568
46.369485,275,448.564959
-43.198521,1000,470.797734
36.13341,1000,480.463623
5.900853,36,480.861291
22.46336,832,490.108831
-3.438189,12,490.248464
88.667676,1000,561.431922
65.610874,1000,573.486025
35.025521,196,575.721054
72.139878,1000,596.91502
-4.245738,1000,608.667577
-35.991408,118,610.019259
-3.189725,980,678.537889
-8.79124,8,678.632516
-11.066249,10,678.751398
-10.816247,1000,690.737454
-67.556753,378,694.51959
94.471781,1000,705.034503
31.2898,228,707.568518
13.118984,95,708.634372
131.230599,1000,764.587028
2.782091,24,764.858557
-7.614964,10,764.992755
-9.978094,9,765.112981
36.638237,352,769.489857
96.080519,864,787.916051
51.238726,1000,798.614729
8.786895,75,799.505831
60.853654,1000,810.962128
14.291874,1000,872.353013
95.012379,1000,884.485039
-3.79464,10,884.596332
143.128117,1000,902.178934
45.403075,923,910.729585
114.304238,1000,961.085011
2.184075,165,963.023769
-9.5515,9,963.135493
150.20183,1000,974.929092
159.035546,1000,987.195154
-43.775167,912,996.610178
54.431051,276,999.44461
8.318158,193,1001.437438
41.579127,1000,1046.441857
-11.672573,10,1046.553554
72.718326,596,1053.731233
-31.619533,657,1071.176999
51.122965,239,1073.811083
85.043199,1000,1086.084419
11.930549,138,1087.872286
50.163158,462,1093.569127
115.467954,975,1148.611868
117.80275,1000,1160.269885
24.043562,393,1164.931873
94.825582,1000,1185.949769
-9.835211,8,1186.053309
311.930252,1000,1238.833526
-26.090344,291,1241.541039
31.428677,133,1242.657946
70.803749,1000,1263.127207
65.128017,242,1265.91193
122.615128,662,1273.26003
80.799268,1000,1297.342004
183.955465,1000,1344.640637
-32.979772,455,1348.744263
-2.950044,11,1348.836796
0.953311,30,1349.099281
-28.382088,825,1358.259617
15.558216,26,1358.542743
70.296479,378,1371.82588
109.401619,1000,1382.79038
226.089678,933,1394.76866
80.077545,365,1451.800313
109.270084,994,1462.219207
22.19557,246,1464.375652
54.720241,1000,1475.474607
38.36724,122,1476.830272
36.471638,1000,1500.284856
84.795629,805,1550.115926
2.858657,41,1550.592974
94.565297,524,1556.366288
51.20466,128,1557.582157
113.7321,934,1577.32213
79.621393,1000,1588.48297
18.681163,53,1589.085712
-25.837006,57,1589.729702
35.227867,1000,1611.493497
56.052175,96,1659.779329
71.061315,336,1663.602129
-10.049683,324,1667.274086
-7.987627,12,1667.411805
45.584605,152,1669.125224
27.205934,324,1672.287551
-0.205232,18,1672.46795
180.934374,1000,1691.036221
114.564281,596,1697.110179
-6.862251,1000,1709.208963
44.350429,267,1758.204638
123.214118,362,1762.542358
-2.165754,137,1772.824835
7.647126,1000,1782.699234
21.269666,69,1783.460656
-1.629144,17,1783.647717
73.383237,1000,1794.982248
14.48866,710,1814.342803
30.406769,290,1817.354566
21.540292,143,1818.878692
127.664834,1000,1875.241025
98.94894,1000,1895.141381
197.886953,837,1906.650461
36.584375,344,1910.823855
-0.661875,35,1911.254226
-5.53381,11,1911.397203
224.112123,814,1919.822936
276.220069,1000,1986.579972
15.104311,656,1995.44724
158.09254,990,2015.871276
230.528531,1000,2027.146828
