#{"t_start": 1718361181.1880252, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
0.796345,643,13.30799
19.718582,295,19.067049
-17.362978,251,24.572983
-118.527388,1000,44.828919
-1.627308,399,53.794627
-20.012769,873,73.215827
-15.797827,110,75.424855
37.073783,251,80.898273
19.11202,1000,183.420842
-54.464432,734,187.027689
14.578282,1000,191.291003
7.468443,248,192.355263
-20.283682,75,192.678608
-89.644482,1000,196.966022
-39.325545,871,214.103552
-21.695278,802,217.559132
50.385384,437,219.444321
44.087009,1000,223.733678
25.368447,30,223.867599
53.580326,336,225.308129
-5.786658,10,225.350914
-23.814148,924,242.669776
-53.893758,1000,246.944771
31.443148,1000,251.212076
-9.105739,12,251.263873
6.537307,322,252.637896
-8.759721,12,252.688878
49.263805,505,254.841558
-31.68516,939,258.873564
-75.349374,514,274.272269
3.225263,411,276.048031
47.663118,706,279.061233
16.317121,313,280.398037
34.978532,266,281.539295
15.681024,216,282.497885
-18.464579,182,283.289545
13.801247,52,283.520659
4.590961,1000,287.860313
41.977454,396,289.574647
20.02307,919,307.133872
-18.123205,275,308.312648
-7.677322,10,308.356084
59.512447,424,310.201188
-12.732734,478,312.2826
66.575712,290,313.545586
-11.009349,41,313.723728
-6.905077,12,313.775642
92.759308,1000,318.121424
-23.502613,43,318.311544
-18.539189,638,321.127038
106.383656,1000,339.044262
-8.960385,14,339.106761
-47.966283,640,341.872248
-10.924499,998,346.212805
-72.888642,419,348.022426
40.346319,1000,352.329821
138.565183,1000,370.106292
21.174668,141,370.710307
60.630625,674,373.591983
-7.209738,11,373.638882
5.302882,942,377.699627
-8.582189,10,377.74321
-7.367262,794,381.183894
-59.362926,961,398.765104
26.037774,152,399.428579
31.694753,1000,403.747999
-97.133636,1000,408.07241
101.857534,1000,412.284086
-10.75911,9,412.322986
