#{"t_start": 1718361181.3495016, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-10.274852,92,2.498468
3.639915,231,6.954917
-2.522652,28,7.4952
-35.929916,754,22.511625
50.928361,441,32.094708
8.594732,281,37.308547
-17.292424,85,38.963998
-5.220255,74,40.503483
-3.951773,12,40.751323
3.970154,1000,63.257328
-18.763706,413,72.056519
-10.440746,124,74.542356
-19.334257,24,75.011798
-12.352281,1000,181.223137
4.936807,79,182.115533
-87.081186,669,185.804923
-2.111104,144,186.419287
27.554937,54,186.650448
-4.555064,810,190.101209
-10.877414,11,190.147586
18.779811,211,191.050306
-21.238202,90,191.436515
-3.403673,655,194.248489
21.48462,1000,211.885611
-40.838635,553,214.31072
-49.596878,352,215.823892
65.238751,1000,220.128011
-11.506199,1000,224.429171
-2.487919,30,224.558122
18.254672,1000,228.861254
6.65966,1000,246.477947
5.529968,931,250.449965
51.519968,1000,254.71609
-25.152053,1000,259.006842
37.060631,207,259.88327
2.678467,106,273.553653
173.0685,1000,277.840176
-28.086008,413,279.603223
8.735006,150,280.243153
94.868178,530,282.55566
-23.933929,1000,286.902172
135.177205,608,289.533145
47.174038,1000,307.434188
97.198574,1000,311.779646
21.553495,604,314.397908
-1.562764,187,315.206652
-7.626338,40,315.379598
-89.000995,1000,319.781062
119.665451,597,335.948375
99.879956,1000,340.298689
-36.64305,326,341.69968
0.304201,522,343.978731
61.411789,645,346.772522
95.712371,1000,351.080751
10.162238,178,351.847349
150.416403,965,369.475416
38.447206,732,372.606962
49.005415,787,375.993613
7.795253,374,377.605037
54.641412,370,379.210247
-7.925288,957,383.342951
9.864117,48,383.553077
-26.37614,1000,401.324198
30.020922,254,402.415942
78.988265,1000,406.762705
-20.261635,195,407.583709
-23.70788,540,409.854914
-25.589672,1000,414.070724
-22.874163,103,414.504918
