#{"t_start": 1718345643.049939, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-45.511999,1000,9.996458
96.235702,765,16.835426
32.735593,1000,34.092849
17.108583,59,34.714885
16.74042,89,35.60446
67.109975,680,41.765337
-6.618507,724,112.567154
-0.116656,10,112.681601
35.799052,212,115.089159
-5.181737,10,115.216924
-4.408081,607,131.025529
12.960875,35,131.549656
11.458143,769,139.07109
67.883855,329,143.030433
-45.848975,1000,155.023307
-4.09388,11,155.117171
-4.601656,275,166.225323
24.818568,1000,239.516383
-74.516047,570,245.378263
62.666642,1000,254.63014
70.419434,1000,263.691168
18.358501,321,266.575729
5.366416,364,269.843058
-28.931403,357,273.164391
19.401194,587,341.20635
1.935228,89,342.298337
-64.314369,1000,353.541414
-6.198189,12,353.677398
38.050331,900,363.802033
-13.729731,815,382.392274
-7.427732,11,382.516355
35.752138,186,384.61064
21.485118,301,388.042982
86.524715,1000,448.867781
-64.064881,232,451.602158
-14.191898,306,465.842742
-1.285818,1000,475.930396
-43.421132,1000,486.697603
-4.771533,338,490.493096
-33.137442,1000,561.697192
-8.999212,10,561.824257
97.22245,1000,573.847966
31.122617,498,579.44295
-5.164927,11,579.574606
17.912041,238,592.029743
107.411028,1000,603.752283
144.820125,1000,660.624757
-45.570226,1000,684.372811
-4.048301,155,686.189308
18.682934,133,687.848575
211.558566,1000,697.913103
-22.942052,747,706.40731
5.48963,18,706.605936
-2.93513,95,707.663871
-1.449384,288,710.908065
143.843871,1000,766.934479
-76.501086,1000,787.412631
-9.104379,9,787.491083
-37.984158,913,797.044215
3.879804,86,798.045413
8.903554,18,798.25151
-1.831578,417,802.987932
31.593295,456,808.775824
41.88785,334,811.821073
64.759413,1000,873.683706
32.321573,284,877.275092
29.523064,474,882.827404
236.735428,1000,900.764562
169.836114,1000,910.081388
-12.469409,11,910.178175
-9.696616,15,910.307547
-46.22513,1000,960.497289
34.820357,196,962.818482
-12.646573,309,967.09255
-11.690188,10,967.216563
246.950469,1000,978.630199
13.076997,1000,990.178147
19.218111,425,994.714435
-2.960014,12,994.82183
4.312245,31,995.136516
113.969117,1000,1039.34394
0.92057,957,1050.450101
102.637293,1000,1072.060885
