#{"t_start": 1718361181.3386452, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
9.827993,181,4.240304
-5.371202,13,4.491968
22.479069,434,12.862393
-10.192948,15,13.160834
-11.425907,1000,34.000513
40.983172,299,39.569118
-48.008994,318,46.128816
34.020018,492,57.705107
-8.751322,10,57.948845
-9.464994,9,58.189732
-113.299074,1000,79.621511
-82.173492,1000,183.026525
-16.967504,152,183.811531
-0.233925,29,183.974121
-6.191135,734,187.432612
66.453645,700,190.414947
15.847381,360,191.956449
-35.17539,653,194.760232
60.89429,506,196.92831
-9.179402,290,211.514135
-69.124188,1000,215.869696
90.74811,645,218.663331
-76.225669,1000,222.941211
-94.580051,602,225.528443
-1.210977,11,225.576501
-20.968346,1000,243.219865
-12.698043,10,243.262306
76.397075,1000,247.547257
-9.677157,21,247.637377
-22.058628,458,249.581808
-46.448221,473,251.598112
-23.65056,61,251.860274
8.418312,168,252.57819
16.499806,344,254.043301
-9.905341,11,254.090648
18.597579,1000,258.382118
65.513206,1000,275.877407
57.839164,1000,280.145589
21.594298,268,281.29486
20.739481,63,281.568335
26.052639,366,283.179833
114.326301,868,286.95558
-18.695812,1000,304.83217
18.831166,435,306.741134
94.286908,1000,311.082587
-47.383464,426,312.932801
87.378143,1000,317.268366
57.772761,371,318.919829
-2.181008,15,318.988482
74.537982,578,321.524117
-42.990758,964,339.28537
5.108688,415,341.075152
56.088263,494,343.222637
82.758655,1000,347.555403
88.001172,1000,351.862573
62.571341,258,352.967259
-5.685503,88,353.342266
14.623734,35,353.497211
78.369988,1000,371.269673
-0.495203,95,371.677968
86.71124,1000,375.97324
-29.978618,1000,380.297992
96.487342,584,382.821873
-1.867137,11,382.869833
84.125284,875,400.096217
-12.71845,11,400.143555
14.035456,74,400.462855
104.526107,798,403.905182
-9.168004,15,403.97287
113.397994,1000,408.281942
-30.754151,534,410.526611
118.925324,887,414.267155
