#{"t_start": 1718340159.650853, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-27.090895,332,3.161633
44.926382,673,8.211594
8.775961,34,8.482076
-56.52009,382,11.470767
38.669042,1000,19.287092
-38.926771,383,22.208145
86.122458,1000,29.070306
50.683314,1000,73.324803
-12.052808,11,73.42718
-17.434814,231,85.731754
-15.535765,352,88.394202
61.332815,991,96.13518
-103.709539,1000,102.394215
34.378944,632,107.017886
120.409929,1000,158.60999
0.155866,322,161.628077
74.613531,833,178.366478
8.825746,1000,184.497127
65.776161,1000,192.091633
9.275371,849,243.228444
15.298556,655,249.225897
102.946051,1000,257.039189
6.079921,363,268.470051
-0.254656,687,273.604927
-22.523933,202,275.205726
-17.165481,861,327.014422
-98.49291,1000,335.426562
-69.133143,933,341.82675
-52.552599,771,347.117655
-23.013274,26,347.333427
34.74283,590,352.621856
-73.656651,1000,402.063263
-72.048416,1000,411.895992
-17.380757,236,413.944233
-18.994653,699,418.781989
-20.173677,556,423.094654
80.972836,512,427.222006
120.012884,654,471.93929
