#{"t_start": 1718345643.0694578, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-4.091777,1000,9.97847
27.624855,244,12.133497
-21.138694,454,16.231036
40.177713,436,20.235697
-11.146722,37,20.591005
-76.991841,903,37.023052
-10.636389,249,39.242719
112.692225,840,110.854536
-1.820934,13,110.994687
-45.627738,442,116.090531
10.832328,281,119.949967
31.901629,1000,138.502206
-4.781766,15,138.638041
-94.722159,793,148.988259
64.509525,587,155.046593
80.696856,1000,236.581039
-12.885952,93,237.54493
15.292205,125,238.849969
1.857597,39,239.257021
-42.376594,1000,249.063363
17.553619,42,249.440906
-8.176843,753,256.438714
37.754401,456,260.573909
-7.94735,10,260.666145
-10.505845,11,260.766938
4.02289,89,261.587893
-12.3892,1000,270.603687
3.155021,402,325.291383
-43.850313,848,345.667209
-6.329411,10,345.778729
12.783764,289,349.023279
-7.577446,10,349.137722
-2.812113,38,349.570555
13.973417,30,349.901771
-24.681995,308,353.340885
-6.794444,11,353.466614
114.173547,1000,364.748965
49.035465,1000,385.394409
-57.934069,463,390.7359
0.82841,15,390.909687
-39.10678,847,449.969409
4.916006,69,450.783233
2.946687,20,451.018447
23.884539,548,468.005102
-64.196173,667,474.62395
-18.263923,1000,485.132201
-6.272883,12,485.26574
-29.299219,1000,555.936641
21.03438,135,557.640244
43.790806,212,560.228092
-5.906899,11,560.363615
-52.286175,1000,572.471275
-0.401996,18,572.678076
40.595972,386,577.055422
82.591187,991,598.250679
2.483495,1000,609.950488
-78.203634,760,675.889796
17.094943,1000,687.870255
-9.974022,180,689.965924
-10.277667,10,690.09438
-13.314793,38,690.552339
-53.08475,1000,700.391907
144.822954,790,709.441861
35.522352,641,716.280595
-4.495581,11,761.327825
-6.758019,11,761.45708
-8.603382,13,761.60952
-10.621389,66,762.382611
40.817008,1000,774.794723
54.845002,403,787.549151
-34.30835,1000,798.140388
-9.185622,9,798.244792
12.256989,118,799.642707
66.094723,1000,811.053617
-7.761083,9,811.130031
-7.678321,29,811.376923
9.282586,63,811.919509
70.571252,279,822.748695
35.865186,919,876.286178
6.581527,177,878.496062
68.067643,1000,889.388751
-65.870155,908,905.881602
170.412931,771,912.853738
-16.525733,36,913.262623
88.158923,1000,964.289181
106.112228,1000,976.145992
39.559551,68,977.03657
66.639809,1000,988.96221
160.995372,1000,999.162642
67.232747,1000,1043.952374
-44.280162,443,1049.071008
214.594221,1000,1070.758479
15.649013,53,1071.352475
