#{"t_start": 1718345643.2485137, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
66.797102,1000,9.804098
34.064174,1000,18.779096
-6.037302,720,33.387904
25.7127,660,39.577947
-11.774288,11,39.700929
-45.441123,1000,113.184539
-56.861595,673,129.482201
-6.980607,208,132.425994
18.631035,932,141.608515
-9.31406,244,145.10472
4.289947,98,146.507054
44.315184,189,149.208928
-7.026171,168,151.329968
-5.505982,963,169.700804
-6.10569,11,169.809209
-49.441113,563,237.926194
-12.166107,11,238.041463
-52.096662,1000,247.987667
56.364709,744,254.890224
52.607516,1000,263.93623
-68.775907,686,270.128891
-9.7406,301,272.922677
30.561819,178,325.710572
-2.826742,50,326.365129
119.650678,1000,348.269758
-3.208949,309,351.714526
6.857964,80,352.621631
-40.43336,1000,363.890814
29.829143,524,379.176977
-11.698648,15,379.344827
-68.720146,679,387.04213
6.151912,71,387.849416
20.46959,1000,448.674381
-5.703497,30,449.027037
12.841836,85,450.030234
-8.656868,39,450.489557
30.187134,395,465.771117
35.313141,367,469.930154
56.172968,1000,479.618417
-7.677093,11,479.743526
24.872521,1000,501.598316
-10.137444,8,501.697887
-8.489096,11,501.834936
-3.212959,11,501.971435
66.034943,463,555.878556
10.353494,1000,568.11556
-0.263336,54,568.761201
107.482319,1000,590.006353
-0.217709,47,590.550194
-0.123701,1000,602.258521
-9.874178,143,603.919603
-4.05161,70,604.759895
-11.129591,9,604.863429
-6.159917,10,604.995286
188.542044,1000,662.325028
3.870132,339,677.686023
-38.583262,229,680.436518
57.809637,926,691.490027
62.181082,366,694.952633
126.940415,1000,705.602765
3.169996,22,705.845398
86.457864,1000,761.633771
-8.835741,213,764.157572
14.598141,492,770.326732
-16.530952,1000,789.587673
2.262992,116,790.772894
33.490587,1000,802.163316
-9.626103,13,802.309172
42.786952,525,808.87559
28.703137,417,812.571961
-12.981493,20,821.139768
2.511945,20,821.313899
106.536615,628,870.60976
46.992594,582,877.985632
-6.372124,1000,888.930035
93.592401,1000,906.249839
173.58084,1000,915.922597
-40.61603,838,965.756314
72.195928,1000,977.197358
-29.787187,231,980.016749
41.464564,274,983.341599
-9.043871,12,983.485698
220.933833,1000,994.423358
-7.851877,16,994.57393
97.742388,620,1000.850174
-8.936302,10,1000.967149
-4.532326,11,1001.072698
22.001658,191,1002.912446
49.237864,345,1040.744116
239.837311,1000,1052.481374
147.345726,1000,1073.795661
31.601993,331,1077.507609
