#{"t_start": 1718345642.9288383, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-50.569538,1000,10.115272
-16.15685,1000,19.09268
-32.400054,302,21.908908
25.525275,1000,39.191884
5.832198,318,42.128385
4.898892,221,44.118227
-29.580779,1000,119.293209
-61.850382,1000,138.118172
26.279052,536,144.402931
-52.974,788,154.016675
139.40885,1000,173.123275
50.941853,987,245.560425
21.711945,1000,254.812208
27.005433,525,259.591816
-64.730632,1000,268.584079
99.963823,1000,340.154608
10.992412,30,340.513086
51.735943,1000,351.897435
95.872808,1000,363.153222
77.104433,1000,383.818642
-9.207652,21,384.05663
82.923182,449,389.191726
-10.560756,34,389.599376
-11.959256,108,390.850062
-8.620683,10,390.966316
-11.436386,348,443.892504
-2.807685,30,444.272087
36.825276,310,448.150619
141.156636,1000,470.391922
10.639728,681,476.669646
-101.564675,1000,487.618405
3.45522,20,487.840199
5.968096,903,557.621305
76.727458,1000,569.785871
45.3042,1000,590.999004
29.744947,336,594.901356
60.236853,916,605.6854
25.136559,314,609.343847
81.825371,1000,678.084506
65.163851,1000,690.039799
25.747008,1000,699.938926
-12.154647,10,700.051107
-13.546239,105,701.221401
42.75364,423,706.181544
4.153207,138,707.717365
-4.950581,26,708.003575
3.501605,107,709.20605
42.148082,1000,765.202314
103.892195,1000,777.552447
56.355117,367,789.327027
-79.536279,1000,800.463137
-19.597474,442,805.529733
69.709525,491,811.138202
34.939722,218,821.409943
83.480965,756,872.265368
-30.41974,474,878.239734
71.491347,1000,889.198387
3.194561,29,889.476109
55.628594,155,891.041044
-6.541478,10,891.136353
-24.212144,1000,908.354994
-5.848294,11,908.451822
-8.166435,50,908.887401
70.825952,580,914.354337
120.582115,1000,965.95403
180.000531,1000,977.407439
-9.872936,10,977.536096
-4.016218,87,978.59312
11.424498,160,980.5484
2.632197,30,980.909063
149.060128,1000,991.882394
-9.926478,18,992.041267
36.954957,255,995.075714
70.829854,1000,1039.256555
44.204575,242,1042.009485
-6.570173,10,1042.121433
87.70731,591,1048.931318
-7.753745,10,1049.062032
-5.246812,353,1053.37748
-9.202183,96,1054.554621
56.939583,358,1068.524075
-31.455581,147,1070.22314
28.674903,63,1070.951933
-13.224465,12,1071.083004
95.415761,1000,1082.872178
140.430553,703,1091.810221
25.916405,1000,1147.231265
38.423417,201,1149.546289
76.70588,343,1153.499526
168.893012,1000,1165.258588
-10.316611,301,1177.554653
37.552309,517,1184.02546
75.991215,589,1191.519541
94.115064,391,1196.609279
54.752195,1000,1256.295168
150.03484,1000,1267.784449
258.245209,1000,1278.652503
143.354055,1000,1304.094551
122.426551,1000,1349.094212
87.670282,1000,1369.190892
14.505804,331,1372.970186
168.68164,1000,1383.908381
70.553044,669,1392.589141
130.645407,1000,1457.379965
93.811347,711,1463.849931
250.722962,1000,1474.82586
-8.210607,670,1493.580528
153.471208,1000,1546.51833
-12.504413,224,1549.093095
18.189605,148,1550.767073
-17.572614,27,1551.084937
134.353966,736,1568.360793
149.218107,1000,1579.436121
114.714694,1000,1590.6513
111.971608,486,1605.913264
68.055848,395,1610.999252
196.501747,1000,1669.550783
208.979081,1000,1679.170414
25.837125,105,1689.174757
-12.379938,11,1689.304368
123.25769,1000,1699.602553
135.782147,1000,1712.051159
2.842739,151,1759.457674
130.861992,1000,1778.312826
132.557897,851,1787.793442
-20.087304,910,1798.261564
200.421918,1000,1820.620941
