#{"t_start": 1718361181.207054, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
34.143163,669,13.806692
121.509218,768,29.883811
162.504144,1000,50.167586
-8.708633,9,50.371738
-7.102621,12,50.663451
0.425134,31,51.38682
45.001123,191,56.038705
-20.165788,892,75.427531
85.690707,1000,181.565849
-10.54651,1000,187.077323
0.960771,53,187.303475
26.979716,685,190.221091
3.749569,20,190.306376
4.451771,347,191.791157
5.602596,104,192.237995
-14.095038,115,192.735441
-28.880169,523,194.977277
18.408024,640,197.713599
30.64337,297,212.35397
-82.634071,1000,216.691859
-0.508219,89,217.077575
21.212513,517,219.310817
-76.41535,737,222.465913
0.751386,77,222.798219
64.769833,788,226.189257
2.402859,1000,243.838428
113.478536,959,247.932739
25.234509,813,251.393485
-56.86386,380,253.016127
24.749631,956,257.077171
-11.400358,14,257.137443
72.847254,502,259.319412
1.828363,746,275.730386
1.455428,23,275.828394
-7.155581,81,276.17417
70.552562,852,279.812222
-15.884009,71,280.113439
119.260136,1000,284.488052
4.214191,29,284.611841
146.367169,1000,288.921633
-31.042879,278,290.134191
13.335707,494,305.825394
19.093699,987,310.122058
27.200851,314,311.490784
2.073138,31,311.623678
4.834997,88,312.007107
-10.561057,10,312.049533
46.683324,1000,316.381886
176.547364,1000,320.79151
-46.62893,842,338.013119
36.366825,1000,342.356558
46.225543,1000,346.702612
157.444412,1000,351.009541
14.877416,255,352.108999
13.836365,138,352.700773
25.303211,102,353.136135
-7.885626,1000,370.914324
-28.89853,377,372.527347
10.987046,1000,376.830154
1.571872,105,377.28205
33.274864,280,378.488043
106.326378,601,381.095878
6.324269,77,381.42912
8.515991,22,381.524193
9.601182,1000,399.279172
30.552468,359,400.840506
68.867886,1000,405.17208
-12.151752,10,405.214754
7.986514,80,405.581058
61.199732,865,409.248146
-97.988596,1000,413.462276
