#{"t_start": 1718361181.3696313, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
12.698532,289,6.285058
1.029829,331,12.674417
-6.783241,11,12.894401
-3.410935,9,13.061837
-99.212561,733,28.278009
-4.569754,14,28.563485
20.488281,502,38.350807
-15.523137,676,53.045712
24.746545,1000,75.110338
48.036003,462,83.006413
-1.472788,154,175.904371
111.095211,855,184.417519
-17.736182,425,186.442207
71.552068,1000,190.707213
5.058104,109,191.172038
45.529159,1000,195.463599
83.495219,1000,213.136215
28.882449,621,215.821922
14.198088,279,217.024472
-76.336069,462,219.023291
-69.274867,1000,223.301579
-19.592311,989,227.553245
92.326413,513,243.108807
132.340152,1000,247.39399
41.055384,240,248.415786
-1.635016,132,248.978226
31.102401,747,252.158624
-8.181751,10,252.201692
-92.934229,401,253.910907
-35.447651,479,255.948754
7.265948,100,256.373013
-5.846056,169,257.096384
7.705291,41,257.272634
-69.763958,788,273.872706
68.21596,188,274.691219
6.521262,73,275.005018
66.889636,801,278.425345
-87.550569,1000,282.747563
-58.73172,204,283.643786
-25.06761,20,283.734405
48.67846,636,286.49057
-49.796611,1000,290.819032
13.972525,98,304.788982
160.0574,1000,309.147753
22.643532,98,309.571925
11.236791,310,310.92232
1.854058,19,311.004043
-3.011376,830,314.602117
17.253216,262,315.731215
12.674114,455,317.72273
85.839173,1000,322.146517
104.954502,1000,340.042785
26.251353,1000,344.380336
40.314182,735,347.560094
-27.053376,1000,351.866953
-12.27277,42,352.047353
11.7375,477,367.586825
128.680445,1000,371.866113
-44.42985,997,376.151983
159.141483,1000,380.475953
6.918097,239,381.512107
4.309787,55,381.749281
2.55535,23,381.848156
72.459706,398,383.564642
34.540461,757,400.282546
55.915219,505,402.460587
120.447908,896,406.366007
-6.396152,9,406.403938
-23.084774,35,406.552698
16.876849,124,407.076525
13.250273,1000,411.283823
2.279873,56,411.521714
-23.253459,720,414.557351
