#{"t_start": 1718345643.0939317, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
163.264728,1000,9.956216
-49.239527,1000,18.93178
54.152244,1000,36.337993
65.44305,1000,45.443108
-9.334151,214,111.385924
39.67401,985,131.615162
-3.63242,11,131.760962
-90.922571,1000,141.847772
-18.700709,312,146.319649
37.557196,330,150.991091
5.562528,322,153.939311
33.645717,740,170.332281
-9.868553,10,170.432418
51.344711,1000,243.123228
23.633543,1000,252.410947
77.928582,733,259.248345
95.76549,1000,268.239419
-25.66143,199,270.045122
74.538133,1000,342.172845
22.586486,287,345.437077
24.656458,838,354.822108
-3.667873,15,354.989736
-43.460216,1000,366.331915
20.569569,1000,386.947526
49.157509,636,443.158545
39.919497,402,448.189197
-5.689666,9,448.295352
-51.538405,1000,470.533813
7.43646,1000,480.206213
-4.076614,10,480.31874
3.616736,211,482.644386
34.346757,381,486.867071
79.329571,533,503.643858
63.024729,1000,564.298867
3.70741,1000,576.119849
79.554548,1000,597.353287
62.687898,1000,609.081153
63.993274,519,660.32685
-99.64647,1000,684.051757
94.919249,1000,695.067954
91.713932,771,702.912828
16.870989,441,708.068845
-1.782312,141,709.65331
11.044592,1000,765.755457
60.404599,213,768.311261
107.846399,1000,788.299183
-14.482602,10,788.386011
-6.588627,1000,799.264909
71.278046,215,801.690156
-15.86686,590,808.982093
32.301079,143,810.334241
-30.672451,1000,871.50965
49.439482,238,874.455636
-22.072243,1000,886.195923
-6.629879,13,886.328942
-7.854533,8,886.41106
29.013791,1000,903.758413
40.889442,268,906.393952
125.299768,1000,916.06323
-6.238991,15,916.233249
105.263484,1000,968.022561
82.278829,516,973.643664
-8.612481,10,973.752959
22.744108,341,977.874842
129.608617,827,987.857472
111.511184,1000,998.078727
-81.610242,1000,1042.714174
91.123943,445,1047.831423
169.563619,1000,1069.547521
124.170434,1000,1081.191625
74.963021,1000,1093.787243
173.644845,1000,1149.121444
-1.774805,85,1150.088769
6.245005,103,1151.269623
34.865288,185,1153.420588
54.255853,692,1161.525093
133.912556,1000,1182.374087
-46.304878,784,1192.342813
-22.713922,233,1195.373037
-10.50263,14,1195.556394
-33.289137,1000,1245.435674
96.892493,938,1266.040169
-8.552631,9,1266.143079
22.102135,53,1266.781251
-1.94955,18,1266.997975
-12.174698,12,1267.140834
112.077697,1000,1278.034489
136.47062,650,1298.489295
190.482368,1000,1345.474976
147.351594,1000,1355.621947
214.63299,1000,1376.098065
43.825979,185,1378.052378
3.352698,80,1378.958698
27.891199,979,1390.528161
252.862755,1000,1455.108804
113.567509,872,1463.840266
179.959022,919,1473.96259
-0.100016,98,1475.043108
-7.738386,10,1475.151981
-2.123464,17,1475.339072
60.276468,260,1488.840764
117.169743,1000,1501.943857
130.080282,1000,1553.751066
-7.279757,10,1553.844175
156.102682,709,1570.832447
197.413303,1000,1581.90334
-6.501102,12,1582.03553
11.378015,542,1588.11933
94.305636,896,1608.29261
107.922014,557,1662.222976
33.613512,738,1670.305963
128.642267,693,1676.957636
51.331037,189,1678.811335
33.019072,313,1690.839126
271.265075,1000,1701.686592
130.279859,1000,1759.620003
131.634791,1000,1778.453007
30.767184,1000,1789.611833
83.79879,235,1792.257505
67.2768,348,1796.344929
154.896506,1000,1818.57523
103.029864,478,1870.214483
62.028864,381,1873.734431
222.753893,893,1891.24798
113.121266,342,1896.107879
16.903204,545,1903.956072
150.548601,1000,1915.738748
-3.197786,25,1915.959625
-6.684297,66,1916.542833
270.603302,1000,1982.964836
144.055049,1000,1995.546271
62.88759,307,1999.874439
-10.602849,10,2000.015564
55.647378,106,2001.509086
26.471836,82,2002.679922
-16.75658,41,2003.269399
103.349637,1000,2022.150933
100.960129,1000,2032.413677
147.059226,814,2088.720887
24.085099,402,2102.833328
102.69847,723,2111.133637
111.088234,345,2115.15229
-2.20243,32,2115.521082
-4.832008,32,2115.891884
90.104476,600,2122.587819
400.060241,1000,2143.859046
17.861051,55,2144.578228
135.046458,353,2149.106051
64.827515,188,2193.679652
152.009532,271,2196.303729
109.986214,350,2199.5766
30.416612,738,2207.264368
238.477599,1000,2219.471408
-0.880721,14,2219.640915
68.912832,239,2222.499655
48.948357,236,2225.022546
62.033216,783,2232.415448
-3.330589,11,2232.520082
243.328291,1000,2300.470053
-12.541728,20,2300.646228
309.928972,778,2307.666807
95.604668,364,2310.946658
141.80336,663,2331.391471
-1.327284,13,2331.582296
134.251809,440,2335.760111
264.213783,1000,2347.965821
415.048762,1000,2418.147562
82.750248,299,2420.797373
200.388126,1000,2429.69708
43.303264,112,2430.655849
9.428007,33,2430.941933
205.851448,1000,2450.595155
22.083738,56,2451.262287
52.306458,295,2454.76608
11.632117,70,2455.643775
90.029306,450,2507.435185
176.733984,373,2512.577447
399.882525,1000,2522.805054
95.601221,340,2526.125951
331.246087,1000,2534.788886
265.852491,1000,2543.723541
38.593986,244,2547.104475
3.551844,42,2547.686049
4.377383,41,2595.063528
14.425205,62,2595.741725
201.168422,366,2600.392226
182.872823,776,2608.046884
11.732427,39,2608.424486
43.205,96,2609.600875
80.277917,250,2612.416961
45.386099,86,2613.146624
345.671795,1000,2631.048155
-13.912655,12,2631.213795
181.245713,677,2640.46354
228.925111,577,2648.392098
10.824853,77,2649.449928
124.546916,487,2702.997632
49.795829,179,2704.794712
27.953543,108,2705.850999
60.999667,239,2708.14855
74.125177,181,2720.277896
312.742601,913,2728.269834
16.738632,40,2728.620539
5.868201,55,2729.110027
26.59026,336,2732.11584
48.670266,170,2733.610353
43.589275,263,2735.961766
132.377466,766,2744.150203
281.803042,1000,2801.218071
412.631493,1000,2813.26835
367.7632,1000,2824.612945
423.382881,1000,2835.855212
321.439237,919,2890.908661
46.217651,120,2892.439221
352.15958,909,2903.856265
178.316949,448,2909.380247
179.03536,506,2915.434387
45.634703,154,2916.872148
-10.492593,10,2916.969463
34.687231,141,2918.29856
1.486085,43,2918.794204
7.393037,69,2929.523922
366.064697,923,2939.090997
149.410191,901,2990.878799
247.16514,554,2998.114781
132.276319,212,3012.230457
338.838698,1000,3023.510187
54.618892,148,3024.951234
52.402497,326,3029.163635
13.22361,1000,3042.24607
167.963547,399,3078.71875
45.313341,87,3079.61957
252.993589,731,3087.756838
156.445845,410,3092.12267
95.010261,330,3096.211016
9.431406,101,3097.492211
123.07278,515,3115.461607
75.794771,190,3117.558502
-11.15542,11,3117.666625
104.576711,129,3118.991024
