#{"t_start": 1718345643.110142, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
77.845768,1000,9.940989
-10.738656,9,10.021806
-15.979002,190,11.682129
59.578057,1000,20.813751
9.475838,976,37.879913
14.241998,449,41.988287
-52.530119,1000,116.129143
-13.040889,340,120.644875
85.251001,682,136.218495
27.892711,503,140.951121
4.643366,1000,153.691229
-48.890118,1000,172.758942
3.636327,118,236.255081
-9.238534,9,236.348253
-87.483542,1000,246.525269
-40.519888,691,252.77996
86.242957,862,260.786064
-64.811059,1000,269.775654
-75.689521,478,325.16216
126.679727,1000,347.239542
-31.741375,199,349.498036
0.605276,356,353.472507
-16.198771,163,355.298339
31.801427,156,357.049268
-81.117788,736,365.39327
6.071912,31,365.757671
-1.173846,20,365.989
7.015278,311,378.818147
-11.000604,384,383.153331
86.706069,811,441.152554
11.465302,159,443.155885
22.923595,1000,465.863223
-2.330657,200,468.114192
-30.854251,434,472.681905
-4.321201,12,472.783606
72.546299,665,479.079604
33.565596,1000,490.211055
-9.10241,11,490.335649
-30.340273,1000,561.531451
68.51716,1000,573.575212
30.161387,400,578.059541
26.245958,290,591.10103
39.191695,310,594.701847
6.224083,25,594.987905
33.045786,252,597.977357
-10.982215,10,598.095293
-25.766404,31,598.462185
10.054079,1000,610.148173
14.894941,1000,678.913909
14.588192,32,679.301893
-19.867979,468,684.92102
-5.168822,16,685.107557
30.162956,438,690.35897
0.67919,42,690.851471
123.631299,1000,700.67688
55.017055,391,705.288529
77.24434,1000,716.130948
-22.56068,1000,773.459692
148.956534,1000,792.213429
44.345491,1000,803.602496
23.195725,401,808.775928
-33.779711,544,822.026045
107.919063,806,873.890771
-37.872485,766,883.114725
65.784063,417,887.551835
20.272368,27,887.827713
127.835669,1000,905.210177
-9.078003,54,905.715186
39.447277,212,907.718827
-4.675613,15,907.854792
29.109013,198,909.59806
-11.004819,10,909.686705
138.40845,1000,959.58291
38.530428,508,966.327462
126.902551,1000,977.71335
91.375081,601,985.020871
52.003021,543,990.77125
85.738207,1000,1001.219896
-1.283329,40,1001.618153
-2.512411,26,1001.866299
29.36633,1000,1046.951588
18.700318,29,1047.290946
140.009703,1000,1069.012411
25.553544,179,1071.067766
3.783911,19,1071.290551
72.202916,1000,1083.131188
-37.360299,301,1087.014136
150.106952,742,1139.790291
