#{"t_start": 1718361181.3553538, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-35.782519,828,16.662964
117.250205,846,34.592037
-53.900581,1000,55.753393
-34.129005,1000,77.460409
-90.865174,348,82.956867
4.789617,35,83.287571
-5.151506,1000,184.548815
-19.259667,736,187.871711
0.264608,1000,192.142473
-13.886633,13,192.198756
-12.639532,1000,196.484682
-53.088191,1000,214.180259
33.247172,1000,218.50194
-45.696493,423,220.302482
-24.87339,70,220.603571
-3.86985,12,220.654961
20.828298,157,221.323133
12.810553,197,222.17314
-17.336095,554,224.561246
-4.572863,23,224.65893
96.635363,1000,228.966232
-16.218712,30,229.097241
72.988467,1000,246.706722
-19.640198,238,247.73115
2.976102,200,248.583273
102.563956,585,251.072942
-12.200515,843,254.66754
40.352975,650,257.442666
92.431758,1000,274.959305
61.303627,1000,279.230026
38.542863,715,282.323982
39.453544,1000,286.677615
-85.63454,614,289.330188
-17.385266,478,304.948805
83.341107,421,306.801773
-45.758027,554,309.201197
185.741811,1000,313.549686
-7.014232,1000,317.893395
54.468571,1000,322.31159
54.610797,420,337.666464
28.940849,1000,342.013675
-42.919128,1000,346.364721
-27.095173,338,347.822181
16.324378,215,348.742127
52.020053,1000,353.048846
-3.583227,17,353.120994
7.39155,1000,370.899853
24.577659,1000,375.182393
-11.771901,1000,379.512163
-43.647262,460,381.504773
7.226181,152,382.158421
109.656218,702,398.621828
-0.21853,1000,402.948821
4.091284,345,404.451808
10.872284,463,406.47732
114.883529,1000,410.687686
7.328959,1000,414.906108
-13.178495,10,414.94857
