#{"t_start": 1718361181.3741462, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-15.348258,1000,20.187822
-1.86464,16,20.544507
-26.277268,688,35.150141
-26.339886,407,43.016839
76.091805,755,60.457993
-2.999936,191,64.483253
53.617961,1000,83.270375
44.660326,1000,184.531428
108.888627,1000,188.974844
78.670215,555,191.34798
36.918711,1000,195.639759
-128.163304,1000,213.318017
72.714421,1000,217.635298
37.834349,378,219.265346
-27.467291,232,220.254565
-1.716647,11,220.301502
89.504057,1000,224.602393
-12.897208,690,227.5578
2.088542,186,228.351564
-94.945227,522,243.95785
5.803294,66,244.238912
109.820177,1000,248.510191
-18.042384,1000,252.770036
54.663605,623,255.42169
10.996506,1000,259.711748
70.406162,322,274.300331
33.553202,827,277.850843
43.631361,1000,282.154652
7.359614,1000,286.512968
-33.320103,1000,290.840466
-19.500426,135,304.969561
5.629382,68,305.268661
-17.790046,30,305.399943
9.702564,284,306.650577
23.970014,558,309.067429
165.455549,1000,313.420163
-26.602767,260,314.537342
59.345398,199,315.398334
40.837126,315,316.767155
-5.224037,12,316.819629
22.518098,1000,321.227247
-21.550465,298,336.088556
161.448875,1000,340.437676
11.456203,226,341.409106
-22.199559,1000,345.75194
50.563387,1000,350.064307
-1.475988,426,351.905996
120.168362,1000,369.683515
44.120159,236,370.693195
-3.60399,52,370.916208
-4.081003,12,370.967299
-3.038157,378,372.583408
12.528423,815,376.090569
-64.953926,1000,380.415278
-4.890923,14,380.476446
14.512928,951,384.582848
-9.565998,856,401.730026
96.131842,1000,406.088245
30.415786,81,406.429283
102.297897,1000,410.639658
134.447669,939,414.599324
-13.68531,230,415.572997
