#{"t_start": 1718345643.0901394, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
56.363658,1000,9.95952
-3.555905,20,10.136303
19.608914,454,14.203039
-17.816641,219,16.166544
10.004565,135,17.357229
4.570795,395,21.048414
20.138736,236,23.112068
-34.061569,796,38.608811
1.06936,268,41.069347
-7.319152,10,41.158683
104.924626,604,110.548459
46.357848,887,129.045001
-16.731052,362,133.894721
-10.913063,9,133.974459
-31.090768,173,135.53097
12.727245,99,136.417768
-12.91308,419,140.166722
39.582156,1000,153.131591
-20.24932,444,165.584438
1.136318,14,165.782808
31.318499,631,173.084495
-49.368224,1000,245.604341
-49.745925,363,248.922794
104.122476,667,255.138077
60.336635,681,261.32317
0.359965,317,264.169284
3.499141,1000,273.272763
9.110438,319,338.151247
44.908955,475,343.818248
7.864629,1000,355.00474
-33.821374,447,360.043713
-24.234149,524,366.00755
1.987117,115,376.634653
86.416988,1000,387.947525
-8.012291,9,388.051992
39.128914,386,441.220505
-1.377915,627,449.030329
38.701266,520,465.79264
-4.341619,11,465.916058
-11.17583,10,466.026832
-4.185984,12,466.157331
-6.884313,10,466.267699
-3.183855,11,466.391367
3.915889,46,466.911428
17.841634,140,468.502916
-31.804079,165,470.386248
-67.081382,828,478.12769
50.222854,782,486.815038
21.082264,27,487.115701
-19.774694,301,490.50184
80.456136,781,559.011311
93.697909,1000,571.176204
-8.285732,36,571.605766
15.345893,276,574.810117
69.162271,1000,595.960629
-3.401237,20,596.202858
64.772498,1000,607.951711
58.857349,1000,676.679078
-19.451575,258,679.735193
-60.179918,1000,691.69428
-62.809349,537,696.666459
9.480796,700,704.377005
-17.200048,950,714.827156
77.442116,477,765.140788
56.993498,1000,785.950621
-1.868428,97,786.859147
12.718003,108,787.816803
55.933411,1000,798.503187
74.509113,221,801.038874
-33.137718,38,801.459695
13.997802,1000,812.451105
15.848837,1000,874.548303
-36.586111,1000,886.281321
52.666307,254,888.818177
-7.72801,9,888.907859
3.691371,106,889.972603
-3.993009,16,890.135578
1.295408,660,904.160739
-9.587411,9,904.286083
73.479306,1000,913.552297
-5.576278,10,913.664867
4.639383,21,913.896888
50.483308,288,917.117749
26.713492,220,958.94263
40.542545,525,965.882677
126.013792,978,977.044508
68.288304,628,984.698157
140.959952,1000,995.39242
30.850833,113,996.525276
65.622032,1000,1040.979552
197.291923,1000,1052.722646
59.525608,1000,1074.026628
-1.667819,14,1074.180151
-38.480261,504,1080.177446
172.515977,899,1091.615841
116.155611,1000,1147.035996
41.454221,945,1158.061926
162.831094,1000,1178.621052
146.312884,1000,1191.247572
85.391335,677,1239.613224
63.739684,1000,1259.261126
-6.088138,39,1259.703757
176.607577,1000,1271.217502
219.283929,1000,1283.034791
150.070774,1000,1342.643985
-5.518607,11,1342.766489
27.582335,281,1345.441861
8.540263,21,1345.640727
49.597905,177,1347.234756
-10.618482,10,1347.324492
169.985112,1000,1357.96943
22.102475,1000,1378.264687
3.571285,20,1378.492834
116.89674,1000,1390.276366
102.740858,1000,1454.824346
50.252612,363,1459.249147
116.323,1000,1469.000051
74.86163,1000,1491.03849
124.183253,1000,1504.140756
85.64714,1000,1555.499227
67.783076,880,1574.426703
126.09479,359,1578.42083
9.043635,128,1579.853371
99.171033,496,1585.394159
-8.709709,13,1585.536874
130.469356,1000,1606.692283
-10.588209,10,1606.821374
30.358636,195,1609.325384
190.998561,1000,1668.138976
59.750354,263,1670.789374
72.061994,222,1672.967306
83.567278,472,1677.433495
40.588475,119,1678.599309
28.559574,95,1688.432235
-16.22857,10,1688.542443
-1.768831,15,1688.708604
246.332645,840,1697.190512
131.585432,852,1707.468031
-8.75429,11,1707.635615
134.63422,1000,1773.813996
-6.50498,13,1773.926189
69.386361,1000,1784.017019
133.0591,1000,1795.383908
70.101306,853,1816.164347
-31.560848,544,1822.531764
16.653753,157,1870.16695
113.874015,857,1877.915634
201.831777,1000,1899.490307
-36.149096,34,1899.985797
139.338864,723,1909.343289
39.839485,1000,1920.021011
-6.479801,10,1920.151576
211.039202,1000,1986.93281
300.864202,1000,2000.710524
177.910391,1000,2020.05561
162.67795,859,2029.421313
4.292178,44,2029.82858
257.107086,1000,2087.70653
269.951243,1000,2108.600927
322.504288,1000,2120.269647
101.747935,237,2122.700074
-3.517844,11,2122.807282
-5.901898,12,2122.920707
120.37451,1000,2144.321498
190.819984,535,2193.400132
8.852872,236,2195.77686
26.597945,101,2196.669929
2.838884,260,2199.114528
-7.474656,25,2199.350504
168.274376,1000,2210.069489
235.098073,1000,2222.315384
59.618337,164,2224.182277
221.457276,1000,2233.655585
31.23771,72,2234.314541
112.626617,357,2296.124832
80.817306,174,2297.954996
143.749245,738,2304.579995
11.0802,33,2304.875709
68.454929,277,2307.378565
166.370736,662,2314.448573
-4.817855,22,2314.767808
8.922843,56,2315.567682
20.515872,83,2316.750632
-12.035246,10,2316.89356
70.565219,558,2334.736466
146.692834,731,2342.695901
258.483878,1000,2404.991877
-9.876501,16,2405.133824
71.02738,334,2417.789367
331.269643,1000,2426.740343
241.528899,1000,2435.470895
71.017076,163,2437.27454
210.062151,757,2455.878761
15.02905,23,2456.170879
-8.557678,10,2456.296636
60.815948,195,2458.775244
200.492126,596,2512.851631
41.100681,39,2513.388134
-10.002258,12,2513.55336
91.1792,275,2517.168932
235.547503,1000,2526.172277
117.715228,679,2532.071369
19.023697,30,2532.350876
