#{"t_start": 1718361181.332594, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-19.697553,843,16.946326
-94.705728,1000,37.583441
-12.254573,11,37.773731
12.627136,332,44.627273
4.233003,69,46.030552
-13.5213,23,46.49906
-5.68907,11,46.734486
65.203894,1000,69.562889
-4.151917,89,71.391873
-6.295874,37,72.156732
141.448135,1000,178.74027
-35.70787,108,180.590348
-3.218229,12,180.817107
38.056033,283,183.259871
-2.741576,9,183.300037
-85.961437,1000,188.038898
-0.467517,286,189.253284
-10.001118,13,189.30906
26.131234,1000,193.596227
23.612547,73,193.908039
-4.903692,22,194.002978
45.59191,945,198.043637
-1.21104,318,212.792133
5.184788,204,213.687708
-3.517954,1000,218.007477
8.896294,956,222.10429
157.078086,776,225.440771
-13.471905,53,225.668394
-31.682026,671,228.54865
-30.649021,506,244.07929
-4.269777,1000,248.34904
3.334942,147,248.975447
43.593572,527,251.218219
46.207298,1000,255.478683
-45.496775,1000,259.768908
171.54604,1000,277.267744
13.179019,106,277.724377
3.858632,16,277.792425
8.117832,1000,282.091722
165.516892,1000,286.451326
123.749849,1000,290.781784
-9.907942,12,290.833051
-12.610857,20,290.919034
77.785151,732,307.656277
-95.558726,1000,312.005903
0.997738,14,312.066216
-26.613498,161,312.765048
-47.267768,1000,317.099984
5.78642,104,317.555548
-24.925975,1000,321.977734
38.521485,1000,339.882379
25.128915,248,340.947632
75.046416,1000,345.286401
28.69601,254,346.391581
118.164883,866,350.118196
-9.042813,10,350.162192
24.659831,811,367.147512
-0.858238,1000,371.425725
8.617207,30,371.553951
117.93296,1000,375.848674
-8.320218,322,377.238825
27.288401,1000,381.569738
40.743112,855,398.692168
82.33353,1000,403.018127
90.121482,231,404.025486
139.661721,1000,408.330245
16.213272,1000,412.54257
44.877931,274,413.695821
-9.273254,11,413.74254
