#{"t_start": 1718361181.3603945, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-78.917781,552,11.330796
124.677452,1000,32.198409
-23.914979,382,39.39137
-3.135043,1000,61.873059
-28.590596,665,75.904432
13.844487,103,78.065507
-18.850098,1000,182.577866
5.883815,25,182.745158
-21.23153,402,184.946066
73.969376,891,188.829088
-1.911519,12,188.88082
10.727878,233,189.877433
-70.750212,1000,194.164614
-36.882191,187,194.967214
-7.588467,1000,212.624556
-4.534506,99,213.061154
57.624783,1000,217.384393
5.467004,29,217.510561
-41.638823,250,218.599582
-38.385064,1000,222.87723
-38.52625,517,225.102704
21.823522,397,226.809665
69.129344,1000,244.453536
68.617377,1000,248.72362
41.517987,195,249.547715
-127.024093,1000,253.814371
49.311667,1000,258.100192
41.204495,814,274.801177
66.722773,1000,279.074542
72.350261,1000,283.412193
49.030441,438,285.324159
67.652692,927,289.330212
-8.858553,9,289.369791
26.264117,1000,307.273442
-61.616683,1000,311.617207
-20.431242,1000,315.946247
10.775133,128,316.504277
-1.361684,1000,320.913139
29.134804,425,336.324924
44.218938,1000,340.673851
3.161064,829,344.277051
130.024852,1000,348.592114
30.87227,258,349.698613
-9.207563,53,349.929404
44.042782,189,350.750267
5.411632,796,367.664227
56.086603,269,368.817158
-14.285324,705,371.832026
97.861388,1000,376.129955
-42.452013,544,378.474334
-35.949818,376,380.107823
59.989707,1000,384.427459
127.971009,1000,402.194761
7.520572,506,404.386004
247.463525,1000,408.677123
270.573871,1000,412.889096
