#{"t_start": 1718345643.0979574, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1.913193,22,1.12858
16.746266,1000,10.146772
7.626211,1000,19.12953
-59.562586,700,33.557864
-58.423725,1000,42.886508
-8.531838,11,42.983874
-37.834944,871,115.882757
60.832367,1000,135.847054
14.719851,1000,147.491641
27.212936,165,149.847421
-13.130093,146,151.594946
-53.123651,521,156.232241
-5.350302,11,156.331445
-9.965192,63,165.281143
-5.460128,10,165.429056
-3.890677,74,166.434568
-6.489935,944,239.097452
-35.562438,522,244.490902
-8.556336,10,244.591881
33.819452,56,245.159519
92.544106,751,251.974337
22.734413,70,252.614278
-2.139604,123,253.92445
-10.970753,11,254.021204
24.675388,1000,263.076897
3.667172,518,267.716138
39.493918,1000,339.072494
113.307077,934,349.809453
86.828698,1000,361.032795
0.83299,34,361.413117
66.691094,1000,382.092638
-8.537431,32,382.448298
-4.123537,548,388.675769
-6.206944,73,389.53923
12.82422,1000,450.379958
90.434584,489,466.723497
87.639944,1000,476.596873
62.21593,390,480.822471
69.826913,1000,502.734325
51.008325,1000,563.326047
82.829944,1000,575.239385
-86.995785,1000,596.406897
-8.876305,11,596.536072
-27.513337,1000,608.287575
-7.439707,10,608.40514
-48.70052,753,662.834413
7.020963,93,663.8232
30.422928,262,678.395897
16.47114,179,680.558725
-33.167633,774,689.800989
-54.072443,1000,699.707041
-3.901919,11,699.830451
56.863933,1000,711.250669
-4.397877,31,711.615284
111.774126,935,766.904462
253.324116,1000,787.376364
112.497889,550,792.765793
86.528792,872,802.71458
-11.78454,21,802.95411
51.61963,315,806.962834
13.622841,38,807.499634
17.58355,91,808.606267
90.539211,1000,869.13387
-3.442738,25,869.465209
114.642606,1000,881.888528
7.923229,74,882.732951
-5.659983,10,882.855853
101.713886,777,890.904225
-12.748667,18,891.076352
-27.882029,1000,908.286422
23.250696,751,915.523901
22.340808,42,915.990538
-12.809901,10,916.105403
8.239914,39,916.552092
4.177801,35,916.951288
94.082539,1000,968.702395
96.745015,647,975.862252
30.032658,494,981.971967
18.02181,132,983.573431
-20.801794,285,987.000019
-23.394268,505,991.92096
87.409238,638,998.786283
-16.699821,408,1002.899652
3.870052,243,1039.54218
-8.274867,11,1039.667279
45.926781,418,1044.473143
74.21229,1000,1065.999772
18.776589,238,1068.890152
-5.770721,10,1069.001444
-9.758781,19,1069.218527
-9.110342,11,1069.346661
15.472311,1000,1080.970462
46.653444,309,1084.942379
87.197529,1000,1140.900818
93.22966,1000,1152.475965
44.265122,417,1157.406613
-7.587279,433,1162.402454
9.485065,71,1163.26989
149.418923,1000,1184.225928
101.887443,983,1196.862273
160.616905,1000,1256.495444
22.217335,260,1259.422364
-9.912322,37,1259.84445
205.213508,1000,1271.340561
124.305793,1000,1283.234674
134.009572,1000,1342.781284
-5.92282,17,1342.977609
126.997105,1000,1352.619622
48.796644,1000,1372.977358
48.433998,202,1375.369279
43.076482,265,1378.223728
93.778796,1000,1389.970219
162.797175,1000,1454.502446
64.1163,391,1459.286428
