#{"t_start": 1718345642.9328735, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-5.268395,327,4.070859
-55.507203,270,6.494026
-7.505167,562,11.50361
1.165912,129,12.675064
13.59405,1000,21.788196
42.630451,1000,39.061233
26.549751,409,42.823728
64.538909,1000,117.370104
47.319873,1000,136.836427
44.331546,658,144.08357
-46.7706,362,149.260728
-7.410653,1000,168.145958
-22.040884,371,172.218267
61.324567,1000,244.927159
-20.951233,273,247.484671
-4.218973,10,247.572658
-7.341796,12,247.682316
-11.570306,12,247.794015
22.650577,1000,257.02825
-4.731071,11,257.128829
12.833737,82,257.884323
-59.365934,852,265.549807
-7.445265,26,265.781111
-2.648364,394,269.309944
-32.505304,176,270.969062
-88.440489,865,341.668961
24.996992,784,350.542541
126.730387,1000,361.774465
-12.388542,24,362.050925
-19.818353,1000,382.723407
134.782344,1000,443.027356
17.343839,74,443.963478
-52.881518,1000,466.589668
102.916221,1000,476.538349
-44.839761,1000,487.446974
34.882305,638,505.412868
-31.164787,183,556.136526
82.143262,1000,568.376632
39.083224,255,571.449592
40.60593,603,578.30997
34.673355,124,579.725782
37.165568,173,591.439331
7.323313,184,593.556544
-5.127203,10,593.677718
-4.367741,9,593.785954
2.553218,211,596.261572
31.749459,1000,608.010317
5.170706,61,608.730674
39.042768,1000,677.463452
33.061057,211,679.962121
-1.962695,104,681.234303
4.831414,321,685.057728
-22.500597,466,690.638259
-15.359264,1000,700.48078
99.317183,1000,711.923226
110.738639,839,766.185388
26.902896,323,770.242927
-4.967386,11,770.388021
46.21584,211,773.165322
25.840697,295,776.599777
45.862364,361,788.570067
-4.014824,11,788.666552
20.79932,299,791.555274
-4.293992,1000,802.945037
144.425455,1000,822.034228
30.351098,281,866.970159
46.648326,456,872.895792
-8.327125,9,873.019094
-67.186473,561,879.980772
42.675173,776,888.474269
-11.351414,10,888.573577
-47.609713,667,902.718522
28.927442,179,904.494945
-8.309099,9,904.608444
96.456201,866,912.459479
97.060775,876,961.82017
-15.594496,268,965.458815
-42.032466,1000,976.944358
36.147909,367,981.455652
-11.986178,13,981.613492
95.288828,948,991.932225
18.621572,39,992.279098
9.82522,1000,1002.832935
135.511511,758,1045.332915
19.285091,291,1048.666173
58.296369,778,1067.819083
76.518108,1000,1079.233849
58.707209,347,1083.691179
-55.76447,766,1093.346096
7.988912,500,1142.885099
-52.053909,1000,1154.483459
172.76087,1000,1166.06497
16.654894,1000,1187.396561
143.13817,1000,1239.840737
228.713338,1000,1259.50435
254.78531,1000,1271.054432
175.485317,721,1278.720019
15.695456,427,1285.020589
180.585807,1000,1343.949717
11.781709,54,1344.454229
108.210319,1000,1354.371279
-1.23531,21,1354.61079
-1.628305,321,1358.271019
121.755836,1000,1378.56539
21.8135,133,1380.013582
117.215705,560,1386.378783
5.00247,24,1386.690298
88.159618,1000,1451.977236
281.301463,1000,1462.430667
40.853141,915,1472.049377
2.30214,17,1472.234526
-3.620274,1000,1494.839064
17.816735,1000,1547.626802
314.477773,1000,1567.91994
208.057806,1000,1579.009854
88.882055,529,1584.908781
42.675227,154,1586.663383
71.273035,370,1590.818846
21.146257,55,1591.459544
22.368278,1000,1660.427389
2.904508,36,1660.835993
-5.897511,11,1660.961193
-7.114257,11,1661.086212
168.904658,1000,1671.971195
127.40659,828,1688.817237
-6.548427,9,1688.921311
51.082784,1000,1699.195492
103.953543,595,1706.505762
41.167929,373,1711.223652
10.184455,1000,1776.374488
-1.192832,11,1776.473025
115.156829,402,1780.515893
255.083357,1000,1791.699598
196.734734,1000,1814.430488
30.865979,1000,1871.340216
223.95639,1000,1880.456315
9.214641,80,1890.196704
220.935484,1000,1904.516924
25.703662,140,1906.142882
2.843665,27,1906.457401
129.037978,1000,1917.637901
173.683094,640,1936.704556
144.872487,376,1984.286345
29.100599,123,1985.531659
17.76676,127,1987.147241
19.735437,28,1987.487849
-16.659366,1000,2001.328201
120.176718,753,2017.838638
151.621582,1000,2028.885274
121.595271,226,2031.005775
92.686784,588,2084.482848
13.89259,69,2085.25643
215.256829,1000,2106.060499
-11.15795,10,2106.173666
81.370621,274,2109.346128
258.615127,1000,2120.921522
189.782564,1000,2141.752113
37.914617,135,2143.49002
-15.42062,11,2143.634279
21.324623,73,2144.593567
174.247076,731,2195.648012
2.969178,31,2195.930907
99.489333,1000,2205.407316
28.223032,31,2205.769131
190.832406,556,2212.660358
46.911473,252,2215.854799
211.407112,595,2223.031996
59.245216,318,2226.240009
58.637999,154,2227.612283
71.766526,1000,2295.448983
-6.017465,12,2295.589742
127.947632,1000,2304.976639
-7.699447,13,2305.096865
364.312941,1000,2315.577186
58.436367,202,2329.764568
-4.34027,12,2329.934816
90.324419,1000,2340.301109
249.560368,1000,2403.282448
40.918342,146,2404.856301
292.71077,1000,2423.612767
236.595003,833,2430.839854
129.962314,661,2436.849284
16.439779,76,2437.712416
1.292537,93,2438.741736
267.943173,1000,2506.612913
34.388126,106,2508.072913
16.099349,34,2508.541858
97.627809,258,2512.098757
244.041529,844,2521.262175
87.580175,108,2522.17324
351.075532,1000,2531.185032
373.418821,1000,2540.009172
-10.169964,11,2540.106351
184.291748,1000,2598.849739
6.007382,331,2601.905017
217.061412,769,2609.890903
381.860899,1000,2619.112214
230.184303,1000,2640.425157
110.696449,230,2643.575507
131.153561,378,2648.778412
170.248259,484,2702.383402
165.163965,504,2707.502302
120.516167,226,2720.085803
225.705875,1000,2728.842552
96.631154,289,2731.419936
151.61234,305,2734.115557
243.591163,471,2738.616035
27.444451,161,2740.145149
154.633572,788,2794.195849
431.907393,883,2805.336132
108.51751,1000,2816.847165
150.527765,1000,2828.364372
169.57693,469,2833.58069
298.972349,541,2839.758334
402.416777,1000,2896.222151
223.503291,698,2904.909374
