#{"t_start": 1718345949.3894086, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
38.474825,1000,12.812536
-32.817889,1000,24.941793
-11.602917,9,25.036414
-10.704466,11,25.155315
-101.531119,1000,47.053254
73.304083,1000,55.831724
65.480084,548,117.923971
-8.644545,55,118.936471
17.872058,149,121.070978
-12.310435,415,136.988967
-122.799982,1000,150.594108
37.916646,617,156.835311
-33.141227,1000,177.011694
-11.234602,560,249.741963
17.388954,1000,266.749239
-19.269032,180,269.567203
-18.100176,505,275.419604
-23.091795,873,286.321676
-2.390893,79,287.406746
-72.980759,1000,302.978564
-49.95333,844,386.455872
63.112144,490,390.39064
-3.548728,16,390.518028
5.541014,20,390.677966
10.926831,1000,400.674778
87.790415,1000,417.911987
22.669453,1000,426.456843
24.812348,835,471.366678
-29.673712,227,473.827789
41.008434,215,483.751609
-1.60214,205,486.449745
-34.447092,121,488.048676
-119.720934,692,497.292083
-4.425765,45,497.881085
-23.929231,106,499.264581
-148.265049,1000,512.288949
40.087906,1000,567.38891
-39.937991,507,572.914406
2.02439,220,575.265079
-10.799219,119,576.515533
-10.858094,883,592.333522
-17.751109,48,592.73638
-41.587603,623,598.108216
77.75008,1000,611.674971
1.776703,222,614.647759
16.518794,511,659.26387
31.454627,1000,677.572994
98.127131,1000,685.616032
-3.979276,909,703.318451
-15.045262,173,704.767089
-14.398465,354,708.393512
-7.055938,1000,756.26808
14.331975,502,760.928948
16.955746,577,774.614711
-30.119469,810,782.781091
-6.551301,28,783.069277
-17.968676,352,786.799965
0.251381,47,787.290831
20.430602,139,788.744354
-22.699276,974,841.196378
-48.322152,1000,851.29488
97.106529,1000,861.221803
-12.250881,167,862.788045
118.106765,1000,879.39345
-32.192059,1000,924.622072
-11.975481,68,925.34308
21.003494,197,927.430238
-17.818388,59,928.056057
100.222234,1000,945.478237
-68.030903,367,949.274053
-3.494769,40,949.683439
-6.633475,18,949.869382
126.097546,1000,960.131656
28.290939,1000,979.953424
-53.446947,177,982.271816
-18.263553,1000,1030.432183
85.045531,573,1036.362198
-36.372062,728,1050.343374
-0.862266,759,1058.480377
-13.889192,44,1058.940458
70.824796,659,1065.824606
93.90683,764,1121.285429
-32.243568,169,1123.940031
-9.776415,836,1138.127526
-33.921743,35,1138.955573
7.180584,1000,1151.071073
12.55758,307,1164.101157
125.129665,987,1177.490906
-58.202623,854,1242.547496
18.738868,1000,1261.506307
52.816039,362,1266.672568
-55.167999,143,1268.711663
-13.63245,139,1270.340928
-22.721511,28,1270.667175
-67.564506,864,1282.569775
94.679668,1000,1301.967113
-75.8986,426,1347.767028
-53.026072,504,1353.076041
