#{"t_start": 1718345949.2672358, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-52.768083,605,7.640202
17.339234,600,15.723824
-44.608971,1000,27.212751
-12.527825,245,30.041394
-26.656883,1000,50.83715
-23.169423,628,56.578148
-11.207521,10,56.68502
26.115964,217,113.742307
-8.364066,1000,138.74625
44.306959,1000,151.998607
17.1485,707,159.251497
89.627831,1000,179.945551
-30.406756,402,250.574815
-12.875981,438,257.050485
-57.496275,1000,273.472323
-5.459278,33,273.763742
-46.776772,1000,285.926772
-82.18376,1000,301.535277
-11.369215,1000,386.902686
3.928638,1000,395.145151
-24.253576,255,397.817477
-23.127996,127,399.426432
-60.257994,329,403.340476
40.058294,1000,419.829082
79.972636,1000,465.069371
-14.001239,9,465.163544
50.419709,353,468.872939
17.43459,952,487.318939
38.495055,577,495.043056
-19.4368,85,496.165322
-4.643708,368,500.980427
-2.526609,688,509.952148
-32.472573,151,511.915998
-9.802349,243,522.712796
-31.438716,107,523.92059
-3.938524,594,566.6317
94.071788,1000,577.271115
20.336271,136,578.728497
68.791397,1000,595.039701
45.593094,1000,606.917041
-3.524694,500,613.69728
161.111332,917,671.804375
-39.269398,587,677.00095
-33.147392,73,677.582103
-94.390051,642,682.740835
-7.631613,13,682.845164
16.249575,366,685.792734
-12.978674,328,688.394333
-41.866196,1000,707.368316
-76.939364,340,710.992702
57.590028,617,754.846813
51.992081,1000,772.35481
-33.008664,99,773.42993
-8.310683,10,773.534098
-1.819637,66,774.237525
14.151363,940,783.75864
7.56163,437,788.374539
10.745331,358,791.883477
-15.775027,1000,844.545565
6.105322,1000,854.899948
30.550941,1000,871.657889
-10.048792,46,872.096969
9.007233,68,872.743684
36.59261,690,879.266367
-23.759919,300,882.084009
-61.370419,245,884.374276
-44.284529,427,924.176239
-20.91607,52,924.720949
3.67294,1000,942.192291
100.46836,1000,952.554101
-16.909119,38,952.94451
93.273631,1000,970.998049
-33.190832,174,973.006989
48.741533,1000,1023.376704
-8.910689,658,1029.955737
-1.805096,294,1032.985755
11.871423,409,1043.891002
-1.803783,286,1046.619475
-42.864063,66,1047.303259
126.052058,1000,1057.909714
-7.454706,1000,1068.37363
-27.26417,1000,1128.890589
10.88176,616,1140.137366
26.647245,1000,1160.338177
14.091295,154,1162.553883
-14.496573,196,1165.509007
31.296715,1000,1178.899502
-48.518128,1000,1245.932964
67.25174,1000,1265.085968
-12.454377,198,1268.064703
-15.777587,122,1269.531688
-34.135346,64,1270.327685
-102.921902,1000,1284.103256
-41.93582,534,1298.519397
49.049507,1000,1350.027207
-24.540118,108,1351.156334
14.419212,319,1354.595366
-11.110699,9,1354.690214
46.185931,664,1361.786461
24.446552,344,1372.136587
-5.733568,1000,1380.843162
-0.222019,124,1381.853227
-1.469846,184,1383.511508
60.008481,1000,1467.524197
19.91346,1000,1478.997228
54.055881,1000,1491.905795
52.842996,818,1509.682048
-24.622481,202,1511.379147
37.535968,464,1515.70849
-8.96622,243,1518.122136
12.939479,1000,1561.781806
19.822341,861,1577.004502
120.52522,885,1585.090181
-57.335424,180,1586.953265
0.775954,289,1589.937566
-35.827807,255,1592.570719
21.079248,84,1593.438183
-8.534772,114,1594.646988
-44.024241,1000,1645.821378
12.749691,621,1652.817927
27.296035,1000,1671.522224
-12.306099,13,1671.665071
42.783202,1000,1679.97072
16.486784,195,1681.490987
-76.080569,1000,1716.612998
35.999091,131,1717.642978
60.516016,583,1730.943358
-38.261713,532,1736.842565
-4.25736,11,1736.966357
-4.247847,1000,1748.996069
29.147353,1000,1766.773311
164.553,1000,1810.520228
-104.639773,1000,1829.51697
18.184204,261,1832.331239
-10.638758,152,1833.976351
64.379198,916,1843.796162
-24.322971,1000,1854.194518
-71.549613,1000,1905.649506
-108.098708,550,1911.497221
-43.905621,1000,1922.182373
