#{"t_start": 1718345949.051032, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
5.807438,270,4.204194
-7.471219,10,4.31193
26.925882,187,6.309455
-50.254001,276,9.697031
-10.614872,20,9.962138
36.254378,143,11.871048
36.416372,1000,24.286855
-22.686981,232,26.721608
-48.254085,1000,48.513233
5.518696,553,53.007555
-21.794716,76,53.626383
-69.755905,1000,121.344012
-8.708493,10,121.457862
0.1374,55,122.08954
-65.227044,366,137.507262
-17.773183,11,137.65806
-27.092366,142,139.491652
11.350144,157,141.396246
-13.239485,141,144.079755
-9.351634,11,144.299616
13.208603,1000,155.70507
-17.334038,471,160.829191
-129.85032,754,178.427222
-2.217039,1000,257.961143
-15.597421,605,269.007966
69.636725,1000,280.76485
-15.865396,14,280.928103
135.434563,1000,295.248001
43.131447,817,370.209582
-80.670007,1000,390.609556
87.860936,1000,400.341805
36.407242,669,407.657437
-18.202111,17,414.910128
-5.16715,481,419.179478
-3.232293,11,419.267262
-5.475366,10,419.345587
40.319474,663,424.821833
16.918452,774,468.956728
-37.301593,1000,488.005378
73.078019,400,493.361622
20.931913,167,495.594972
-24.016438,238,498.732043
-5.024287,179,501.057885
-55.72331,1000,513.967499
-12.076891,51,514.376184
0.79034,137,523.999736
-57.738619,1000,571.061456
68.765085,286,574.100021
36.05992,946,583.193727
-41.845569,526,595.389201
-6.801928,368,598.80997
-3.33333,144,600.797411
-129.038784,1000,614.296016
-34.369908,1000,673.283347
-39.664105,183,674.844898
67.76464,1000,682.895293
-36.005424,310,685.40753
-20.334335,574,690.025685
39.239722,1000,709.41664
9.495895,599,752.996609
12.51965,1000,770.608425
-95.413868,1000,780.763673
35.662087,1000,791.297124
108.650678,1000,843.739175
-66.429486,1000,854.099164
-23.319616,163,855.778584
-5.198422,1000,872.48862
18.920785,404,876.317605
-2.764822,170,877.917757
-34.134697,677,884.321688
17.083565,1000,930.117254
31.486109,1000,947.486747
44.818383,1000,957.77291
60.293775,941,976.057616
-32.77902,121,977.638029
88.301549,469,1021.452327
-11.018592,340,1025.215563
30.462674,562,1030.689765
-28.307716,658,1044.150471
-20.208718,52,1044.56382
10.30494,620,1050.909164
-7.144708,142,1052.395916
-59.826332,728,1060.20138
114.029725,1000,1116.01183
-28.464959,185,1119.397673
-44.948624,271,1123.54272
108.6062,1000,1141.167344
-7.509346,272,1144.836417
12.098209,28,1145.173748
-21.169427,320,1148.826826
-32.176022,255,1151.055907
-8.804763,20,1151.216705
-43.710755,1000,1174.066012
-5.073023,965,1240.292038
-9.422092,156,1242.194721
4.633151,87,1243.307948
-60.875035,941,1261.59439
-8.164474,1000,1275.005455
38.779152,432,1281.01366
3.817845,113,1282.703083
-27.537513,814,1300.263425
-0.734959,28,1300.484797
