#{"t_start": 1718345949.2419307, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-8.517238,1000,12.954325
34.416973,1000,25.08607
-15.23016,98,26.116375
-4.786822,10,26.220207
3.285558,1000,48.082605
15.473512,135,49.17903
-11.176327,54,49.617189
-10.289858,15,49.739244
-32.761552,58,50.212174
90.971334,1000,114.808647
-133.311435,1000,139.512304
-12.468187,1000,152.69052
-56.830266,103,153.748873
-12.355869,8,153.83044
10.823391,1000,164.628281
92.878119,1000,251.463769
48.721298,270,255.462262
-3.879232,386,262.654033
-26.644313,250,267.314937
3.288764,1000,279.401077
-7.533292,27,279.717912
31.976883,1000,293.75614
-3.600427,11,293.911309
6.631814,149,296.261691
4.286768,133,298.649368
3.894686,538,306.514848
-4.020601,10,306.654114
-29.180686,208,372.197653
61.562301,691,389.092803
-47.504881,697,394.812836
84.256228,618,402.035159
44.100077,496,407.210638
15.304404,337,417.513511
18.646895,192,419.040471
30.278152,414,422.43092
23.29561,720,465.428295
-49.939783,694,472.743844
9.895956,1000,492.847883
20.996207,414,498.350814
62.903266,1000,511.380457
13.736878,245,514.189399
-83.829027,456,527.581947
34.628674,1000,574.260272
-25.381896,1000,583.816938
-86.143519,1000,601.275031
62.027057,1000,614.76496
7.453257,144,655.576805
11.368836,1000,674.73767
11.181329,152,675.956935
-141.576101,905,683.267528
104.593062,1000,700.824069
-48.687188,1000,711.151075
-60.900766,1000,758.881782
113.433202,1000,776.553259
43.435002,1000,786.768299
-47.055472,1000,804.254155
18.349317,1000,849.606925
55.427127,1000,859.661199
-19.65853,190,861.515466
-33.616217,275,871.251331
-46.634235,136,872.511564
-37.40902,389,876.196312
16.349123,29,876.468267
123.945217,1000,885.861512
-22.004792,425,925.834017
-3.144573,40,926.258372
-11.223073,428,937.695763
-11.444103,118,938.927201
14.673741,242,941.454818
9.582254,1000,951.855347
91.851185,1000,961.982785
-9.655319,525,976.211002
-53.105762,627,1021.966037
29.838564,219,1024.385099
-15.422196,29,1024.706998
-24.538433,477,1029.332646
-33.108291,1000,1046.103205
191.828479,1000,1056.624076
1.506808,337,1060.255431
-15.548131,18,1060.443859
-26.27815,47,1060.936775
-27.576579,208,1063.107269
85.747774,458,1067.878121
17.599959,195,1077.486913
25.978801,1000,1131.466752
-16.8625,50,1132.138314
60.614049,334,1138.13211
-7.863044,124,1141.012796
31.270785,902,1151.094042
-29.785905,307,1164.021138
13.149466,295,1168.335325
118.010147,1000,1181.421768
-4.277335,21,1181.677622
6.803292,65,1182.461916
57.976881,1000,1256.626472
57.344766,161,1258.301567
111.228845,1000,1270.97205
15.212911,221,1273.94953
21.541409,1000,1295.396899
63.390462,768,1344.876311
124.641411,1000,1355.488906
-10.470805,500,1360.94248
81.62028,1000,1377.066977
-19.032081,1000,1386.200022
-22.353522,507,1391.613586
150.832509,831,1473.914985
81.263743,1000,1486.338026
-38.69488,151,1488.455672
-13.656917,1000,1509.129197
-69.301251,906,1517.436323
109.993688,1000,1561.162255
-18.356508,521,1573.747117
-9.296647,191,1575.248828
-59.782392,1000,1583.989316
-20.97457,1000,1594.344901
49.37979,1000,1645.482081
-77.486329,973,1656.417181
86.303215,564,1662.42384
20.850329,861,1677.911593
11.609275,454,1681.452593
-7.10586,32,1681.70231
10.960959,270,1683.847733
104.107746,1000,1726.440749
-47.036391,270,1729.317943
111.338664,1000,1740.367183
62.997611,1000,1751.866338
42.527148,1000,1770.190214
55.352849,1000,1813.89902
133.37138,1000,1832.85221
42.320398,508,1838.360022
36.516105,1000,1848.927016
108.544906,1000,1900.200974
65.681311,1000,1910.840072
-37.176175,553,1916.760207
-13.275915,1000,1934.650429
-10.715794,183,1936.401065
-36.52621,1000,1946.224517
135.156766,1000,1999.537961
109.873881,1000,2010.703831
-21.22642,547,2016.814707
27.052307,303,2020.155885
81.652901,1000,2038.434968
59.175603,595,2079.926073
-11.654221,440,2085.188293
56.221285,844,2095.351433
31.65229,1000,2113.711544
-39.11672,1000,2124.325709
62.558538,1000,2169.924842
21.633246,274,2172.727628
3.367697,1000,2183.247335
