#{"t_start": 1718345949.185304, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-52.545761,923,11.965457
-26.22503,590,19.994871
-31.943741,219,22.332831
-112.689051,505,27.625084
-10.687932,16,27.792674
-2.311075,15,27.94856
10.288087,196,30.347204
-10.145573,191,42.119536
118.898966,1000,52.583466
-52.036062,367,56.052422
-54.848616,1000,134.526454
-91.210126,826,147.126705
-0.113508,1000,157.49826
20.029957,1000,177.8
-19.421292,22,178.093802
-119.59462,1000,257.442013
3.0165,288,263.031992
-10.655401,264,268.026859
29.637626,1000,279.859751
78.045177,1000,293.922117
12.004818,136,296.01613
11.312961,887,372.056542
-8.386917,92,383.263685
-57.42316,364,387.109262
32.2647,58,387.570962
-61.021273,223,389.371938
-10.069875,114,390.277524
14.408911,485,394.206219
72.105565,1000,405.344789
-41.722973,486,417.288197
0.780217,46,417.65607
-28.632455,833,424.414478
-37.41198,222,426.625525
-70.368826,1000,473.303074
-30.952895,90,474.307274
22.242116,188,483.921119
-11.107161,300,487.874832
-17.613709,518,494.812491
-73.317314,1000,507.893538
14.418607,134,509.638891
-11.85285,33,510.067732
-85.720754,1000,565.750604
41.715417,339,569.236573
22.367094,126,570.677842
58.159699,1000,581.031424
-13.154069,20,581.189734
-13.033956,77,581.797825
0.175531,403,592.952838
-2.737442,1000,603.455299
-0.433916,145,605.410101
-14.140507,1000,657.291368
-89.052925,744,674.02348
-25.094902,376,677.063134
-51.520916,991,685.04715
139.918467,1000,703.457048
-5.057287,208,705.195873
-4.219409,415,709.498886
-11.543583,1000,757.429394
66.322225,527,769.931359
-5.139302,347,773.590713
-22.689032,277,776.481569
-25.135257,522,781.685465
-12.137277,43,782.154521
17.898702,178,783.963214
-16.794177,45,784.449026
-42.446951,259,787.188279
-49.003954,898,803.351153
18.566093,1000,848.967151
-18.805814,51,849.495059
96.430353,1000,859.58657
75.38447,606,872.460784
-2.325714,777,879.809813
-22.995578,741,886.820575
14.153622,1000,939.789582
-19.847854,586,945.945798
92.921585,1000,956.257743
-12.438187,10,956.359681
-106.424907,798,972.404113
76.720595,418,977.867074
94.524621,1000,1027.065174
21.138687,88,1027.923381
12.868446,1000,1044.708774
-22.530849,43,1045.133092
20.029501,1000,1055.578002
-54.417506,450,1060.465637
99.081145,1000,1116.647093
-41.513642,1000,1132.671993
91.575747,1000,1148.296586
-36.299032,637,1164.211612
-7.928211,1000,1177.763323
-38.040779,530,1238.349832
88.277482,590,1246.300411
51.774448,1000,1265.576989
107.609393,465,1271.874552
-39.508974,1000,1285.671241
9.329532,78,1286.52027
