#{"t_start": 1718345949.393812, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
33.875899,1000,32.897493
28.94306,1000,126.262393
35.975024,1000,166.113144
-14.192336,10,274.691504
30.028212,1000,374.486064
24.751931,1000,408.923037
17.532927,1000,476.310777
83.837616,1000,515.700336
23.215036,1000,585.863341
59.893093,1000,661.851909
20.899435,1000,691.818007
-0.539262,1000,763.979898
74.894215
-6.914859,275,178.245194
99.41802,1000,257.593809
43.275001,1000,273.859399
-39.959824,636,280.972324
-87.925239,1000,295.29288
82.495934,1000,382.929929
-8.880537,11,383.100631
29.268715,1000,392.195615
131.284765,1000,402.744451
-29.736802,1000,419.430137
12.66302,84,420.101704
3.115553,202,421.795013
48.916999,328,424.427949
6.420007,80,425.22844
-10.752292,752,469.1554
23.116043,389,473.267691
85.227315,1000,493.466362
-4.80998,1000,506.588925
79.462244,880,525.353019
-9.162622,492,566.872083
-3.962696,53,567.365918
-38.876189,42,567.760167
54.150991,1000,578.53714
63.424311,1000,594.947185
-9.261547,389,598.337843
-0.375176,208,601.191734
-5.997529,1000,614.689954
47.854379,252,656.687333
101.763973,638,672.374615
5.655049,289,675.062748
87.491521,1000,683.109765
125.047101,1000,700.441711
-38.012438,439,705.136491
74.184374,1000,752.803354
-41.72559,347,756.565117
-14.114277,10,756.672773
