#{"t_start": 1718345949.2250803, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
8.75485,545,7.000519
-40.315547,477,13.26372
-8.877945,10,13.396605
-40.57962,78,14.449004
-0.206691,316,18.977914
47.723515,679,26.204909
-14.344649,22,26.435786
-13.457266,12,26.562422
-11.600922,126,27.879631
-40.505876,1000,49.374183
-21.250702,794,56.415106
132.286912,1000,135.050356
45.885814,1000,149.361621
54.920359,484,154.481808
59.953492,1000,173.993452
73.272339,1000,252.293839
19.496616,224,255.658885
-70.548635,665,268.11577
-2.53136,45,268.645837
32.806799,315,272.987144
-10.003012,82,273.70496
-23.638953,348,277.521572
15.454448,476,283.432684
-17.128134,24,283.71565
58.486214,1000,298.879825
-23.02248,301,303.440456
-83.005697,259,307.042992
-109.396401,753,388.141084
-62.997256,966,396.404732
-3.254487,109,397.542119
-7.016017,8,397.627363
-14.908847,132,399.2444
-27.540996,337,403.285148
-2.722249,297,406.381408
-33.436193,62,407.028361
-57.593413,754,420.731692
45.615951,813,464.241533
41.283493,1000,482.116789
34.997376,212,484.928323
17.352721,889,496.762838
-1.764336,23,497.070613
44.920635,664,505.733335
43.039369,651,513.973863
21.069196,396,526.512743
-23.505118,564,568.585008
-19.148094,1000,579.319688
-25.741485,75,580.093376
-49.629727,170,581.475085
-10.883407,272,583.737604
63.020371,1000,601.180115
47.743435,1000,614.67288
35.593233,177,655.853873
-19.34184,527,670.290558
-22.523051,1000,679.208526
-47.084278,1000,687.227443
52.570326,662,702.950113
154.866046,974,749.820057
-54.240423,484,755.005677
57.209104,600,760.757987
8.751479,362,772.112059
-45.740485,1000,782.342813
51.019745,1000,792.41517
34.404942,565,841.080311
127.73009,858,849.622513
-80.337821,850,858.405836
-4.480502,329,861.405305
46.565539,1000,877.993324
34.992113,1000,887.552099
17.528421,1000,940.507345
-12.142459,9,940.60162
-3.795516,66,941.285389
111.888299,1000,951.68489
9.313585,166,953.394354
56.537682,358,957.074533
-54.767144,1000,975.981396
58.586372,1000,1025.895352
-4.685452,208,1027.656972
70.112507,1000,1044.495525
154.81764,1000,1054.859483
-0.132244,49,1055.373113
-61.473069,1000,1066.006315
-74.55504,582,1118.812122
-14.745355,103,1120.170175
-15.661991,29,1120.540186
31.648376,1000,1137.100254
50.549852,675,1147.450072
-28.604474,743,1164.589092
2.360017,1000,1178.160733
1.35082,396,1237.039908
46.144261,561,1244.521501
41.068223,1000,1263.819548
-65.006258,638,1272.351448
-33.17648,1000,1286.067481
-22.414725,1000,1345.967383
101.587205,1000,1356.620918
-11.537296,41,1357.064339
31.636407,486,1362.149946
2.733647,185,1371.133397
43.7803,424,1374.710947
16.809751,539,1379.629008
5.443112,238,1381.52503
77.078745,864,1390.219865
-52.435724,361,1467.529442
-50.850041,247,1470.116246
24.161171,1000,1482.016334
61.914049,1000,1495.082342
-47.455877,1000,1513.413474
-39.602766,1000,1557.687285
-38.635718,399,1561.102009
-14.973827,956,1577.130999
179.696101,1000,1586.433618
-15.179607,86,1587.322773
46.783655,1000,1605.090003
-9.79496,12,1605.186178
-3.79458,69,1605.737566
-4.565137,44,1606.085278
-11.200347,71,1606.644979
6.089915,25,1606.847517
86.414945,1000,1651.596558
63.217218,1000,1662.495031
39.407568,1000,1679.049299
36.743381,1000,1686.935752
-97.081456,1000,1730.626968
-69.785443,692,1738.293338
22.90785,1000,1750.358848
20.538116,409,1761.698123
-5.344114,765,1770.036687
15.337929,798,1811.533688
-3.755635,15,1811.697529
44.327829,1000,1830.674729
-80.171727,1000,1841.479083
-19.088249,358,1845.230514
-26.791624,320,1848.595312
90.740433,1000,1866.562964
6.230245,465,1904.81499
86.470669,1000,1915.453998
27.344691,231,1917.967222
-47.175108,1000,1935.715379
24.994813,1000,1945.482909
107.542733,705,1988.012073
-63.359812,1000,2006.630806
-5.704178,374,2010.786079
-100.830263,1000,2021.854356
-82.848007,1000,2040.50099
-6.07734,903,2085.448876
18.793003,405,2089.983015
119.257344,1000,2109.235296
-1.092194,916,2119.091933
1.897909,40,2119.511254
-14.170709,334,2123.001722
114.316693,1000,2168.88385
-10.320587,116,2169.85526
88.324947,1000,2180.243187
-77.804597,760,2188.36161
72.493828,1000,2206.112309
130.308473,1000,2216.549877
-18.190519,223,2248.631202
100.048698,1000,2266.014631
4.698026,80,2266.873281
-26.285203,1000,2277.317805
28.659535,269,2280.112391
-99.83938,1000,2297.711193
77.490022,1000,2346.459958
103.12524,1000,2357.415552
-42.878148,1000,2376.417981
32.075013,161,2378.108572
37.267375,863,2386.435247
66.703577,1000,2437.785851
-29.834854,1000,2451.946945
-20.150781,360,2456.860834
102.292375,1000,2479.086313
7.834439,129,2480.435969
106.323114,1000,2490.951326
-12.314541,836,2531.857974
71.167912,1000,2551.189471
-85.192325,891,2560.787856
-14.993526,1000,2571.611284
51.654418,228,2580.891733
19.77074,691,2623.155186
36.513653,1000,2633.884588
7.46528,1000,2651.496076
-7.056928,22,2651.742529
-24.725919,275,2654.7094
30.224695,247,2657.310008
-32.169598,250,2659.919373
14.325431,790,2668.174205
0.227664,33,2668.521109
-5.52956,12,2668.646187
32.27476,1000,2723.049016
54.180974,1000,2734.129484
34.359996,1000,2743.069785
16.527512,75,2743.689991
30.144715,202,2753.467794
104.012519,564,2759.875307
-57.369821,1000,2802.335904
-29.42722,1000,2819.99694
-11.190606,18,2820.189538
150.106057,1000,2831.108475
-15.276987,114,2832.338597
132.330715,573,2838.438379
22.778691,906,2854.161577
65.960036,1000,2899.655162
55.848139,944,2908.687444
27.886933,623,2924.319701
35.225174,968,2934.3361
-30.709267,587,2972.826783
39.808728,1000,2990.58367
80.971861,834,2999.25927
2.401073,392,3003.3428
-65.216093,667,3010.275559
22.693196,465,3021.614914
81.250331,1000,3077.230236
21.558994,630,3086.24443
3.616819,1000,3098.907842
-8.994078,544,3104.663255
-16.39261,15,3104.8295
-26.020063,639,3113.085707
5.651281,157,3115.104499
-56.221495,1000,3168.918512
48.695391,1000,3179.025516
30.549195,1000,3187.90207
116.001779,1000,3207.512983
118.253905,1000,3254.728233
12.696643,1000,3273.372256
133.212947,865,3282.619289
224.621491,1000,3292.278348
70.913434,1000,3309.655149
38.155122,255,3346.14284
26.216479,896,3355.487047
-16.559954,28,3355.77818
22.033002,1000,3373.858658
18.210184,474,3378.771655
54.396912,1000,3388.044717
141.157843,1000,3442.945122
91.245976,682,3449.220231
35.515617,419,3453.314579
91.611099,594,3459.524271
100.220388,1000,3478.531127
20.567527,421,3482.096345
79.879548,592,3515.721266
-21.631745,1000,3533.025992
24.348251,523,3538.78874
-6.329452,1000,3548.800069
50.642036,279,3550.995003
75.717318,1000,3569.584505
-6.269577,1000,3612.003377
37.170848,214,3614.285047
40.822402,674,3621.45671
70.053761,489,3635.89572
1.967624,377,3639.513432
162.852642,900,3647.479935
82.967002,1000,3703.777489
77.630954,927,3715.870301
131.75966,866,3724.549264
-29.31737,329,3727.339344
127.244128,1000,3749.327261
-43.41091,1000,3819.561763
-9.940368,1000,3842.113546
157.833955,688,3851.628936
5.090787,1000,3862.958836
70.647258,567,3870.446289
-10.620171,10,3870.619698
89.074921,790,3947.810302
186.954608,1000,3961.755984
67.421969,441,3967.799134
-12.030027,134,3969.455584
71.92953,1000,3992.263328
-7.439892,515,3998.423501
141.056332,1000,4055.736022
-7.357454,87,4056.652185
-2.704887,39,4057.062461
83.477962,1000,4074.069223
38.368988,858,4082.894715
22.436819,45,4083.360501
4.171437,32,4083.692005
6.22201,59,4084.304041
-3.821298,286,4087.360284
-1.985468,99,4088.381576
89.353016,1000,4105.551429
86.305442,269,4108.362487
11.349588,198,4147.493973
-4.171062,123,4148.779121
7.093952,34,4149.133859
55.728036,1000,4159.565718
18.020785,480,4172.461765
42.062989,547,4177.89378
115.493087,1000,4188.772549
50.570565,204,4190.95708
-21.381057,311,4193.687604
83.285923,786,4245.708942
68.478873,818,4252.404431
194.93345,1000,4270.198546
107.307726,1000,4280.601764
84.477149,1000,4328.308713
28.193217,308,4331.509678
108.594855,1000,4349.709594
-18.953826,64,4350.391378
-7.2596,135,4351.813463
116.293726,545,4357.575927
42.058326,552,4363.059637
68.690113,1000,4382.4247
45.845735,446,4430.92244
81.972952,617,4435.99327
-6.146225,284,4438.262364
69.067418,301,4441.350532
6.740797,1000,4461.02245
-6.204649,29,4461.348857
9.059032,238,4463.761682
225.012557,1000,4472.883563
91.029555,1000,4531.694691
-11.18177,9,4531.817897
58.723704,464,4537.255114
9.261511,30,4537.498952
84.202224,1000,4550.24235
125.72602,565,4564.970889
136.54651,541,4571.193482
88.503019,1000,4620.593715
40.397251,269,4623.491022
56.052956,1000,4641.991217
27.456619,153,4644.025499
71.221796,178,4646.393871
44.586712,362,4651.19018
63.661888,434,4656.923455
55.680088,1000,4677.592864
186.111465,672,4721.186959
216.602069,1000,4731.076782
-13.776719,504,4735.29637
68.022026,712,4751.187881
93.203969,1000,4760.745865
-4.454893,1000,4801.210793
99.835544,845,4819.085688
141.808925,1000,4829.701179
259.437488,900,4849.076906
101.377047,1000,4858.535836
48.716694,345,4895.724482
85.348643,1000,4917.353728
14.196466,1000,4928.283742
55.904347,1000,4937.091773
10.326789,1000,4993.610877
-12.795711,157,4995.306535
35.659386,356,4999.135665
172.543418,1000,5009.639008
45.663004,316,5012.914578
209.327867,1000,5030.083283
13.306931,1000,5038.26915
0.382989,200,5039.931384
16.272526,785,5086.000624
33.200013,146,5087.590363
33.222095,179,5089.556852
136.23432,1000,5102.783159
46.092019,1000,5120.6857
128.996933,1000,5163.624982
75.704064,337,5167.412428
183.173712,1000,5188.284648
15.923435,84,5189.187798
94.121929,1000,5199.677215
250.297462,1000,5209.696501
37.132967,677,5258.952098
-10.711664,650,5265.978289
-13.85369,47,5266.486242
152.145179,891,5273.699476
65.039689,834,5288.777264
361.877693,1000,5298.936576
11.000517,476,5303.911465
158.875946,1000,5361.490728
89.912738,501,5366.965682
353.439542,1000,5377.181312
56.932601,293,5379.622613
108.110014,359,5383.045167
10.934476,41,5383.469574
98.561905,203,5393.189563
140.561169,1000,5441.01821
291.431013,1000,5451.423672
-5.029568,10,5451.52839
227.31616,1000,5468.534676
-5.021677,24,5468.724303
11.385581,156,5469.960255
-10.008089,1000,5479.923938
52.669004,184,5481.836
312.20048,1000,5532.853076
114.548319,569,5537.399723
52.704832,510,5541.432223
189.15191,1000,5558.56641
79.636278,719,5566.032511
6.787112,285,5568.290463
58.815225,1000,5615.596703
26.193011,315,5618.890912
31.962121,476,5632.131176
30.671284,571,5637.804591
229.960811,1000,5648.209868
126.626876,929,5666.315277
375.624654,1000,5711.501204
-1.119794,67,5712.207763
160.305645,1000,5722.948416
94.398638,1000,5741.591411
-20.476142,39,5742.000081
88.590821,308,5745.211881
18.777119,128,5746.545482
90.895033,1000,5794.827554
96.773338,417,5807.464618
357.082954,1000,5817.824739
215.328419,1000,5827.215876
375.113839,1000,5844.538245
13.393211,122,5845.858637
50.67451,218,5848.201553
98.692607,787,5891.675745
0.443176,91,5892.396838
32.133022,212,5894.103253
422.158392,1000,5910.46783
7.059706,57,5910.929145
187.054045,1000,5920.324636
308.134088,801,5934.942073
7.565706,52,5935.500297
-6.001042,10,5935.607449
-1.451024,67,5936.327388
-1.244698,22,5936.563074
89.253068,128,5937.939567
152.907479,558,5975.930734
193.607413,1000,5985.600931
88.830791,409,5989.637195
16.191548,132,5990.746624
407.93433,1000,6009.779212
-3.439694,302,6013.522744
60.257649,148,6014.726569
-5.665173,69,6015.392797
23.133929,164,6017.399885
331.204637,1000,6068.856247
40.569331,132,6069.975369
454.413388,1000,6080.126375
12.661811,70,6080.851103
89.483921,1000,6090.643107
314.935013,1000,6108.410102
29.307334,270,6110.538967
22.168229,52,6110.95207
8.863307,50,6111.350729
-4.320271,13,6111.454418
40.918811,277,6149.612711
129.994577,514,6154.554131
337.950802,1000,6164.841304
261.440199,573,6170.876308
116.174638,1000,6181.395414
165.225481,1000,6235.528723
397.760188,1000,6245.942551
155.982881,642,6252.600549
40.788529,152,6253.855273
166.417333,786,6269.436892
180.591718,1000,6280.325144
-2.898015,28,6280.62778
8.451363,191,6282.691955
19.583904,72,6319.320243
-5.668304,16,6319.446653
-30.882028,89,6320.15162
102.992977,337,6323.494837
204.25726,863,6341.042448
57.009083,248,6343.093742
115.544472,924,6350.627759
114.564783,561,6364.232647
-10.205209,12,6364.36619
243.048767,1000,6375.324472
5.779713,41,6412.260214
31.389557,117,6413.228981
28.111377,53,6413.668283
23.329086,371,6416.708555
168.157619,409,6419.927824
17.264803,38,6420.226987
204.6532,1000,6433.11947
71.604284,153,6434.595797
100.620991,1000,6444.466159
101.96256,192,6446.355197
133.028184,465,6451.364557
297.816882,759,6504.054807
456.011284,1000,6513.24165
155.411705,610,6518.041057
231.446247,1000,6536.018815
9.765275,247,6538.643122
66.037626,183,6540.941684
13.315513,454,6547.255014
240.686176,1000,6602.775574
407.628797,733,6612.390529
124.934945,350,6616.708981
51.169633,331,6619.997198
122.93868,669,6627.101545
210.481805,1000,6645.098953
45.161046,103,6646.18826
-6.427809,8,6646.273826
64.386958,295,6684.178246
240.331961,471,6689.347609
423.683997,1000,6709.000883
269.017167,1000,6720.059876
407.350993,1000,6730.805311
218.446915,1000,6786.609698
67.286522,274,6790.508068
246.874301,1000,6804.614954
26.597576,452,6811.061541
7.684819,205,6813.308888
228.092339,1000,6824.478425
23.1055,64,6825.146577
238.319564,737,6871.064898
158.487207,615,6877.480016
56.834191,296,6890.194727
371.077355,687,6897.32543
19.758283,44,6897.701356
186.202369,814,6905.36907
67.627669,404,6909.515301
57.98294,319,6912.582021
34.715287,106,6922.85008
254.546221,1000,6967.144074
-0.597681,90,6968.098342
264.913732,884,6978.201062
4.151185,38,6978.700403
476.470273,805,6995.22987
429.320513,1000,7005.403965
21.626603,37,7005.785465
210.040193,484,7010.774351
251.750681,592,7059.854912
538.305326,1000,7069.773506
299.636613,749,7077.599668
429.728978,781,7093.532942
139.5575,242,7096.070333
238.659859,501,7101.181501
268.009986,555,7144.642232
363.375358,773,7151.684446
202.997063,549,7164.729011
74.073972,101,7165.79406
40.908222,236,7168.134334
75.765066,119,7169.164129
287.569793,584,7175.152825
224.378629,793,7183.360755
445.137993,690,7200.750973
339.532979,1000,7249.914663
294.682495,969,7260.415641
-10.932604,131,7261.817807
9.447973,60,7262.471671
90.668216,1000,7280.48131
240.487774,1000,7291.253704
157.408156,724,7335.643482
20.527575,152,7337.215211
-3.966471,12,7337.339134
301.607214,1000,7347.843786
-0.063967,43,7348.310439
222.205508,375,7352.321724
26.934486,92,7353.296619
230.246689,364,7357.170189
57.858428,71,7357.920827
98.892096,203,7360.078731
391.180768,1000,7378.648571
156.057791,478,7418.404575
40.125839,247,7420.415911
