#{"t_start": 1718345949.180631, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
10.377554,581,7.440136
79.618044,1000,20.725893
21.956666,679,27.869373
9.197975,491,43.689128
8.36314,1000,53.369406
-18.829203,25,53.572698
29.075894,166,55.160282
37.726232,716,119.737709
-80.583331,1000,144.137563
-47.741095,180,147.023622
78.977882,582,153.261765
21.576285,186,155.142176
20.837063,511,160.538563
-19.947667,31,160.88291
142.490448,1000,181.922999
20.564401,367,251.996843
-33.098227,201,255.124922
-25.34865,1000,272.070199
-84.146837,1000,283.688546
-4.537653,144,285.659859
38.050588,1000,301.305248
17.555858,1000,386.782871
-36.651349,137,387.880639
-9.155531,250,389.891855
-44.462396,482,393.772448
32.629311,670,401.246489
21.433874,1000,418.33983
-3.60678,21,418.50683
83.982303,1000,463.306643
-97.740411,602,469.626225
-0.76446,102,470.703915
10.016901,31,471.030538
-7.889787,290,474.162173
-20.328732,350,485.886913
0.214711,266,489.39792
4.001568,119,490.988878
19.519891,444,496.939399
-43.593166,264,500.387209
51.151663,620,508.470685
-16.611176,342,512.922537
-18.507647,1000,567.938083
137.42279,1000,578.714803
-58.574974,483,582.927955
0.593782,824,597.600019
17.040498,479,603.999947
-55.746648,52,604.699542
76.628063,596,612.769446
-20.140216,105,614.182676
-11.152999,851,671.477077
-38.433934,1000,680.111183
47.568834,516,684.266126
13.692835,1000,702.519256
-83.648248,428,706.240793
56.600653,337,709.993174
33.192165,304,750.442325
-27.689728,368,754.401651
122.270549,1000,771.926362
-33.325415,185,773.9089
67.679372,914,783.15869
65.980633,1000,793.063484
-111.750931,1000,846.080129
35.382007,661,852.920698
-25.973281,1000,862.754736
-56.82009,1000,879.319673
-19.813319,123,880.475511
19.700093,977,925.578689
-47.757362,250,928.22729
23.161412,143,929.750616
55.966236,1000,947.131303
75.270672,552,952.82186
93.583383,1000,962.727414
-40.188446,278,974.20456
-16.008338,358,978.866295
-12.350144,219,981.753427
-20.902996,402,1024.154971
-81.019996,1000,1034.213612
-22.42207,104,1035.293905
43.362715,226,1044.229964
-37.268381,924,1053.689252
-44.360877,557,1059.708141
-61.168215,1000,1115.220384
-86.369523,498,1123.513729
5.540369,177,1126.197705
23.33904,293,1131.225386
-25.986742,87,1132.42821
-2.826676,65,1133.447429
-27.97519,1000,1148.793433
46.724946,1000,1170.17933
42.91913,1000,1236.917094
37.32628,1000,1257.080392
6.372977,247,1259.661774
-16.448778,1000,1272.8259
108.934505,1000,1286.461096
20.907253,872,1345.007921
-25.359848,78,1345.829242
-14.607487,20,1346.042162
-0.320269,57,1346.642268
33.129405,1000,1357.31187
94.669986,957,1373.769438
-29.567407,528,1378.615229
-4.303127,1000,1387.788308
-74.086041,538,1458.755904
18.086274,392,1471.093417
-42.780802,74,1471.865712
-49.087739,1000,1484.058807
-18.778214,1000,1497.109204
-16.849893,95,1507.102203
157.745394,1000,1515.98613
-7.662144,148,1517.484336
83.796393,1000,1561.212003
25.266207,1000,1577.58303
18.659795,151,1578.767643
51.939315,770,1586.196777
16.396352,470,1591.051195
83.043837,690,1605.512964
-50.521235,870,1648.225711
-2.326708,1000,1659.152938
82.153891,1000,1676.689642
-1.874815,710,1682.280481
36.415537,1000,1717.38742
18.902641,296,1727.47378
49.498394,1000,1738.446301
17.558628,991,1750.410697
-18.912856,1000,1768.184831
-14.20413,1000,1811.891722
20.162641,360,1815.867162
-2.826865,82,1816.785516
-53.039732,617,1831.503652
-69.585213,371,1835.520308
27.038994,141,1837.05638
-28.354729,82,1837.941722
-25.196698,1000,1848.522228
-44.571045,1000,1866.486518
-16.974429,650,1906.712415
-94.774421,1000,1917.396069
-47.242691,1000,1935.214077
32.572578,788,1942.735013
96.314092,1000,1988.328559
