#{"t_start": 1718345949.2544906, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-4.477549,464,6.076214
0.794242,269,9.365769
12.027103,302,13.409931
-70.014488,1000,25.446092
46.702151,305,28.743634
-47.280131,366,42.90727
-10.656837,329,47.345092
9.820861,325,50.119577
26.117417,1000,114.639045
4.852667,978,139.153963
34.250028,688,148.972824
-87.272433,1000,159.411475
1.223751,128,160.877011
104.981068,1000,181.944531
74.484078,888,260.727266
-18.010954,47,261.717384
-51.348801,1000,276.015839
-22.700101,503,281.995289
-12.203512,18,282.202491
83.688383,1000,296.888109
-75.915942,1000,384.298479
-4.135222,175,386.107808
-10.776664,466,389.853194
31.571668,803,396.932249
-15.042406,9,397.026031
-8.184732,9,397.118519
23.58142,566,403.791637
2.530293,328,407.209578
-4.753524,56,414.868939
-4.400915,24,415.120581
-34.048881,1000,423.525298
-36.021387,841,468.136176
-104.861682,300,471.298031
-42.858978,1000,491.014221
35.228196,954,503.61987
-8.465445,13,503.789856
117.466666,1000,524.222022
152.116317,1000,571.276632
-80.22135,629,577.944233
-24.206855,19,578.142302
-14.497884,34,578.497847
38.73578,1000,594.865684
-27.386497,1000,606.615751
-83.870321,863,656.793612
55.439987,1000,675.671724
-22.062056,1000,683.749102
18.221443,333,686.393683
10.905362,147,687.565221
75.215989,545,702.010842
-83.139716,406,705.71263
-9.460101,1000,753.629795
14.973525,1000,771.200651
56.776445,259,773.956108
56.052139,762,781.654013
-15.751788,184,783.538755
-117.466694,867,792.284287
49.615983,676,841.841694
-9.764169,212,843.916732
-8.371689,17,844.092499
-2.472532,1000,854.449029
63.624888,871,862.888097
46.508454,477,874.548109
-8.480724,39,874.919854
14.915374,575,880.338991
0.54817,136,881.616551
-91.062171,1000,927.117592
-11.704726,1000,944.55956
131.978424,1000,954.881711
-0.323213,204,956.975147
-76.641129,1000,975.862204
44.419114,1000,1025.801967
23.622773,1000,1035.74806
31.200326,1000,1052.571904
22.017487,1000,1063.219871
45.053649,295,1066.298712
77.457835,1000,1125.579787
-13.336584,653,1136.50704
75.092481,1000,1150.255093
-32.223775,1000,1172.536388
-4.585732,375,1177.22775
-25.379702,1000,1244.09464
-28.136189,1000,1263.392787
3.177982,257,1266.849385
-10.948366,86,1268.154031
-17.672028,68,1269.005771
-2.41207,121,1270.434646
-98.949945,975,1283.816098
83.469411,1000,1302.931679
-11.171667,955,1354.374162
-31.193375,1000,1371.81432
-10.97038,50,1372.238281
-6.730715,98,1373.058973
25.855776,329,1375.791393
-78.34794,1000,1384.878987
-74.25747,1000,1468.897158
47.044676,1000,1480.577903
84.620755,1000,1493.510693
-3.070257,1000,1512.289144
18.887779,805,1555.079572
14.125553,490,1559.167163
20.377885,41,1559.518396
-50.51206,197,1561.242649
-61.892871,701,1575.237083
40.84766,199,1576.822181
54.774201,311,1579.259096
13.530865,207,1581.072327
20.369723,121,1582.310948
16.10069,209,1584.461896
-87.662771,1000,1594.827708
61.274098,1000,1646.022806
2.544202,72,1646.86286
-33.98001,210,1649.131955
107.20153,1000,1659.978873
8.581298,34,1660.438044
-14.607403,239,1670.981389
-14.103672,13,1671.116074
-13.089075,208,1673.334754
77.792835,628,1678.311621
98.970213,1000,1686.186983
-73.635189,1000,1729.600072
-1.858032,31,1729.938795
-42.093969,1000,1740.998202
30.960267,1000,1752.328797
-137.494149,1000,1770.927625
86.939414,929,1813.744526
-27.113578,1000,1832.698862
-1.588149,371,1836.726848
73.597653,1000,1847.338485
21.139094,1000,1865.299997
-41.379105,301,1901.797145
-12.757938,9,1901.893521
-37.881589,1000,1912.532882
2.518882,680,1919.818593
-68.653589,1000,1937.376002
25.301493,616,1943.309681
-5.342592,1000,1988.914857
36.983759,1000,2007.586333
70.772083,1000,2018.737257
-29.834306,176,2020.640242
-13.377095,1000,2039.054868
56.777499,1000,2085.280819
8.455233,105,2086.461539
-9.01364,298,2089.759617
89.995077,1000,2109.041195
43.733457,1000,2119.786385
-21.596194,1000,2129.122381
-19.790002,914,2174.892881
5.133445,1000,2185.478394
-14.098646,846,2201.670709
-53.083683,1000,2212.126486
-24.850157,148,2213.668495
144.981616,1000,2253.304254
-87.168894,877,2270.027067
85.335557,1000,2280.416239
139.092619,825,2288.939044
-81.604971,1000,2344.879559
-14.024277,14,2345.032027
