#{"t_start": 1718345949.042474, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
62.951652,1000,13.144352
53.759784,1000,25.279133
-47.338518,387,29.524315
-11.527824,21,29.744503
-15.47529,10,29.84964
99.707843,1000,50.797929
-70.193802,1000,115.771196
16.249383,1000,140.281489
-0.495561,1000,153.37674
-11.153059,11,153.490047
7.277942,1000,164.23208
-38.354108,1000,250.976823
22.826512,1000,268.259996
-3.95493,64,269.071674
-12.280875,1000,280.809163
-20.637289,458,287.054376
-12.528272,64,287.992776
-14.173981,10,288.144975
-8.455408,186,291.005656
20.3063,825,303.799502
-7.953564,15,304.012523
-137.488484,744,386.394465
73.683783,565,390.930268
-14.499726,11,391.01835
-4.648108,70,391.575166
106.009381,1000,401.933409
16.513158,351,405.600127
-35.496384,56,406.183169
-33.200568,415,417.396716
-19.650484,217,419.122586
11.727908,47,419.497142
-15.202262,25,419.696306
9.186041,183,421.211117
-99.152169,717,463.778587
-9.35926,8,463.862823
-30.761006,645,470.638317
67.660131,1000,490.114301
-68.690162,193,492.714556
-3.414925,408,498.152742
13.435926,1000,511.184422
-13.463085,11,511.327532
-14.102118,135,513.084602
-24.462813,244,523.74691
-15.528088,1000,570.818079
-97.729501,763,578.945882
-13.42206,148,580.46139
-7.390692,11,580.549263
-73.742624,440,584.196992
75.311489,245,593.974348
63.589443,286,596.383661
8.830556,720,605.120738
-12.517106,971,656.800929
-13.968604,243,659.321837
16.183345,66,660.006112
-16.238647,295,672.112487
21.038198,237,674.452546
-15.056971,10,674.532255
-42.510775,160,675.815435
-104.473873,1000,683.892843
1.185181,281,686.131423
62.315484,1000,704.614753
-19.478375,696,711.655566
14.912783,800,757.493272
-19.456384,38,757.910874
-19.79521,231,759.911284
34.073781,926,777.009457
3.125883,1000,787.222326
-69.710945,1000,804.801934
66.734751,953,849.573362
22.344389,712,856.933722
28.825812,248,859.365276
-47.49962,1000,875.902437
8.578067,426,879.921787
-32.752332,1000,925.172743
-69.607071,1000,942.63971
-13.300896,287,945.641612
-10.798498,35,946.003522
18.770393,1000,956.316051
-21.301843,170,958.044721
15.448545,1000,977.177049
6.243313,1000,1026.696025
-86.764623,241,1028.986036
3.240429,1000,1045.748658
-35.815875,79,1046.578673
10.563434,1000,1057.112167
-20.079759,480,1062.226367
-11.395779,31,1062.550756
-46.364459,252,1065.178954
36.677565,391,1069.246927
42.589627,1000,1130.186788
5.803753,1000,1146.487581
-3.499803,26,1146.83955
32.020761,1000,1167.523934
27.321379,1000,1180.747305
76.655645,1000,1247.361126
-16.40071,123,1256.498154
21.546085,74,1257.268965
6.30889,98,1258.285951
-37.735591,213,1260.522182
119.171034,1000,1273.768565
1.3836,26,1274.096558
0.229466,165,1276.313612
-2.487778,92,1277.535046
-0.703995,37,1278.036958
-35.234579,353,1283.122103
30.571954,609,1298.680996
19.73072,1000,1350.191832
144.368682,1000,1360.984437
101.758919,1000,1377.11488
114.161235,951,1385.74494
-10.368474,1000,1469.773143
63.859682,581,1476.437169
-58.550543,1000,1489.139894
64.387884,1000,1509.558638
-4.531615,30,1509.79922
-21.318642,1000,1519.143122
-73.484396,1000,1562.689699
28.777202,610,1575.846343
7.855539,29,1576.074674
-21.642758,601,1580.909126
-16.557246,1000,1591.218606
-36.241619,115,1592.406704
-12.279744,14,1592.550659
-82.38713,950,1642.912159
18.78361,133,1644.444458
-137.719176,971,1655.47144
18.19098,1000,1673.892924
63.275181,492,1677.778203
21.730981,170,1679.104286
-12.653798,723,1684.794138
61.616367,1000,1727.663905
6.618402,1000,1738.636405
-14.661066,559,1745.125139
-30.563547,1000,1763.564238
-25.879452,1000,1775.331479
107.57817,1000,1818.374746
-37.520207,848,1835.556597
145.246387,1000,1846.212531
-43.938536,498,1851.474547
