#{"t_start": 1718345949.2589111, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
66.71165,478,6.233823
20.535326,695,15.272846
36.84801,208,18.375594
40.632415,228,20.95042
-3.139725,10,21.057124
88.68232,999,41.44477
14.951123,1000,52.209762
-116.165905,1000,118.950256
141.186056,1000,143.220149
10.124151,230,147.057482
-30.745855,1000,157.429104
31.503566,213,159.825263
4.519283,403,164.415681
37.25549,861,249.308805
-9.078898,188,251.897053
5.24696,82,252.933356
-7.999587,10,253.081068
-12.311802,89,254.69342
-68.066444,1000,271.705266
-31.438653,52,272.462538
-0.163807,32,272.836036
-6.543933,1000,284.467186
-14.09264,10,284.59984
1.88023,1000,300.175373
-49.446202,250,303.62047
13.60768,1000,388.133165
-5.939485,488,392.043821
31.401808,1000,402.616339
-6.556296,197,404.672265
-11.500692,370,415.6077
21.798996,1000,423.896858
-86.129572,1000,470.302004
-14.453813,328,473.823828
99.59065,1000,494.174938
-0.116424,360,498.925486
-79.924707,547,506.056366
-38.939856,313,510.1285
47.056307,1000,565.787267
-14.837644,14,565.935751
17.736824,1000,576.558044
-4.429398,1000,593.363529
-5.907069,920,603.103988
37.65193,1000,616.587885
37.032949,266,658.257303
-5.191322,508,672.641677
-31.693403,44,673.139303
-76.307774,914,680.569974
-34.453262,190,682.099661
-1.333659,1000,690.320735
23.240991,1000,709.662864
-54.520635,394,751.055581
-66.146251,1000,761.085401
-4.086095,166,770.43813
-28.449285,276,773.354998
-48.691593,905,782.527872
-3.627922,1000,792.563695
3.174444,1000,845.446035
41.465758,270,848.241478
20.713405,1000,858.58104
-14.67482,26,858.821398
-30.709691,1000,875.292857
-12.529322,67,875.928015
-66.066117,473,880.381754
-25.198504,1000,925.732003
87.173983,996,943.150597
-2.747336,289,946.153289
29.519722,330,949.566879
-28.964566,40,949.977527
-37.040456,1000,960.239779
-48.150409,1000,980.054031
25.762433,455,1023.295046
0.229391,52,1023.871424
55.558421,1000,1033.943285
30.753085,104,1035.020023
-18.790935,1000,1051.845367
163.521417,1000,1062.498805
-27.313314,580,1068.537475
-14.717551,99,1077.22654
52.459181,1000,1130.883822
-85.197321,551,1141.289341
35.959315,315,1145.27103
-48.025227,414,1149.78598
-35.530906,446,1163.670723
-48.426948,221,1166.909426
-42.281299,235,1170.320919
55.081992,997,1236.974656
-47.857474,1000,1257.132088
-78.409766,1000,1269.613603
-123.50825,1000,1283.230076
102.27317,1000,1302.532989
75.141091,1000,1354.413092
30.219942,380,1358.550078
-8.771573,647,1372.077772
14.140146,224,1373.967884
-21.583321,323,1376.780622
61.844513,1000,1385.916042
86.163063,1000,1469.948406
46.144243,1000,1481.838828
36.947857,298,1485.452857
-77.741323,789,1495.932936
3.120854,184,1507.017742
-34.175376,58,1507.551309
21.756318,315,1510.146066
-25.681216,1000,1519.607375
11.503828,259,1556.739735
-59.202684,1000,1573.420638
10.758067,355,1576.215849
-13.063569,97,1576.996685
25.357794,352,1579.757953
-10.911664,87,1580.494387
16.786328,1000,1590.801508
-51.986446,1000,1641.561899
76.38169,648,1648.898688
-12.113172,373,1653.169547
58.92201,919,1670.965885
-24.429476,1000,1679.479614
12.078209,851,1686.190832
-49.952941,641,1718.460184
-52.130999,465,1730.772246
-20.325633,100,1731.875958
-3.211498,582,1738.327545
93.335734,1000,1750.383196
-82.169243,760,1765.453351
75.924184,1000,1809.25307
6.501893,1000,1820.292817
-61.203101,545,1834.145557
-12.019954,45,1834.631819
-80.962592,903,1844.297026
39.15897,543,1850.002665
-51.914488,1000,1901.289661
18.168487,255,1904.003769
120.525262,496,1909.28124
10.629298,177,1911.165248
-26.076889,972,1921.553205
70.864419,1000,1938.951669
82.652292,904,1947.984916
46.461692,1000,2001.412582
-15.220445,49,2001.95775
5.020025,1000,2013.135854
-75.054307,657,2020.442353
-13.149724,12,2020.571728
-29.056805,392,2024.73943
161.828094,1000,2043.394574
80.114038,1000,2089.535482
-21.219481,41,2090.06958
25.392269,1000,2109.306872
-5.075254,1000,2120.032861
103.486382,886,2128.392897
62.642236,842,2173.209135
64.223918,679,2180.318441
-76.116325,747,2188.297163
127.200631,1000,2206.047519
-19.497659,780,2214.185909
181.109429,1000,2253.833231
-45.645006,1000,2271.822768
13.160096,255,2274.475667
60.840985,1000,2284.866584
1.682885,1000,2302.278187
47.365689,436,2345.299535
54.343409,429,2349.731482
7.878105,64,2350.365253
169.962519,1000,2369.736152
8.733277,164,2371.509183
-29.012475,239,2374.129535
-23.153302,399,2378.410209
152.101736,1000,2388.154786
-20.140811,19,2388.349502
-4.113297,76,2389.135549
8.791069,214,2391.880701
114.366088,1000,2444.420513
-10.211621,20,2444.706752
7.246467,497,2451.815089
-22.478677,1000,2465.814838
-0.5436,61,2466.671441
-3.373685,622,2482.379022
-34.212937,360,2486.16165
26.156793,220,2488.491046
39.453613,559,2494.301206
-2.213303,966,2536.720528
-41.266261,855,2554.525631
-25.472909,1000,2565.307214
57.524433,983,2582.699043
46.840829,499,2622.940481
14.87617,64,2623.623356
14.986541,323,2627.098117
27.905557,338,2630.749943
9.265414,1000,2641.302696
3.140093,58,2648.945508
51.970595,1000,2659.596434
-27.820609,143,2661.083353
42.718088,1000,2707.377464
-15.608035,440,2719.982029
21.519601,1000,2730.840311
-7.939666,249,2733.723721
-70.922223,1000,2742.774982
181.013813,1000,2760.865677
132.053826,665,2800.074984
-11.185435,229,2802.553175
24.879998,641,2808.615891
-10.457256,13,2808.740214
-15.191638,304,2819.752809
23.490528,1000,2830.675829
130.011414,1000,2840.786624
-28.847513,507,2852.83573
56.737415,1000,2898.183149
