#{"t_start": 1718345949.0338936, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
110.550438,1000,13.151534
112.343141,1000,25.286495
-12.844374,1000,47.174812
-10.151715,31,47.516329
-41.456081,1000,56.299776
22.18999,241,113.348115
-58.997567,696,123.787589
-28.423265,184,136.768302
-5.962969,130,138.639942
78.414729,589,147.520169
-19.835715,17,147.70235
-10.019063,14,147.850106
60.544725,722,155.43107
64.359014,268,158.152376
29.972747,549,164.369988
30.167322,1000,251.126957
8.417057,434,257.65888
-4.878982,22,258.268519
58.31262,877,273.020562
23.794653,1000,284.627543
-63.094352,633,293.855504
-21.613583,534,302.507551
-53.435073,1000,387.57581
-12.21806,9,387.647398
-28.530037,47,388.024928
-13.941316,16,388.152649
32.894921,582,392.817367
41.586799,1000,403.555406
42.640556,1000,420.047552
51.931112,1000,465.284221
-88.75772,1000,483.381785
43.765151,1000,496.69402
43.968297,366,501.476341
-10.406496,1000,514.233207
-17.291795,57,522.892788
-21.522141,243,525.694021
36.075416,1000,572.609309
-25.805799,940,582.010672
2.019879,213,583.774482
-4.731937,14,583.91098
75.383058,1000,601.349633
-0.205036,84,602.482025
-1.057789,297,606.466542
-114.802986,1000,658.144807
139.449521,1000,676.771735
3.869773,446,680.375274
-28.680656,246,682.351756
-6.022348,1000,699.177007
-124.469729,736,706.939186
-88.284053,1000,755.018634
-11.261366,427,759.296417
29.794463,1000,777.028744
-4.964888,69,777.741779
-9.907582,8,777.825003
4.74582,1000,788.045759
100.438639,1000,805.757077
-6.014884,10,805.880779
-152.375037,1000,850.979735
-24.0403,101,852.024409
-86.908949,1000,861.956465
-28.434121,117,863.029967
121.993178,1000,879.617583
39.414574,559,884.855359
72.1769,1000,937.660413
107.605743,1000,948.131713
52.539038,723,955.57021
86.524531,552,961.217728
-73.765934,787,978.427558
-13.69672,1000,1027.489584
80.742006,711,1034.833293
35.599355,1000,1051.652755
-8.393637,457,1056.503836
-10.916607,210,1058.826665
-54.594044,280,1061.754641
-42.861691,88,1062.674886
-68.362764,904,1118.749849
3.632482,779,1131.093677
8.491988,1000,1147.197707
18.7837,1000,1167.900844
-2.793714,236,1171.319891
40.553429,1000,1237.875744
40.024344,415,1243.433386
1.79194,1000,1262.693499
-60.03452,1000,1276.035784
-35.323632,999,1297.39403
67.415831,1000,1348.999813
-63.772846,360,1352.78967
-8.048935,1000,1370.613967
89.689586,1000,1379.448263
-36.252717,1000,1388.81337
-36.132453,388,1457.664447
83.51934,1000,1477.5957
97.793633,677,1485.976963
64.90941,386,1491.348986
48.53702,1000,1510.881186
5.609999,94,1511.712155
5.301527,95,1512.488133
86.891232,1000,1556.908274
-22.743499,1000,1573.590813
-22.817676,357,1576.402623
45.372619,1000,1585.441645
6.23838,91,1586.38258
-97.178853,1000,1603.850226
150.652185,1000,1648.160001
-38.151238,114,1649.310172
-93.796154,1000,1660.149128
-26.774976,478,1673.350383
160.686268,1000,1681.281966
-44.496145,224,1683.055616
66.267451,1000,1718.163161
