#{"t_start": 1718345949.0551696, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-6.299248,215,3.624637
-18.033684,16,3.790603
-117.285708,1000,16.309304
1.101884,140,18.440866
-59.563081,852,27.606923
-5.035944,10,27.711545
26.827648,190,29.890618
-10.103886,11,30.006951
6.527268,401,45.134432
-112.80375,1000,54.186474
1.015506,59,54.752722
-10.03319,40,55.197748
-39.91942,318,113.078263
-13.675206,39,113.696183
16.183527,1000,138.772383
-10.39796,90,139.823197
-20.756347,24,140.117992
7.999678,115,141.533837
-52.705559,813,152.494068
-27.841501,123,153.756437
-13.324541,1000,164.521626
5.812236,67,173.90925
-7.4835,1000,252.221144
-6.122961,9,252.329195
-30.794296,1000,269.723291
7.806448,1000,281.345627
-31.492477,985,295.445723
-6.456049,174,298.554928
-46.695724,291,303.042745
-31.290891,108,304.540408
-25.736109,16,304.760994
-84.268541,1000,388.877611
-3.160283,15,389.00477
-18.112455,117,389.944781
-12.151955,11,390.032362
4.386942,613,395.111745
26.704853,498,400.852478
-1.112036,291,404.120971
28.09175,648,417.672486
-28.400759,131,418.710237
-0.211379,166,420.035887
-14.117485,688,425.925742
50.83938,1000,472.521159
168.287296,789,489.678984
-69.824122,1000,502.913927
-11.712874,72,503.864963
11.853268,167,506.0434
26.574202,703,522.838718
-36.270402,1000,569.880219
-12.842084,62,570.589299
27.536829,1000,581.008929
-98.843686,1000,597.076699
-39.210513,1000,610.118248
-3.357195,1000,669.865891
29.278853,349,673.653629
-71.688028,1000,681.72891
-50.124678,1000,689.729225
-44.54906,1000,709.100439
-16.72217,84,710.000234
0.032228,115,711.198313
48.260516,420,752.896792
-78.720352,1000,770.509952
45.229883,1000,780.657866
-33.63387,1000,791.200006
33.29877,871,842.34218
-23.932451,116,843.504622
-63.312934,345,847.086264
10.329762,265,849.830651
40.969998,331,853.250896
36.2029,526,858.686136
18.08323,316,861.547246
10.633282,238,871.037803
-81.36309,360,874.346663
-46.319018,1000,883.772578
70.934136,632,925.616631
83.863311,1000,943.081906
-14.843316,557,948.874636
-134.773091,853,957.63716
-59.162146,900,975.35175
-73.305198,1000,1025.389683
13.619325,234,1027.458699
98.478136,657,1034.244876
-3.535532,224,1036.574701
-32.050716,1000,1053.397767
130.016676,1000,1064.054105
29.422964,613,1115.670267
16.33407,1000,1132.130618
45.270137,1000,1147.83673
15.718056,214,1149.96882
-3.724231,84,1150.64339
-17.240256,618,1167.590964
52.386035,736,1177.453875
-42.574524,686,1240.331729
26.024481,1000,1259.658623
63.422612,1000,1272.794663
49.305034,1000,1286.456356
21.044853,127,1295.809637
22.456248,178,1298.107428
12.748784,428,1302.236753
-90.85078,1000,1354.142187
126.854759,1000,1371.64454
23.101661,197,1373.343203
-28.546929,897,1381.169792
-33.508365,991,1391.061978
20.549526,1000,1475.412442
-79.916666,604,1482.873972
52.453114,502,1489.51412
81.795616,1000,1509.778225
-51.757407,976,1518.858416
23.643353,1000,1562.456421
24.856326,265,1572.914066
-64.054496,1000,1580.897475
-35.588039,195,1582.894042
-11.214259,16,1583.06058
-35.426835,78,1583.861509
-20.391431,141,1585.317573
46.989245,189,1587.272153
-56.044823,218,1589.523818
-5.888856,13,1589.658879
-27.833328,256,1592.300934
-21.283443,1000,1643.211931
44.605683,1000,1654.573534
41.694874,1000,1673.141389
-106.663406,1000,1681.128333
45.714782,328,1683.722559
71.104917,1000,1726.20331
-8.697362,1000,1737.149193
112.529447,1000,1749.173451
-8.561214,1000,1766.955274
-14.330053,11,1767.082885
-42.396615,314,1770.579366
109.563227,1000,1814.25796
-15.396613,227,1816.800159
-18.147569,15,1816.964768
55.480848,1000,1835.828398
-14.948337,108,1837.007833
-54.429272,1000,1847.617205
-7.877134,105,1848.719756
-20.803168,1000,1866.686535
-8.404658,529,1905.619211
31.179879,309,1908.905221
57.471307,1000,1919.598877
15.974243,122,1920.889983
133.616645,850,1936.933827
-25.173944,529,1941.922914
136.403296,1000,1987.471805
46.565565,238,1990.001651
-83.541816,1000,2008.71382
-121.370534,874,2018.478412
51.894997,852,2034.298174
56.191817,868,2044.805834
-14.873801,13,2044.941506
90.730588,1000,2091.408552
-21.502544,150,2093.352964
1.45792,273,2096.902086
25.71984,1000,2114.995206
143.376207,1000,2125.594463
-17.327068,41,2125.922636
29.590226,1000,2171.48342
74.693948,1000,2182.063893
45.770493,501,2187.412572
55.83625,538,2193.151052
36.008578,448,2205.039788
5.392204,1000,2215.480306
13.178178,756,2252.560299
-26.154198,1000,2270.575469
19.624514,734,2278.200083
56.538477,368,2282.027385
-88.792395,767,2297.360082
35.508101,1000,2345.921939
93.407407,1000,2356.820351
90.858833,1000,2375.889785
22.994179,1000,2385.7762
-8.633053,1000,2436.948578
-4.111054,37,2437.360576
-11.783905,67,2438.127474
58.661197,760,2448.893645
3.623809,178,2451.441354
29.619338,1000,2465.45102
136.678263,1000,2485.487988
142.394835,1000,2527.963815
148.464574,1000,2547.22921
3.707283,411,2551.780055
-71.971916,1000,2562.554339
122.023136,1000,2580.217888
23.607419,84,2581.101705
35.113214,778,2624.293834
-13.920714,33,2624.647615
22.584973,263,2627.480162
-6.746972,222,2629.888103
-22.515715,332,2633.43204
35.362913,1000,2651.028535
43.640648,1000,2661.614267
-13.669364,12,2661.739996
-32.291051,78,2662.557976
68.930392,526,2668.057903
25.625468,1000,2722.413086
78.468002,1000,2733.437345
68.836452,607,2739.270047
6.409936,24,2739.471664
2.026644,84,2740.196076
-55.472459,1000,2757.85517
12.84965,834,2798.562639
-1.62131,116,2799.810237
38.172832,481,2804.783074
6.551732,51,2805.276826
10.304821,1000,2823.314401
124.076473,924,2833.317088
55.776555,1000,2842.925733
53.286256,1000,2895.137932
41.428362,316,2898.81125
-17.655981,138,2900.359245
25.34974,879,2908.717349
75.546069,1000,2928.245865
-29.891285,214,2930.465431
-76.036752,659,2937.29242
140.399361,1000,2987.428975
24.757221,263,2990.168877
-24.714898,1000,3000.57381
