#{"t_start": 1718345949.2295296, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
152.833724,1000,12.965431
2.563232,181,15.431013
-67.783089,1000,26.996639
-16.835514,11,27.111736
-30.010034,191,29.298931
64.35306,1000,50.32953
-9.034036,9,50.402682
34.203791,726,110.974962
-9.849709,128,112.841914
-98.784111,977,137.703034
2.563321,1000,151.151013
-10.548332,10,151.262453
-88.766336,1000,161.826933
-4.444037,112,163.126232
-40.482495,365,176.109821
45.285863,1000,254.958629
-6.265458,278,259.775095
-35.472859,1000,274.71912
40.172172,405,279.483144
-15.429891,1000,293.470512
2.011362,754,305.163771
-11.878264,16,305.386768
36.65141,1000,389.177208
11.884326,70,389.734
-33.914158,1000,399.016138
69.627179,1000,416.972891
34.620018,320,419.520859
11.143191,361,422.490306
-26.588949,465,426.693022
-51.568429,321,466.189996
-19.429239,12,466.315997
3.07179,57,466.918219
4.437859,134,468.329995
-16.377038,10,468.436216
-8.964416,8,468.520807
-14.391617,193,470.551617
-26.266799,1000,490.054351
141.855042,1000,503.28028
13.392772,156,505.32518
-22.4261,301,509.248107
58.512232,1000,565.083412
12.558784,1000,575.702847
10.311558,1000,592.702071
-27.597724,294,595.124733
-66.340925,528,600.69201
-14.693249,828,611.884071
23.836519,1000,671.226895
-31.616118,114,672.509999
-29.317515,65,673.247643
-18.069903,27,673.49169
-67.725002,338,676.223275
-102.247863,360,679.140411
-37.113058,1000,687.158893
-29.775741,126,688.160063
59.361061,314,699.848081
-21.13945,50,700.516546
-29.881097,1000,710.923665
-15.759733,552,754.07026
-10.007662,463,758.827014
-83.147164,1000,776.481911
-29.57875,160,778.141384
-26.631054,151,779.482434
2.832497,691,786.717183
-74.827494,609,792.616271
-8.476877,15,792.733748
35.770825,1000,845.661112
-20.037507,107,846.771418
18.481461,401,850.924174
-52.28072,169,852.668954
-128.955262,973,862.272114
58.036391,1000,878.829501
-11.058186,886,887.278806
-12.761009,1000,940.243211
62.394048,1000,950.653188
-26.411383,457,955.358974
-9.406954,97,956.358475
42.275093,1000,975.06578
-36.014971,282,978.74107
-3.236277,125,980.396908
19.528826,1000,1028.990099
-23.839069,1000,1045.755872
1.572455,1000,1056.257677
-33.329595,109,1057.452357
-11.284733,712,1064.96509
2.867974,219,1067.246885
-1.204904,1000,1127.002161
-28.915487,1000,1144.238462
-7.310277,57,1144.923071
53.109426,1000,1165.233118
-13.434738,131,1167.15211
-29.181893,764,1177.391462
-47.742078,355,1181.947966
16.05642,1000,1256.125238
7.639762,1000,1268.512248
33.609813,1000,1281.831263
36.118055,97,1283.234917
-2.637444,1000,1302.550939
-6.691518,43,1302.967762
114.588695,962,1354.48332
-7.304279,41,1354.91799
-19.376733,271,1357.903377
128.31608,1000,1374.527138
18.928451,1000,1383.265879
28.949956,895,1457.360276
25.648689,508,1471.486727
-16.738065,250,1474.3873
-2.721441,14,1474.56475
25.531902,1000,1486.997032
-0.122282,25,1487.347723
52.996761,1000,1508.452123
-41.404653,413,1511.888383
97.433358,763,1519.301989
-50.053758,403,1557.683358
7.239239,512,1562.0741
-32.152891,432,1573.876578
12.935607,677,1579.213269
10.59431,568,1584.712217
-11.590493,1000,1595.08352
38.501284,1000,1646.302282
54.050753,1000,1657.397255
70.326841,513,1662.928199
-35.873757,598,1676.187581
9.384685,1000,1684.066458
93.151675,1000,1726.733415
43.245384,1000,1737.69633
-9.710087,61,1738.366543
9.783007,286,1741.521015
0.109774,1000,1752.781885
-44.972426,37,1753.178613
41.167483,561,1766.899974
59.0301,1000,1810.645667
-37.334422,336,1814.322683
-10.39546,187,1816.415965
-22.168401,246,1819.143005
-64.843605,1000,1837.960598
62.1268,303,1841.22315
-32.323917,669,1848.244185
140.297067,939,1865.567646
59.887844,1000,1909.500397
142.3048,1000,1920.190645
-15.603558,99,1921.240349
-113.144294,1000,1938.688795
-5.844967,1000,1948.673135
-6.769114,600,1990.171211
88.062178,576,2004.146704
-4.74119,49,2004.701133
1.154939,464,2009.880492
-11.250895,736,2018.120801
-12.194394,494,2023.457241
-24.878433,1000,2042.092932
-5.815063,84,2042.973828
-6.214189,224,2080.12377
-14.006037,1000,2091.913803
50.451524,1000,2110.890518
-2.291996,1000,2121.523058
-33.705451,878,2129.566981
31.637708,1000,2176.250287
134.221143,1000,2186.868031
-14.766998,899,2203.590286
45.916737,150,2205.163458
89.016017,1000,2215.603114
-43.626301,851,2253.690248
-13.043969,74,2254.46911
20.397652,130,2263.24943
36.788994,1000,2273.806928
58.363991,1000,2284.197304
19.136036,219,2286.47804
101.17192,1000,2303.511992
16.968005,1000,2352.955553
25.334822,402,2357.572243
39.002229,618,2372.40304
60.022219,615,2379.050586
32.480925,156,2380.754288
-50.398872,1000,2390.655403
-11.691179,1000,2443.07005
-7.091665,16,2443.29651
-3.449966,50,2444.005558
-1.558652,1000,2458.065751
-25.481692,460,2464.60635
20.985992,235,2467.902061
8.125693,861,2485.82251
-50.836743,1000,2528.31171
-72.864797,1000,2547.579955
1.981361,124,2548.904004
-13.911065,510,2554.542223
-24.358237,323,2557.999893
18.223142,1000,2568.833575
121.946763,1000,2621.242532
-1.713968,29,2621.556889
-8.032802,1000,2632.326558
-10.932374,105,2633.428999
69.278001,342,2637.022684
2.009993,160,2638.707992
38.528449,1000,2656.415128
-49.197517,486,2661.486312
100.809813,1000,2707.785432
143.521235,1000,2726.568719
-81.574506,610,2733.243793
74.93864,1000,2742.445777
-88.401063,1000,2760.553674
81.518401,1000,2803.188128
119.981274,1000,2820.904948
4.152253,106,2821.910996
35.559019,387,2826.365582
20.545123,712,2834.051187
-36.343655,96,2835.05307
125.794644,1000,2851.805908
-39.454772,292,2889.184623
3.118178,1000,2900.341449
97.935675,1000,2909.874833
63.808548,1000,2929.497318
66.294662,1000,2939.310433
115.051011,693,2986.811344
10.271691,206,2988.954122
62.755352,1000,2999.359815
-24.663139,1000,3009.762274
-15.565942,552,3022.09032
-8.067511,132,3023.840198
-1.702287,1000,3079.651078
-2.796233,991,3093.949361
-9.29897,84,3094.834741
81.078021,862,3103.955194
56.437403,1000,3116.49756
16.58788,253,3119.417648
86.491094,1000,3173.940021
14.39986,940,3181.597592
6.29003,748,3188.416999
-51.225413,238,3200.019324
115.778512,1000,3210.657717
81.033502,1000,3257.954648
3.756893,55,3258.543389
156.336688,1000,3277.177836
60.666638,1000,3287.732457
61.039665,451,3291.808479
68.562813,663,3305.892698
73.425277,1000,3349.784409
-91.819423,1000,3360.227002
45.464927,480,3372.882558
-33.876116,512,3378.186341
-22.23914,284,3381.121533
2.747199,792,3388.218292
6.441283,30,3388.485265
-50.536471,619,3439.26686
50.974565,106,3440.423698
110.269762,1000,3449.952581
-10.224451,121,3451.123427
139.477467,1000,3461.638053
-31.829557,815,3478.660861
16.332715,433,3482.320842
60.631585,1000,3519.300953
51.672866,691,3534.304027
30.358507,580,3540.907901
63.088278,1000,3550.2453
-15.220522,1000,3568.248363
69.626388,1000,3610.989541
6.222547,813,3619.634909
58.610889,384,3623.778328
27.147479,952,3642.399192
135.048239,1000,3650.793088
-31.723655,1000,3709.058562
15.777556,1000,3720.522775
44.272535,196,3722.555164
64.575822,1000,3742.364206
