#{"t_start": 1718361814.5434115, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
67.357157,1000,6.773183
-51.828883,1000,12.628945
-6.430696,18,12.737439
-10.841526,10,12.798062
76.559609,857,17.808828
105.248585,1000,23.706055
-34.726422,1000,72.967626
93.611631,1000,78.999636
86.309317,582,82.428469
-30.702828,753,86.839261
38.761683,1000,134.628766
10.002654,1000,142.279924
-11.68976,37,142.49911
49.557077,286,144.191725
-27.342315,406,146.620508
-12.760603,9,146.671714
-5.610989,1000,152.58884
-30.363614,259,154.13899
-15.66316,68,154.552021
14.536256,1000,160.495242
-60.221683,472,206.243252
-84.118256,511,209.620694
-44.951805,405,211.974371
-8.055702,43,212.227592
9.288183,154,213.12162
-39.877321,158,214.053605
-3.442865,12,214.130474
-46.903165,346,216.177885
16.863339,268,217.784242
-49.262579,154,218.703167
5.551663,22,218.840664
36.229767,1000,224.743803
22.323186,1000,273.20872
-39.247676,295,275.636611
71.156947,1000,281.642539
-19.921098,1000,287.723295
-29.228176,97,288.319145
-22.924263,1000,294.329849
-32.972578,435,337.960501
82.508482,928,345.671972
-57.663205,203,346.868024
52.080702,884,352.165014
-15.601482,38,352.392655
-6.701172,59,352.755441
-83.878785,1000,358.824523
-87.938715,1000,406.057537
-124.586062,1000,414.259243
-12.688388,1000,420.585494
29.051424,1000,426.624542
48.895715,1000,473.110524
16.257197,1000,481.574635
99.421773,986,487.420518
-7.481264,12,487.491273
-32.027153,694,491.583213
-4.930756,11,491.648815
51.125374,654,495.50581
-5.341603,10,495.56561
-78.390699,1000,543.238083
-156.254367,742,549.264038
38.824564,1000,555.197631
-25.454915,717,559.50018
-24.659901,723,563.808717
14.764498,775,609.436429
-84.340253,639,615.561526
-35.432782,392,618.054504
-12.21809,417,620.555009
13.308771,630,624.331352
37.885796,1000,630.449153
25.914905,1000,677.231967
-31.618136,103,678.3048
25.291218,1000,686.374385
-34.121936,703,690.547045
-13.399467,13,690.624898
19.176803,1000,696.534276
-92.989806,1000,702.434479
-37.836237,1000,751.332823
-17.131976,479,754.336223
15.741999,528,757.468186
37.97379,1000,763.359907
-41.342204,241,764.778561
3.36793,297,766.533862
184.262422,1000,813.293409
40.860201,1000,829.935655
74.828466,1000,835.318464
-24.529552,1000,841.201416
74.324957,437,843.777366
-14.064005,1000,890.075796
21.926383,239,892.425253
116.343227,631,898.039681
-26.634914,51,898.423419
-0.239548,22,898.563069
1.64234,59,898.92548
46.019234,1000,904.815383
-16.960285,26,904.968042
23.037435,709,909.100844
49.602534,1000,953.531117
15.427199,1000,963.292025
23.178789,549,967.260205
-34.658719,104,967.873468
12.46065,47,968.147958
-89.116659,809,972.925641
64.771701,937,978.461738
24.015754,520,1018.931539
-3.610907,682,1025.816851
61.680039,1000,1034.551685
-24.49805,995,1040.417489
-40.228407,1000,1046.29739
13.588486,184,1047.376209
11.300352,665,1089.987613
33.537133,1000,1099.931836
14.377086,1000,1106.299515
-2.178805,145,1107.142777
-4.411873,1000,1113.026597
3.304428,1000,1157.920994
85.886343,1000,1167.692175
-15.862051,149,1168.861371
-8.667921,41,1169.134167
-7.463586,1000,1175.165305
-106.031553,971,1180.869476
2.440154,1000,1225.338816
-139.551591,661,1231.834623
-1.304949,186,1233.646427
12.158645,21,1233.846733
38.085653,1000,1240.698292
-9.418512,64,1241.079729
-27.760903,1000,1246.979219
-6.355634,230,1248.332668
31.461794,1000,1292.717234
70.057878,1000,1302.459656
59.174882,903,1308.312379
-0.381186,1000,1314.208574
-35.726833,61,1314.56795
-12.072802,37,1314.783091
173.237139,1000,1357.590105
131.144369,1000,1367.38823
81.386444,1000,1374.790348
-9.763629,14,1374.870823
12.732299,1000,1380.727472
-27.542647,878,1421.362494
66.354541,1000,1431.410049
-31.006376,1000,1440.390475
62.405987,1000,1446.317247
-11.062012,13,1446.395056
-10.482724,167,1447.376044
-15.151742,1000,1488.347339
137.635265,899,1497.428324
-16.227302,12,1497.541114
-8.12995,1000,1507.013976
-13.25949,359,1509.31449
-4.166539,304,1511.087587
-45.93544,826,1515.91934
-118.12707,988,1557.24302
20.335213,293,1560.233439
10.506438,193,1562.202709
145.243283,1000,1572.083094
249.297811,1000,1579.157221
-30.071438,252,1580.650909
