#{"t_start": 1718345965.387597, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
11.824949,356,5.095313
9.587222,38,5.525917
-11.060945,11,5.653443
75.332098,448,10.394623
-6.082705,15,10.567857
-7.757991,318,14.966609
-80.473043,881,24.491548
-9.043587,10,24.605231
29.741677,240,27.324504
-10.43695,15,27.500351
35.334485,936,50.645211
23.967704,645,61.854543
38.171411,616,122.928865
-23.630611,381,128.744664
109.622382,1000,151.259136
-14.921657,129,152.276912
22.90247,147,153.45577
-3.299414,11,153.54404
-6.716205,1000,164.530085
-19.936915,483,180.514826
68.570546,1000,258.961773
112.379046,1000,272.996818
-57.519455,641,283.800808
-9.704194,11,284.02218
105.901014,704,293.78558
87.224892,751,304.078075
-22.699581,91,305.304506
144.021847,1000,379.956376
94.505531,1000,390.415447
94.502638,1000,398.931754
-0.202935,29,399.234859
5.544453,161,408.565147
-14.233178,572,414.457973
6.223293,31,414.780694
24.510831,624,421.213739
17.698359,1000,465.172726
50.124115,715,474.075359
16.10657,540,481.112167
151.434596,642,488.866647
77.855813,1000,505.70245
43.227044,684,547.19327
112.103729,1000,557.271677
33.147406,311,560.57181
25.054492,356,573.042476
-10.359748,154,574.335604
-72.06598,1000,584.354874
-2.166114,13,584.495279
92.384671,1000,627.367215
-10.277599,27,627.605042
6.970716,84,628.405183
19.379831,629,643.276502
87.742835,534,648.15328
60.316325,320,650.777211
23.7199,329,653.758847
-6.504547,10,653.864965
-21.264273,185,656.026985
-1.159203,348,660.645339
117.186648,1000,680.068695
18.526131,362,682.973999
-7.061571,9,683.067585
10.06917,70,683.790285
-4.026702,83,728.44926
17.650605,946,737.714785
2.966566,30,738.012777
149.099879,1000,755.536713
64.951878,643,762.335677
24.737822,681,769.532201
-3.4976,11,769.650519
-7.723291,69,770.369217
58.310515,1000,824.822916
23.241507,935,832.56307
189.024171,713,839.4463
11.796293,204,841.697877
178.708931,1000,857.958568
8.887126,186,859.54651
101.277163,1000,907.858295
85.188906,672,921.683392
199.208712,1000,932.524295
-5.899681,21,932.746345
-61.94991,991,943.09601
155.030493,1000,961.21432
166.276545,709,1011.851385
-10.335821,12,1012.010543
62.779345,208,1014.564188
326.046,1000,1030.998338
49.891216,1000,1041.736149
-6.045845,11,1041.851494
51.334563,910,1051.401277
55.988981,393,1063.431172
125.989943,1000,1113.981194
-18.175911,10,1114.142228
101.365044,513,1121.36302
53.25124,351,1125.707243
178.922489,1000,1147.566517
-10.424669,11,1147.772607
85.087916,728,1159.782908
156.597204,873,1231.517341
18.352818,104,1232.351035
127.920141,1000,1252.808815
163.539426,1000,1266.869272
59.292237,1000,1289.241476
165.075292,956,1337.403686
100.880628,593,1343.477848
308.757233,975,1361.528318
145.101361,1000,1371.927565
235.177417,1000,1384.830297
-0.386128,1000,1463.961891
0.904769,30,1464.287922
22.712059,967,1476.979985
-13.716341,35,1477.525068
218.856877,1000,1498.443073
163.894042,1000,1508.851722
33.39533,208,1511.162871
150.387825,1000,1554.851748
250.372507,1000,1573.535174
146.669535,1000,1583.055266
-7.569022,11,1583.145394
14.497465,375,1586.573493
223.174973,1000,1640.059785
204.16552,1000,1650.589831
269.051825,1000,1669.353777
117.62647,428,1674.9993
281.827671,1000,1687.411341
163.902885,659,1731.804785
26.683195,161,1742.848852
-12.858212,12,1742.961169
180.364422,983,1752.737833
123.897443,614,1759.012853
84.913188,354,1762.648462
76.847324,952,1780.802395
89.534775,342,1784.526692
69.699715,557,1825.776331
238.104078,1000,1835.893399
190.95006,1000,1854.396989
-5.05358,15,1854.557034
175.68894,1000,1865.256753
219.848436,1000,1916.480506
127.349061,1000,1926.718177
93.934701,273,1929.646421
44.521476,144,1931.070078
17.38752,119,1932.409942
56.795475,129,1933.627101
67.675563,247,1936.271162
189.573892,1000,1954.801956
26.925034,133,1956.073395
183.896973,928,1965.870824
217.568658,1000,2019.397057
44.179948,483,2024.206426
6.980053,96,2025.086143
11.536887,55,2025.629785
313.127193,752,2033.617294
11.399048,491,2038.839016
256.108201,1000,2057.459963
168.058956,495,2095.540334
70.03139,225,2097.867069
23.301749,88,2098.777689
72.771844,174,2100.581497
-11.426848,59,2101.1915
95.256434,375,2105.067883
137.862495,401,2113.441965
38.183953,431,2117.48455
74.38215,196,2119.106138
179.47774,410,2122.849127
98.235061,828,2131.435333
105.068813,1000,2184.318465
91.0379,632,2190.916654
261.239456,1000,2201.343812
164.908156,636,2215.537608
107.116361,705,2221.903716
4.102719,21,2222.071954
102.165715,216,2223.806248
-9.510616,159,2225.089951
92.083789,1000,2269.54177
104.30715,566,2283.440063
112.913477,1000,2295.223374
18.006409,233,2298.492572
65.872949,437,2304.458081
25.179181,204,2307.240141
-10.626333,168,2309.533616
17.702635,90,2310.766955
83.707629,429,2322.400617
126.291085,744,2366.12322
208.946991,462,2370.482381
352.33831,1000,2389.264606
42.068457,207,2391.430578
228.895327,1000,2401.816541
106.280411,1000,2412.127463
207.550853,1000,2471.590801
304.583279,651,2478.180453
365.854943,1000,2488.610269
512.097991,1000,2507.07451
90.976183,1000,2549.715972
96.923135,1000,2567.288026
87.897396,185,2569.337211
162.248185,467,2574.375211
141.808537,386,2578.557424
15.769605,68,2579.335668
298.627182,1000,2597.156989
43.453885,171,2599.028701
191.726163,1000,2644.053647
63.131988,181,2645.565422
241.327537,576,2651.388293
236.793787,1000,2669.355989
151.179923,478,2674.575311
304.043076,1000,2685.347811
235.363003,1000,2737.265942
460.915305,893,2746.208013
43.60638,120,2747.452178
78.467935,372,2751.553584
116.033343,338,2755.683868
24.939596,76,2756.473936
148.265962,558,2769.743706
9.802889,36,2770.146763
84.30575,1000,2814.53916
70.702748,184,2816.106649
0.911559,24,2816.373429
395.96743,803,2824.932053
329.061346,1000,2843.902936
53.090898,185,2846.134579
110.971567,213,2848.720436
-6.602185,80,2849.78251
166.033072,254,2853.193187
167.861873,301,2856.585527
101.948443,438,2860.176683
85.534129,350,2871.896991
223.754063,462,2910.805421
14.56786,82,2911.655058
246.963279,525,2917.05413
293.927847,1000,2927.406979
389.270483,1000,2945.578544
356.059986,692,2952.971622
262.343273,715,2995.299088
284.787567,703,3010.375708
128.840056,465,3016.559129
248.70599,331,3019.825204
225.313258,525,3024.827233
48.037804,126,3025.841659
0.634143,32,3026.096956
199.880956,410,3029.433676
73.66798,104,3030.327001
20.732273,65,3030.865714
101.744482,271,3038.885131
312.599302,1000,3090.328181
125.803493,275,3093.174264
183.177856,354,3096.837628
232.497811,361,3100.555667
177.953889,558,3113.945199
451.25823,1000,3124.46253
81.793658,260,3127.165843
93.120217,168,3128.941664
110.966627,203,3131.123931
294.927935,581,3137.523208
111.04759,374,3188.141693
17.16274,113,3189.372619
92.279023,155,3191.00921
202.1053,592,3197.150476
469.576593,736,3204.842895
11.747587,74,3205.620967
475.729413,899,3216.663721
83.779068,116,3217.89228
21.50355,57,3218.513608
336.196993,527,3224.035061
32.86664,57,3224.623473
218.979158,479,3229.539774
128.768468,323,3267.58263
122.890088,255,3270.255676
21.036884,89,3271.176456
112.576526,383,3282.945729
38.376476,178,3284.347494
153.709365,370,3287.536782
61.678774,132,3288.901987
55.207068,172,3290.677366
7.666631,41,3291.099714
166.598845,414,3295.37802
4.105597,53,3295.947861
108.502485,164,3297.710593
-0.010977,17,3297.892966
131.221225,209,3300.131788
27.355752,122,3301.421641
129.206814,306,3304.663669
86.072431,240,3312.462071
45.783865,122,3313.759531
230.543729,408,3318.249073
510.213107,943,3357.558146
91.254519,143,3358.679073
307.142877,561,3363.105965
131.400175,195,3364.638448
105.75958,359,3370.918775
18.677537,53,3371.371171
217.637402,749,3379.14043
236.199663,563,3385.105488
23.590518,134,3386.533887
471.065564,876,3440.439999
-3.277472,32,3440.768812
36.60588,89,3441.689006
237.564195,471,3446.555193
159.197568,1000,3454.742024
47.134816,116,3455.661454
39.720454,114,3456.563545
34.130562,91,3457.306877
61.710204,151,3458.697531
30.470173,94,3459.673643
491.501812,854,3472.517672
341.407167,1000,3520.188735
622.690671,1000,3539.240789
134.570806,1000,3548.011032
253.897225,513,3552.182963
149.687982,304,3554.563764
68.071537,169,3555.88874
52.872264,89,3556.586504
67.841238,335,3567.393799
457.476506,1000,3612.976286
2.801977,49,3613.367432
279.247491,577,3618.306239
56.569059,237,3620.577945
98.995036,214,3622.458248
81.344772,127,3623.707437
295.481371,422,3637.615231
119.097959,217,3640.789797
347.536583,573,3648.783212
270.823562,446,3654.939025
405.914436,1000,3707.770322
539.746825,1000,3729.263108
25.145287,113,3730.902215
57.367168,124,3733.003569
417.851896,1000,3747.292473
47.629977,119,3749.161379
344.894984,524,3765.983691
162.258009,197,3768.219077
27.96884,98,3769.363492
107.739579,189,3771.823987
174.887742,299,3775.930468
101.744951,145,3778.034146
250.150997,621,3838.922468
47.694553,100,3840.078108
362.726837,1000,3856.882805
121.93829,214,3859.003929
25.34736,72,3859.902175
309.307895,514,3866.136945
146.91713,331,3870.156819
85.750184,148,3871.997132
135.903153,286,3875.78434
48.982093,87,3876.822335
126.686686,175,3878.898198
295.657326,617,3951.688157
124.620253,225,3954.622583
33.590174,112,3955.869172
-3.721261,13,3956.025693
230.442129,336,3960.093001
294.921658,599,3968.156039
4.668728,21,3968.392187
27.397898,55,3969.050009
259.615892,418,3975.370071
682.491796,1000,3992.145562
148.136047,147,3994.195677
151.826602,276,3998.162068
164.110371,434,4004.463694
214.296945,301,4008.881814
151.099451,277,4048.269049
183.959618,341,4057.968766
503.52156,1000,4068.315308
185.177409,286,4071.241326
89.403894,185,4073.015895
280.653536,575,4077.568441
275.228267,760,4085.600579
376.226286,531,4091.009395
582.491802,1000,4135.046597
10.369103,25,4135.346394
281.597827,474,4140.274161
13.890447,92,4141.215987
367.138819,525,4153.650212
-9.07471,19,4153.847377
215.541448,522,4159.237283
125.042158,201,4161.313566
238.170275,431,4165.796033
282.267373,486,4170.860715
263.998684,320,4174.282606
293.586094,1000,4231.265164
398.625081,487,4236.268366
61.649226,106,4237.360233
34.677077,112,4238.510503
431.91668,1000,4252.898594
306.095503,460,4257.414313
475.843033,1000,4266.531638
75.77989,190,4268.388918
52.209563,104,4309.786746
356.198861,614,4325.31321
632.30013,1000,4333.411736
137.998219,241,4335.289452
22.775492,70,4335.847839
144.721164,289,4338.109486
50.478572,72,4338.676223
183.266806,333,4341.371655
487.070459,1000,4355.817188
226.299285,434,4396.835027
500.203679,1000,4409.202553
225.951946,501,4413.360842
303.563961,340,4425.592118
45.177461,83,4426.452196
78.616765,130,4427.725872
95.272895,212,4429.519962
387.763539,676,4435.141615
232.527351,292,4438.106866
128.443011,264,4440.893922
119.290519,152,4442.447265
266.566634,700,4492.427377
435.349676,1000,4504.059444
625.329314,1000,4517.412322
79.43252,127,4519.073574
220.839666,572,4525.727057
468.385688,549,4531.465763
91.097765,142,4532.927761
365.700733,560,4577.08977
32.957541,107,4578.459203
83.505609,181,4580.785463
231.134119,640,4590.181211
365.707235,1000,4601.255414
97.490693,147,4602.861979
203.047346,257,4605.586965
596.888337,1000,4617.358146
35.58966,57,4617.800869
309.63737,578,4657.85892
387.209205,919,4666.377906
528.030663,760,4674.218413
223.719917,386,4679.047925
464.326157,1000,4689.456002
56.285581,90,4690.410399
250.625253,751,4697.778604
81.212121,145,4699.045921
0.986456,21,4731.57882
126.955201,187,4733.492152
217.744795,338,4745.084704
461.451964,871,4754.233863
66.710752,136,4755.681371
147.667433,283,4758.673036
162.114435,175,4760.5257
250.078926,480,4765.535596
50.589722,116,4766.793647
156.982789,218,4777.686798
470.960466,591,4784.008389
33.793689,131,4785.297817
55.065131,86,4786.018964
77.202174,99,4786.898106
67.694009,243,4789.112978
51.92616,98,4790.024735
478.826837,1000,4834.37108
10.421395,29,4834.744393
205.559168,218,4844.739352
