#{"t_start": 1718345965.2777886, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
76.793593,1000,12.172453
-45.230836,1000,23.86017
40.19744,1000,47.051851
-15.38671,52,47.742054
-8.251508,180,50.087992
39.165655,1000,117.934623
-26.734537,244,122.426049
-11.174873,983,147.263644
-16.806231,14,147.411288
-67.268958,295,150.238843
-13.294833,332,152.883338
24.833912,1000,163.170818
-56.838674,738,182.983568
0.845407,1000,261.279167
-21.699722,65,262.198958
-8.941399,13,262.386446
-103.642965,1000,276.406404
-6.79071,11,276.561432
55.708571,287,281.73614
-15.283615,286,286.704452
82.629746,394,292.203286
48.175259,1000,305.69483
-19.36647,99,306.805684
2.8165,1000,381.28082
-19.692357,113,382.4687
-33.857951,1000,392.624237
20.027731,245,394.600911
71.290729,374,397.714278
-2.255019,14,397.826626
10.501422,169,399.350641
35.613745,270,409.800964
35.704335,1000,420.117566
68.308035,931,463.811191
-11.796244,27,464.024325
52.444496,1000,475.844874
1.332471,1000,488.351565
17.614305,1000,505.365235
49.772213,323,508.361018
109.115463,627,549.543147
163.580997,1000,559.602288
79.479901,610,574.432923
3.411725,763,581.963363
22.932243,348,585.623101
90.436781,833,626.747985
46.92153,707,642.281211
47.930993,608,648.004542
11.489727,478,651.989283
14.921144,301,654.925426
147.43293,1000,676.597546
-12.517723,29,676.834778
52.220436,732,682.705392
-10.64493,103,683.699665
109.51833,1000,737.343178
-4.808407,10,737.442189
147.676208,1000,754.934201
-40.095784,349,758.659833
-58.108454,1000,769.140673
47.154738,1000,823.925217
74.628717,352,826.81599
30.442579,550,831.31362
75.0958,992,840.960099
0.193068,76,841.751339
151.265876,1000,858.023905
127.703805,1000,905.930411
173.7362,1000,923.280445
-7.322935,12,923.42219
-27.501466,1000,934.200892
57.673125,445,938.842616
-6.875122,12,938.970786
102.241941,933,957.502141
-6.10033,11,957.592962
19.104616,207,959.256484
98.855145,1000,1012.429795
18.003011,242,1015.211309
-4.989451,11,1015.298798
89.248895,1000,1031.827799
5.131528,27,1032.114018
144.41854,1000,1042.86289
63.459149,1000,1053.333478
-6.578004,1000,1111.007987
23.835261,166,1113.324846
77.339647,461,1119.861235
136.51418,931,1131.676381
12.312944,128,1142.002398
3.505087,159,1144.118628
140.190955,1000,1160.083674
24.953715,1000,1232.758124
176.986414,1000,1253.349616
162.162105,1000,1267.493199
-11.708629,57,1268.305926
123.701336,364,1273.255858
50.568829,225,1275.685571
-6.949494,13,1275.792324
42.783603,92,1276.56069
119.633854,1000,1335.988946
158.295305,434,1340.071945
-48.032948,682,1347.206078
54.098133,1000,1365.573552
0.670548,40,1365.994977
36.040454,119,1367.265321
24.675855,268,1370.033663
-2.450779,32,1370.363789
-22.896319,105,1371.446716
63.577133,589,1377.851981
71.670568,410,1383.937038
118.149538,663,1459.427614
143.405184,480,1464.999468
178.708967,1000,1478.449069
-5.159336,39,1478.997008
40.799752,1000,1499.532045
-6.509835,60,1500.163513
-10.962578,11,1500.277434
24.834803,141,1501.774005
148.635872,488,1506.920533
105.388602,480,1547.366554
197.32714,1000,1555.477159
26.679554,188,1565.81478
-5.452852,11,1565.930104
35.182088,171,1567.712049
52.328114,201,1569.824968
148.935229,631,1576.441477
255.672494,1000,1585.496823
123.566715,1000,1638.959984
6.15404,45,1639.404108
18.035543,87,1640.308666
189.767485,553,1646.111479
68.326466,382,1650.277749
78.736337,209,1651.950739
267.651333,1000,1671.530009
118.723706,390,1676.669758
240.936813,1000,1688.847385
189.883005,1000,1745.419626
116.242512,1000,1755.939478
-8.054222,12,1756.062691
81.974076,186,1757.969618
-0.025467,40,1758.380255
172.12126,1000,1776.79803
122.374516,1000,1787.747855
68.341977,363,1826.7782
296.199913,1000,1836.898408
51.61843,288,1847.835023
145.879208,1000,1858.488494
231.113555,1000,1869.247137
91.223963,1000,1919.956742
37.344129,107,1920.90837
138.269359,1000,1931.737421
109.450786,361,1935.409893
42.442276,131,1936.900626
128.665813,369,1948.85597
29.775838,212,1951.303654
92.439144,826,1959.675706
30.357587,208,1961.730706
61.633635,431,1966.275817
233.490453,1000,2019.836051
143.511242,1000,2029.893575
1.616394,74,2030.698982
128.762397,525,2036.325357
31.310623,96,2037.352173
101.408758,331,2040.84768
100.39746,429,2053.340774
12.465517,113,2054.560054
17.923946,131,2055.970896
116.354504,539,2094.654533
123.472508,369,2098.396377
195.106239,1000,2108.743328
207.792395,1000,2121.980104
154.298936,1000,2132.354806
274.878765,1000,2185.250782
15.001956,120,2186.500306
161.125988,1000,2196.935546
340.526845,1000,2214.890801
32.743247,245,2217.546755
143.425948,481,2221.627235
180.568357,379,2224.664584
126.427347,487,2228.584721
100.893468,270,2266.429257
269.866597,879,2283.598381
183.030344,1000,2295.395936
124.758948,459,2301.754722
33.453383,83,2302.883914
175.171171,331,2307.398913
-6.597207,47,2308.040133
217.131355,1000,2326.430598
223.26479,532,2367.574244
539.312261,1000,2378.802695
124.970655,424,2390.558609
195.27981,602,2396.80764
99.94197,207,2398.997487
216.030919,1000,2409.308512
77.283931,1000,2468.811887
527.650491,1000,2479.003796
160.356538,509,2484.072854
11.658444,36,2484.46337
183.791777,1000,2502.967522
251.264252,1000,2546.050553
20.41079,113,2547.267433
210.104625,409,2551.209984
43.465647,222,2553.115346
163.943206,487,2565.644287
273.057232,617,2572.391706
206.424902,494,2577.676296
307.306201,815,2586.259045
315.475607,1000,2640.028613
98.678967,212,2641.727789
60.734153,185,2643.220086
103.416368,270,2645.466876
226.435591,948,2654.90387
61.799535,121,2656.171355
68.433217,361,2667.762702
483.730775,1000,2678.082674
8.989237,58,2678.778425
127.922244,277,2681.998002
69.740609,159,2683.826113
284.574441,445,2723.240418
40.251551,146,2724.745499
291.130666,1000,2741.633246
-3.985022,39,2742.032966
194.161213,757,2749.907025
13.598743,135,2751.435922
16.441259,46,2752.038692
36.667418,246,2755.135928
162.617469,494,2767.748748
184.618272,436,2772.28281
197.834769,328,2775.649515
1.963079,29,2775.931603
319.046299,577,2815.687192
48.96927,178,2817.59539
118.27878,238,2820.185299
40.79532,87,2821.067854
121.022309,435,2825.642855
39.534657,143,2835.368087
306.510449,508,2840.693862
70.954622,245,2843.386993
186.498495,466,2849.117234
36.677558,65,2849.979377
407.294487,896,2859.543427
10.924964,55,2859.994746
281.909029,603,2908.414052
119.258429,390,2912.41821
37.290485,68,2913.117133
43.495794,79,2913.925807
57.139247,148,2915.450089
312.573691,1000,2925.817035
196.209388,411,2937.656143
154.198289,244,2940.277994
128.244994,215,2942.561126
206.848081,681,2949.828287
79.418131,146,2951.372861
230.375713,439,2956.019217
112.00096,203,2958.127657
180.830708,491,2997.51675
197.794335,1000,3017.834133
24.169608,42,3018.249667
78.50535,232,3020.215002
26.602058,104,3021.05735
15.369549,74,3021.654331
264.92674,1000,3030.540923
127.092368,325,3039.017351
63.373214,152,3041.112161
480.195075,972,3091.741099
284.175225,502,3096.932208
195.967191,410,3101.155294
100.362323,247,3103.703606
367.080375,1000,3121.833427
276.761715,451,3126.523938
48.912207,114,3127.708657
35.449681,177,3129.588568
224.159929,523,3135.324136
363.70519,1000,3192.682863
76.648075,195,3194.691224
37.216333,171,3196.448553
333.684374,682,3203.534349
316.818904,692,3210.829635
512.231202,1000,3222.939261
70.838434,220,3225.24634
256.669611,472,3230.083915
343.178673,485,3269.847751
175.852526,302,3272.965964
22.904297,91,3281.900295
58.376357,173,3283.399816
232.462159,463,3287.21722
338.968111,1000,3297.633953
92.945629,372,3301.601071
153.03806,235,3304.09043
533.373767,1000,3320.422045
322.224566,1000,3359.415431
473.841935,1000,3370.745452
30.164398,109,3371.692118
246.603118,512,3376.981836
305.159762,789,3385.316696
320.902711,666,3392.802029
34.485004,120,3428.774154
416.637502,798,3446.572857
153.406738,223,3448.504704
33.470529,70,3449.061761
98.330577,153,3450.264585
375.932962,560,3454.831499
135.284209,316,3457.356772
180.294644,682,3468.084147
72.109948,389,3472.244036
431.853976,792,3480.772166
156.081644,352,3521.440662
496.582182,763,3538.02744
187.48035,499,3543.153444
267.398895,506,3547.160015
566.599,1000,3555.140372
32.393929,111,3556.010893
116.560303,275,3558.174898
198.440596,384,3570.052907
94.298882,210,3572.315558
65.772116,223,3610.402088
61.532364,217,3612.160978
52.917191,159,3613.449488
75.077312,194,3615.006923
120.122607,281,3617.253537
99.371282,181,3619.147808
27.764916,54,3619.706159
96.058601,199,3621.412898
65.433074,116,3622.502767
141.46643,250,3625.09623
157.234077,257,3637.099346
79.058079,373,3642.41881
82.920064,181,3644.95331
40.985833,170,3647.308036
431.269653,647,3656.268757
111.921621,226,3659.471834
182.712677,365,3664.567369
198.160478,297,3707.616064
236.955705,451,3721.901022
6.299348,45,3722.403093
283.335531,459,3728.46298
519.680754,792,3740.019753
58.880222,193,3742.907878
78.626008,204,3745.71082
147.46716,252,3749.479994
645.578164,1000,3772.011219
0.325732,28,3772.411752
422.182001,668,3834.657258
532.894073,1000,3850.706719
176.540001,256,3854.192414
79.240717,172,3856.611019
170.085559,316,3859.95621
487.220982,1000,3872.138834
46.768225,140,3873.790767
34.216226,81,3874.883078
30.363642,107,3876.376097
86.096771,138,3878.074769
8.610258,25,3878.344041
368.900459,1000,3955.888994
49.750384,186,3957.906962
246.209948,437,3963.481756
135.990673,326,3968.174669
72.649113,198,3970.802604
70.865015,170,3973.355055
258.620628,323,3977.880593
6.527607,22,3978.11586
108.861689,172,3984.468259
471.794928,868,3995.809274
61.24286,134,3997.731335
178.716152,349,4002.786096
30.265191,61,4003.679319
368.880844,632,4048.282422
368.094163,1000,4064.86108
116.804909,210,4067.018013
