#{"t_start": 1718345965.4030669, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
48.206589,318,4.676639
-7.950552,10,4.782745
-53.733237,280,7.696144
-11.363431,97,8.794853
101.252553,805,18.422881
93.542456,1000,38.257209
-27.600273,119,40.049633
43.942014,1000,56.798116
-5.051608,103,58.940799
-13.554452,14,59.201986
39.936884,507,118.080954
-14.654367,10,118.295526
147.79908,954,144.020493
95.39778,844,152.435779
-53.78835,399,155.646687
-10.441649,765,164.897914
-11.36185,28,165.369219
98.362905,738,185.117044
-20.572788,1000,263.34608
87.377383,615,271.95188
98.014723,1000,288.068118
15.516951,1000,301.788387
52.710675,835,366.953819
-17.586681,10,367.063682
11.565085,480,380.508445
-51.231884,1000,390.954467
30.982034,358,393.984055
189.056479,1000,410.819773
10.989719,42,411.250547
100.582615,1000,421.566272
17.532593,632,462.49394
-17.93769,27,462.739187
-6.058051,95,463.499876
1.775645,41,463.824056
41.628226,272,466.040636
121.939563,512,472.762676
-38.994831,898,484.479681
48.615178,1000,495.604887
88.128672,972,546.166737
-72.68142,454,550.916269
33.743829,263,553.42958
19.898942,732,561.016051
30.537226,173,562.869124
15.113357,1000,581.249589
11.225519,196,583.291309
-4.883298,221,585.629578
-7.613672,51,586.163904
110.751965,1000,628.918668
47.661729,234,639.615551
33.875868,293,642.700175
190.887766,1000,651.539884
-16.21916,566,657.804577
75.065933,1000,678.33852
1.070932,43,678.709734
64.245018,389,681.783414
-24.186644,610,731.439344
59.382647,415,735.473795
104.262381,561,741.1932
-66.489492,672,755.281209
50.019254,1000,765.846497
77.463503,673,772.94909
39.373873,299,783.082531
17.498066,675,826.622084
24.002296,613,831.64332
7.872897,361,834.707587
145.518677,1000,851.957702
46.101616,428,855.665951
-14.198316,13,855.781554
34.822958,239,858.119292
146.52469,908,867.307174
46.592107,264,907.928102
132.779573,1000,925.370814
-113.264465,728,933.182629
-5.693133,951,943.112867
65.169756,776,959.40394
-11.609998,11,959.492891
186.155866,1000,1012.910002
57.713401,1000,1029.528867
-6.620526,11,1029.643809
-3.549415,194,1031.676366
-11.223718,151,1033.2977
-8.377578,10,1033.406092
125.512674,750,1041.478169
109.019071,538,1047.130836
11.359201,30,1047.444432
25.550735,683,1054.307674
75.478898,1000,1112.715081
-19.277782,11,1112.888747
218.428671,1000,1126.44888
18.137785,120,1127.872504
36.900889,225,1130.618749
92.068574,1000,1154.028692
-8.209727,51,1154.879247
29.237782,164,1157.810125
-7.715424,11,1157.964299
148.918506,1000,1231.583078
-9.909125,11,1231.670709
122.958302,578,1246.349253
137.591313,1000,1259.690187
157.653399,1000,1273.543376
2.442288,101,1274.65811
17.809193,112,1275.768028
60.970791,371,1290.276845
