#{"t_start": 1718345965.165384, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
135.959561,981,12.067117
13.392623,353,16.747892
-3.999341,550,22.692876
-11.526792,9,22.790463
50.462389,315,26.2881
-60.628447,883,48.441969
-13.482129,1000,65.30005
-9.974552,12,116.693538
132.776117,767,128.253229
-48.53272,1000,151.161036
133.496628,985,159.789557
56.29705,1000,183.355429
-5.731715,164,185.734566
133.761241,1000,263.966744
47.599838,637,272.870164
-9.264812,11,273.030781
91.112761,1000,289.155364
143.825831,1000,302.741269
-30.20922,39,303.229079
29.468714,1000,378.350459
41.652754,1000,388.84602
133.318357,606,394.40081
98.123707,1000,411.288039
-51.88259,476,416.203296
20.531557,95,417.18142
19.999017,312,420.403231
22.905091,135,421.787777
26.496458,800,464.089126
75.249041,339,467.002151
28.231405,174,469.544518
179.10911,1000,482.532111
48.358229,644,490.133435
33.297643,113,491.382313
-5.120138,12,491.515503
-30.133632,130,492.985292
116.030661,597,505.501545
-2.108797,55,505.937055
107.587182,1000,550.762974
-23.039361,23,550.981663
-9.331224,11,551.088077
-9.83113,1000,561.236024
164.180775,1000,579.670136
23.829349,245,582.222066
121.058115,1000,592.717291
76.491535,1000,643.736703
132.517272,1000,652.422435
-27.217008,33,652.694154
93.277139,1000,674.840617
66.437423,399,678.108461
11.814104,100,678.934007
34.871161,197,680.491643
121.936931,539,729.069431
21.868475,560,734.567801
66.673479,395,738.426168
-0.064187,29,738.709763
-7.23375,11,738.834235
-20.778825,196,740.927278
90.589286,787,756.197319
