#{"t_start": 1718345965.1442368, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
1.681906,1000,12.303815
23.941518,1000,23.992007
31.241466,960,46.605361
8.908584,997,62.73192
132.532795,1000,129.800035
-9.24229,417,146.509068
-13.968066,11,146.624441
62.100763,626,152.295043
5.754687,1000,161.969291
1.831588,371,167.507849
73.208734,1000,255.059833
36.791236,229,258.2197
-9.385252,11,258.380669
69.047035,1000,272.421413
63.067511,286,276.424072
93.259501,569,286.514827
9.425803,1000,300.530316
-4.043846,42,301.025939
-18.002244,27,301.343299
145.635666,1000,376.696563
48.614149,918,386.340359
73.431709,408,390.589244
-12.980791,50,391.11206
-12.974665,12,391.237857
-14.813433,1000,399.75567
51.245408,323,410.741055
78.126992,497,415.874726
-4.196695,16,416.039491
1.276731,29,416.337487
8.042709,137,417.753435
83.42418,1000,462.491554
5.419062,655,468.888713
-12.409247,12,469.045414
-12.055533,13,469.214205
0.700876,261,472.585655
152.348738,1000,485.635104
-13.840079,50,486.148754
-28.404467,352,490.064997
-28.319455,1000,506.638796
121.678112,609,547.544402
19.197713,1000,557.63045
72.218601,591,563.925642
141.762017,1000,582.305303
127.924343,1000,592.800062
2.724007,179,627.086735
1.412653,32,627.433744
-7.046865,13,627.544133
30.591124,826,644.3129
-5.864367,10,644.395651
134.445454,1000,653.004709
47.895423,920,664.633717
64.754842,411,677.843143
64.212113,1000,730.360036
10.136228,24,730.597225
143.650757,820,738.623165
13.277657,30,738.943677
233.531589,1000,756.478081
55.345515,649,763.341019
31.259351,1000,773.905185
120.583496,436,822.743158
-5.878893,1000,831.201557
47.645941,110,832.166517
27.697109,927,841.253968
1.529649,40,841.666576
114.631237,712,855.083494
-5.960852,9,855.186282
230.640127,1000,865.101944
56.628542,794,911.273982
141.494606,1000,928.870492
78.596996,377,932.845959
83.70044,1000,943.290603
28.047504,277,954.681042
78.51242,1000,1006.496819
111.266526,1000,1017.997415
30.805395,223,1020.078745
-14.68156,88,1021.168652
-8.212157,10,1021.249176
218.466897,704,1035.244086
0.966235,107,1036.399053
192.71854,1000,1046.975195
177.221746,1000,1102.903089
84.419681,315,1107.022901
53.554302,331,1111.48685
247.997136,1000,1125.060403
27.887872,100,1126.513051
3.433357,708,1144.10434
-1.505428,29,1144.491178
154.205572,1000,1160.497093
206.835898,947,1232.606247
75.485104,1000,1253.069341
43.2634,194,1255.371023
-5.007846,11,1255.559589
21.951103,215,1258.888192
-9.281098,10,1259.027056
132.341461,1000,1273.055056
309.026967,1000,1295.158605
165.9577,727,1339.478226
-8.832749,13,1339.592012
-14.732164,9,1339.752559
27.59976,1000,1349.603139
306.2793,1000,1368.618608
98.152256,628,1375.217716
49.280685,240,1377.885972
53.701015,164,1380.07782
0.840683,23,1380.406008
-8.326503,12,1380.567193
38.578719,616,1448.08087
153.123023,1000,1467.974009
101.478301,1000,1481.8104
163.534057,396,1486.630387
-15.540567,25,1486.925057
-0.011423,228,1498.228567
94.28507,580,1504.475356
95.007472,1000,1549.668633
352.423392,1000,1566.738293
137.819313,1000,1577.226355
313.925785,1000,1586.244398
55.432518,547,1600.076053
-8.309032,67,1600.606113
81.227752,1000,1646.148618
272.622055,1000,1655.737336
288.519958,1000,1676.933528
83.833005,1000,1689.094378
184.169934,1000,1745.671476
40.598664,153,1747.321214
116.274787,547,1753.100729
47.168857,172,1754.857437
54.604952,168,1756.584686
241.570533,776,1764.552053
27.965529,474,1777.604268
211.299926,1000,1788.581472
7.260788,445,1828.330339
5.732714,56,1828.843966
260.926358,1000,1847.088594
199.749986,1000,1857.682856
-16.223698,11,1857.799921
74.731521,303,1861.036248
184.377511,497,1866.374959
-5.175732,48,1866.892215
182.094642,1000,1918.069202
56.3034,109,1919.133927
82.741033,833,1927.773154
59.270835,386,1931.777375
229.390921,1000,1950.500038
118.008,1000,1960.646879
122.541904,651,2003.017458
7.18442,116,2004.231662
-7.646658,13,2004.367732
76.922141,215,2006.615005
338.787149,1000,2024.419664
309.319611,810,2032.827518
82.330975,1000,2051.365508
50.916709,239,2053.936627
13.793391,122,2055.252618
53.370148,205,2057.470608
180.316674,1000,2100.786901
255.97162,626,2107.261424
32.011816,236,2114.00252
67.768462,221,2116.130903
105.161228,550,2120.761715
135.382995,1000,2130.950312
55.26426,267,2133.705996
39.806454,239,2136.184812
346.886945,1000,2189.10903
327.308398,1000,2199.531713
-5.574178,15,2199.68898
24.535687,219,2201.978842
286.892943,621,2216.022175
48.852619,402,2219.896022
189.474756,544,2224.260678
53.838096,393,2227.422515
-5.818738,76,2228.031505
257.931737,1000,2281.309757
97.768658,412,2285.571204
62.028086,140,2287.017902
5.35431,85,2287.888205
141.041062,335,2291.944348
41.474516,154,2294.044458
164.195495,534,2301.436867
-9.630345,77,2302.484391
243.443497,636,2311.167015
332.734858,1000,2364.886936
121.769747,304,2367.635899
155.469343,400,2371.628167
126.731216,274,2374.737064
184.968496,398,2379.536098
7.988965,60,2380.105765
301.125942,1000,2397.960378
36.14378,158,2399.62135
288.447707,755,2407.407893
-9.740956,13,2407.542206
10.814869,93,2408.499848
57.918385,201,2410.574724
271.586088,1000,2470.057485
68.54773,237,2472.475146
324.229127,1000,2482.49143
22.040636,77,2483.307634
249.29984,771,2499.256598
66.555096,200,2501.470176
315.336629,1000,2511.68619
260.633641,1000,2554.162992
4.182042,27,2554.421736
265.02842,1000,2572.843636
394.151995,1000,2583.46654
94.525908,206,2585.681041
260.830229,703,2600.604656
189.152454,283,2639.39848
26.661116,156,2640.706746
455.986017,922,2648.969446
409.356206,1000,2666.647354
142.811981,1000,2677.178716
112.931414,333,2680.936335
98.148955,533,2686.697102
165.178705,394,2725.573744
218.824124,469,2737.292325
18.022098,83,2737.971701
-3.970862,20,2738.139651
210.340711,359,2741.754841
80.196076,146,2743.2525
-6.601321,19,2743.446497
44.713735,109,2744.56102
376.50655,1000,2755.799629
241.516988,1000,2773.652421
125.42941,314,2776.805266
51.289827,131,2778.140497
14.588957,48,2778.624779
139.956865,312,2815.747995
43.963349,88,2816.631958
225.296474,1000,2835.478769
198.010102,634,2842.1494
434.632708,1000,2854.807299
3.695123,21,2855.092015
98.626836,192,2856.931442
284.897741,542,2861.381185
146.859551,265,2872.466897
99.811383,275,2909.457987
16.575955,53,2909.999134
9.600552,63,2910.64259
57.299861,162,2912.314889
373.354709,1000,2922.693481
187.553972,1000,2940.699323
562.981911,979,2951.124061
27.228998,135,2952.55116
404.444331,844,2996.160329
171.64349,417,3007.737392
118.108849,340,3012.202725
26.653312,75,3013.184297
379.422341,1000,3024.00583
304.202021,664,3029.437042
466.69748,873,3044.693892
29.080571,78,3045.765095
19.471013,46,3046.395459
96.728965,181,3048.883639
76.077708,100,3050.259049
55.392299,176,3090.409947
120.16204,226,3092.750566
8.233214,114,3093.933141
362.729978,1000,3112.282828
12.935007,129,3113.304558
31.589656,120,3114.423093
116.081481,469,3119.5126
-0.430194,84,3120.30037
171.140745,628,3126.853998
-5.719816,9,3126.947398
133.071421,218,3129.242727
346.513314,1000,3186.754154
6.323432,71,3187.51437
102.085254,238,3190.091105
35.137697,140,3191.550225
267.855446,385,3195.553506
90.629277,194,3197.561265
154.989544,407,3201.726033
23.030361,62,3202.366356
94.994329,168,3204.20072
86.835436,219,3206.507675
1.061218,47,3207.000238
387.396237,1000,3219.143969
50.669415,284,3222.113413
144.605508,597,3228.294587
362.997633,764,3270.91695
261.823524,395,3282.900505
89.264429,234,3284.74452
228.352816,699,3291.378224
132.719249,251,3293.964748
209.914397,423,3298.450071
205.434082,444,3303.174888
161.062115,512,3313.856672
412.145669,1000,3354.925144
9.484003,241,3356.828231
135.269397,908,3363.97972
3.835709,41,3364.302391
200.208565,459,3371.374947
43.098866,259,3374.001465
269.942382,463,3378.819347
567.618893,1000,3389.462247
167.247139,391,3428.688068
58.078196,84,3439.121052
88.513718,184,3441.016643
135.758228,344,3444.561535
191.476538,538,3449.492625
20.901239,44,3449.837699
23.823685,72,3450.405301
47.585121,129,3451.461182
131.21996,196,3453.099957
88.534928,321,3455.654782
221.473204,429,3459.37284
73.516913,130,3460.718348
135.109556,163,3466.201458
497.377021,1000,3476.931067
275.838295,815,3522.533294
407.411847,1000,3541.55552
207.512548,434,3545.40172
437.99928,900,3552.601926
130.380862,254,3554.590292
303.522669,827,3569.859069
278.398428,538,3611.134021
33.637935,78,3611.763631
548.736126,1000,3620.501139
319.180769,492,3625.161646
-4.067232,25,3625.441686
646.050754,1000,3647.966243
49.539115,124,3649.682602
50.400957,300,3653.818328
72.236596,180,3656.328713
130.081728,819,3706.972759
440.077222,1000,3728.071008
130.975825,290,3732.500202
470.702664,1000,3747.011676
313.896762,1000,3769.80495
-2.212757,54,3770.624305
86.911178,211,3773.366279
224.257987,457,3832.938955
53.069466,105,3834.170782
509.829011,1000,3850.161194
351.999934,1000,3862.60475
696.498978,1000,3874.743437
168.09298,254,3878.151458
270.303666,430,3890.220881
296.928977,694,3956.935449
141.99279,270,3960.426331
58.394455,139,3962.236293
423.295127,710,3971.997723
57.780856,108,3973.563341
370.634495,1000,3990.500895
108.668777,238,3993.899394
21.326175,57,3994.708866
272.246659,543,4002.542011
223.991729,540,4010.417115
30.563168,78,4047.349662
222.191339,388,4051.407214
207.965133,273,4060.439259
380.869307,844,4069.22659
37.370085,54,4069.774927
165.465301,275,4072.436202
412.830865,811,4079.004143
615.119014,1000,4089.813974
393.438047,856,4132.267093
588.436495,869,4141.379425
312.52037,644,4155.045486
88.540369,149,4156.578957
92.771712,141,4158.031547
156.478361,309,4161.230891
85.139456,171,4163.014578
64.356154,168,4164.758035
348.379782,512,4170.071444
37.940548,204,4172.261728
141.263466,179,4174.166117
34.305228,105,4179.952863
353.41142,672,4228.848321
37.540319,80,4229.682778
274.577655,477,4234.579618
372.943944,1000,4244.908008
107.209043,203,4246.586115
655.087751,1000,4261.050843
90.002093,175,4262.789249
257.160171,524,4267.104433
114.165524,190,4309.149515
169.514667,218,4311.972777
498.722157,1000,4329.900432
78.847337,147,4331.093379
130.309866,265,4333.251616
227.447969,307,4335.645597
59.780159,77,4336.258269
208.075464,348,4338.985461
4.465204,43,4339.324175
27.453903,42,4339.663256
60.561262,161,4340.974664
511.776123,716,4353.19154
386.97556,1000,4399.916673
326.557476,414,4405.548833
162.034218,334,4408.985159
61.7449,109,4410.018779
44.783364,134,4411.125546
22.284532,44,4411.474224
723.681797,1000,4429.530503
454.847748,808,4436.344996
27.851276,55,4436.92714
35.788515,82,4437.80005
32.524312,102,4438.906709
182.676225,311,4442.145447
113.656086,162,4443.798046
66.049658,188,4445.712197
317.452945,747,4496.278458
226.832521,301,4499.485849
72.766507,157,4501.535368
14.276843,50,4502.238285
184.729025,316,4506.631154
46.960867,109,4508.145061
253.474463,600,4516.0062
202.899667,444,4522.05893
132.047578,200,4524.141934
126.76742,232,4526.519545
69.705999,140,4527.967529
40.723941,58,4528.560431
62.743466,89,4529.503241
62.099089,161,4531.209909
449.233808,616,4575.620347
135.295674,202,4578.209426
409.663156,1000,4591.940003
61.972572,65,4592.629674
177.585751,271,4595.691474
13.163241,32,4596.059754
120.146943,257,4598.940337
477.680253,703,4606.504338
113.891254,212,4608.754117
47.316639,105,4610.156323
644.815766,1000,4620.59095
53.770562,71,4621.289016
81.235102,137,4622.691919
96.942494,150,4658.921809
424.749969,1000,4668.499815
468.95698,646,4675.202994
34.591712,111,4677.114289
258.527116,334,4680.693272
286.871344,680,4687.616719
76.760985,94,4688.634247
120.751148,176,4690.545686
13.913985,38,4690.929692
99.349049,141,4692.300291
156.947774,171,4693.941823
147.778467,417,4698.084657
447.693231,714,4745.631869
217.112187,307,4748.824414
620.345168,1000,4759.40707
108.939976,92,4760.383567
73.761552,151,4761.976957
67.298166,140,4763.431264
456.661523,590,4778.32321
181.566372,295,4781.630228
424.203599,674,4787.967391
9.98185,24,4788.184517
283.705368,549,4827.629746
457.967441,1000,4845.826362
125.992026,137,4847.310021
137.67258,376,4851.355191
165.187854,304,4854.630935
148.713953,302,4857.860001
145.739973,201,4860.021875
299.417911,783,4868.279081
658.080575,1000,4916.667933
146.455491,168,4918.369784
190.341391,294,4921.343245
11.363364,28,4921.627701
167.574754,276,4924.414565
241.003571,376,4927.677823
138.091711,189,4929.196249
216.860685,522,4938.03564
370.861249,346,4941.679194
35.296001,51,4942.209614
2.034227,27,4942.491212
13.695877,44,4942.946539
47.548286,249,4945.534664
165.327208,303,4948.670247
144.951757,223,4950.976314
92.064973,156,4952.593098
145.787949,143,4954.073858
704.506002,1000,5008.369229
185.439771,302,5010.838448
197.947365,282,5013.853441
305.684051,667,5022.569854
328.056564,801,5033.018465
138.039268,152,5034.99592
69.133267,170,5043.725766
295.320078,529,5050.362839
609.100256,1000,5097.21551
77.252012,137,5098.375255
147.585034,204,5100.008487
131.225039,221,5101.732589
596.196644,1000,5114.485015
133.796669,281,5117.440124
43.605261,133,5118.837493
231.33856,329,5122.308109
471.934229,730,5129.898922
94.065696,157,5131.519097
457.023737,569,5175.626627
50.379739,112,5176.635305
239.303542,338,5179.822551
679.253157,1000,5190.10247
591.089564,1000,5206.145975
41.918109,69,5206.693149
106.200051,165,5208.019395
88.959714,156,5209.410729
26.402662,40,5209.786238
121.401988,132,5211.013994
578.167027,1000,5219.35131
225.244075,407,5263.291035
117.292499,224,5265.083425
38.161047,75,5274.221239
149.246595,162,5275.872824
239.966754,274,5278.645717
775.413855,1000,5288.814549
167.237918,176,5290.541282
24.186954,39,5290.90748
77.965,131,5292.198129
467.03937,1000,5308.683438
817.252282,1000,5352.829843
67.602778,74,5353.586842
36.08585,182,5355.440638
185.234669,213,5357.613822
141.10881,164,5359.292786
191.627102,281,5362.158313
40.56651,215,5364.352612
106.810581,181,5366.71604
710.353241,826,5373.688974
342.752445,597,5379.155898
174.162605,199,5381.226614
30.268541,58,5381.823505
289.356338,314,5385.075812
29.436878,50,5385.586453
853.202431,1000,5430.544185
74.094724,123,5431.81758
65.979246,85,5432.694123
375.906718,675,5439.72706
74.496674,147,5441.096837
228.812828,320,5443.66245
17.699348,49,5444.04964
391.095211,722,5458.754253
273.708802,308,5461.792064
633.859285,1000,5473.346079
10.717597,71,5509.603343
451.454299,519,5516.253018
248.688696,328,5528.094795
574.727458,712,5535.453962
251.830065,333,5538.307314
140.72474,305,5540.906738
293.357529,342,5543.671923
161.330462,171,5545.017035
50.050697,76,5545.613126
88.039388,131,5546.644304
43.86168,97,5547.405861
171.053186,169,5548.733447
692.261893,844,5562.313493
592.490498,608,5605.964049
68.563005,89,5606.668068
87.351557,93,5607.391468
159.529497,161,5608.647144
88.477579,113,5609.542249
119.841213,141,5610.634129
426.990652,639,5618.121365
18.279478,35,5618.582379
508.188748,658,5624.410107
260.387882,358,5627.224617
528.364434,1000,5637.560108
324.657892,429,5683.177647
861.464357,1000,5693.288034
87.796282,99,5694.308734
580.251222,680,5701.22196
153.275686,187,5703.129546
40.648662,72,5703.872162
316.202425,347,5707.401652
201.540836,232,5718.056984
113.045963,124,5719.315142
366.613761,535,5725.263104
216.161122,203,5727.871624
239.819287,311,5731.860636
181.479034,246,5772.486868
166.733807,201,5774.578528
802.95401,1000,5784.619249
60.465469,83,5785.267098
250.420617,308,5787.663942
714.510286,1000,5797.98055
541.596038,648,5804.639698
152.493499,214,5809.027141
877.707662,1000,5856.084204
350.204075,378,5859.527213
275.300601,326,5862.98376
93.236779,88,5863.890312
495.464064,568,5869.734491
40.005497,56,5870.312184
201.183691,271,5879.270035
725.806959,1000,5887.586433
195.649521,450,5892.865088
6.837466,21,5893.080972
34.132876,76,5893.862302
228.735745,300,5896.951849
97.1704,132,5933.762113
997.614629,1000,5954.116462
22.067219,45,5954.590007
293.935757,279,5957.473409
51.968239,66,5958.148317
263.248966,441,5962.631712
404.803428,534,5968.028389
32.711604,44,5968.4854
143.175181,183,5970.340151
799.863446,1000,5988.45612
21.737713,79,5989.420073
301.63782,397,6028.968498
42.460165,67,6029.519281
686.735892,895,6038.67935
197.394806,225,6040.772623
747.566021,885,6057.469618
342.33432,483,6062.569093
820.10856,844,6070.382927
208.613084,326,6072.957256
787.829863,1000,6125.094903
46.245677,108,6125.950481
614.846783,738,6131.880612
120.457706,168,6133.235123
400.805853,442,6136.808876
633.110771,631,6151.047091
797.868767,1000,6163.503724
275.790978,255,6166.10449
351.470661,357,6204.550698
54.128652,81,6205.403352
182.07696,399,6212.853
868.0547,1000,6223.112633
245.752479,301,6226.165169
587.572033,554,6231.895269
141.381697,149,6233.41491
907.608944,1000,6247.152409
138.350424,172,6248.493854
724.965094,1000,6291.128163
177.254017,230,6292.990024
251.610868,301,6295.427802
31.895453,40,6295.753205
163.123728,186,6305.597694
691.081604,1000,6313.913593
420.544489,511,6318.119905
225.355941,256,6320.220189
195.899727,213,6321.983857
791.553212,1000,6380.421404
224.643689,239,6382.298875
213.332626,282,6384.510973
565.987819,704,6391.063186
870.907834,1000,6408.932387
103.292177,137,6410.455347
450.67672,590,6415.544385
17.941684,39,6415.969596
358.496803,402,6419.89968
462.573076,529,6461.774289
627.872064,731,6473.173394
326.891246,363,6476.108853
244.867858,229,6478.242604
155.480992,221,6480.364049
106.523902,119,6481.518094
41.145282,43,6481.920589
298.555268,328,6485.013987
523.579892,579,6489.950095
650.503279,659,6505.055205
18.570588,31,6505.336864
24.381562,45,6505.722769
99.805255,112,6506.742277
495.851463,935,6550.799088
182.051129,230,6552.672972
376.09251,525,6557.724266
76.82495,83,6558.784486
554.548109,827,6570.718445
157.028944,185,6572.607967
334.152384,427,6576.96177
78.215115,74,6577.725015
129.398484,169,6579.135808
140.863007,182,6580.566961
16.208867,24,6580.781211
85.195821,134,6581.831871
923.693771,1000,6631.70695
553.868693,668,6638.527488
191.771613,219,6640.742949
171.820084,244,6643.208161
375.19477,412,6647.395847
900.020875,1000,6664.725035
464.371041,465,6668.953633
892.952739,1000,6714.127208
152.02318,146,6716.00076
274.64649,238,6719.07678
116.448598,120,6720.66303
15.082488,44,6721.234895
580.379095,640,6728.623898
993.881026,1000,6737.931834
87.993665,74,6738.795567
1015.424145,1000,6756.058601
927.607538,948,6807.987684
592.156555,693,6815.120219
291.563256,325,6818.619735
935.976136,1000,6830.659505
230.782774,354,6834.966887
397.29618,370,6838.258225
30.97797,41,6838.717178
54.255617,56,6839.319451
5.913772,21,6839.540113
348.205208,312,6842.822996
9.242311,21,6843.043868
106.125978,122,6844.068892
265.745345,406,6881.026431
516.089048,715,6889.15803
841.480143,801,6898.503455
534.352802,462,6903.266108
361.655773,529,6908.463796
89.298132,104,6909.503148
592.052634,748,6925.70392
63.273825,113,6926.876245
41.887012,55,6927.448021
268.718952,308,6930.639912
496.386714,582,6972.515115
73.520995,102,6973.332345
12.415344,40,6973.645571
93.086009,146,6974.776675
417.482233,404,6978.61042
128.685815,198,6982.119648
644.16817,730,6989.61187
83.733206,155,6991.637255
759.651821,1000,7002.479209
257.817151,242,7004.794456
31.915404,42,7005.14071
416.696951,454,7012.019775
460.686492,413,7053.368531
307.395517,382,7056.593999
705.026252,928,7064.495812
154.933251,252,7066.801544
70.078055,72,7067.61668
687.920276,708,7075.178972
244.526967,266,7077.280586
437.59641,470,7081.104751
596.559964,910,7126.318458
485.3294,522,7133.378898
-8.544369,14,7133.520412
99.084649,108,7134.615358
403.233636,407,7138.728467
116.249709,243,7140.73848
801.813778,1000,7149.556118
157.095289,229,7151.896735
530.654634,514,7158.117706
106.691918,111,7159.338197
97.471057,100,7160.379276
834.912728,869,7204.153621
142.327173,185,7206.184658
268.16923,262,7209.008973
16.288254,22,7209.244312
235.99409,432,7213.916467
402.83716,363,7217.878421
431.693903,419,7224.482558
512.442082,604,7232.388103
225.603289,299,7235.323599
42.316502,58,7235.80203
534.746089,486,7240.016613
139.94371,228,7242.258999
686.918035,798,7288.011743
92.223364,83,7288.867812
577.662428,452,7293.485479
573.8772,777,7301.353972
247.261618,245,7303.907924
22.149144,36,7304.277121
54.099369,50,7304.788778
139.487808,169,7306.513086
1059.194651,1000,7318.691912
432.821668,489,7323.648947
581.742055,837,7367.230671
779.740569,1000,7382.711767
259.590994,248,7385.339936
525.689665,533,7390.952816
223.495827,255,7393.639424
404.358491,401,7397.834727
989.849321,1000,7410.112886
367.943397,518,7450.39258
507.078611,554,7455.516673
280.224597,329,7458.878046
150.472112,213,7461.049805
196.477339,244,7463.545818
108.039544,109,7464.654325
89.312734,89,7465.559896
178.656194,182,7471.534178
416.513192,568,7477.690933
111.559168,145,7479.26312
39.512912,35,7479.642201
61.771071,70,7480.417701
61.645782,80,7481.305474
138.234505,135,7482.755859
618.612818,636,7489.426655
115.832184,107,7490.515648
113.537799,104,7491.459605
35.908623,38,7491.808228
171.943363,154,7493.203181
423.333729,407,7533.758899
366.473738,386,7537.653437
891.38592,1000,7547.491769
138.487309,169,7549.047761
761.274119,782,7557.185046
116.146863,120,7559.358241
638.72994,667,7565.730023
710.563944,681,7571.996705
473.689089,460,7608.724023
182.640617,167,7610.037971
88.197226,74,7610.676517
232.609517,251,7612.689934
20.362501,71,7613.266002
260.536381,270,7619.367095
298.812756,325,7622.279889
330.857504,328,7624.845504
