#{"t_start": 1718345965.361484, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-63.686823,1000,12.094746
-10.451485,26,12.452037
33.442006,360,17.137275
-7.464449,10,17.243101
-26.326733,149,18.863728
-41.821816,1000,38.725461
-84.876619,987,54.913275
-8.682243,12,55.175784
1.107986,545,65.080716
228.872882,1000,141.520596
43.537296,359,147.068634
-6.343776,147,148.652081
-10.328545,9,148.747928
-8.975878,10,148.854257
33.406613,1000,156.928734
29.684869,1000,179.594352
55.497607,467,186.520444
45.11968,1000,264.644144
-4.401548,20,264.924228
8.84382,1000,279.398716
69.346977,1000,294.802336
-15.840833,464,301.345414
-7.342801,20,301.589192
6.035055,48,302.136465
28.026521,217,304.919077
68.658895,1000,379.681717
-16.443582,9,379.776927
16.111406,176,381.645643
-70.61745,754,389.516101
-17.28955,49,390.023626
-31.717013,1000,398.539809
34.660509,977,416.289606
37.237568,456,420.993052
12.036213,154,458.024905
20.818277,897,465.413403
-14.555259,113,466.460607
-9.917823,20,466.665412
-9.452522,12,466.789312
-6.815878,662,475.674352
64.773227,696,484.741176
23.147669,1000,495.780959
116.336309,1000,546.726071
57.804927,680,553.544138
58.861671,495,558.628988
1.202075,250,561.285897
-1.392098,654,576.063185
0.011078,210,578.257573
-5.524999,10,578.361154
-10.961175,13,578.496973
-13.352996,188,580.493374
62.745082,635,587.148997
89.275392,674,626.599762
-19.654248,11,626.725581
113.949628,1000,645.035434
-9.324772,10,645.116795
-8.198164,10,645.195348
24.881628,271,647.74911
-9.510768,10,647.84239
8.524024,36,648.16162
126.193736,865,656.30305
-14.025944,68,657.201539
133.383572,1000,677.995956
8.318579,31,678.242281
22.322863,288,680.549587
1.511594,34,680.815425
148.345005,942,733.487134
-6.036502,452,737.89832
111.790092,1000,755.415569
-5.4338,121,756.729275
65.639872,1000,767.243667
129.979515,1000,822.020897
142.122777,1000,830.6157
66.522654,289,833.05454
81.962985,460,837.110274
-43.911975,1000,854.042878
86.553384,680,860.552515
3.08955,25,860.812802
104.229121,1000,909.130846
-22.898069,1000,926.634296
28.649678,722,934.330325
99.480965,1000,944.758111
-31.362308,1000,962.50783
284.789952,1000,1016.604278
21.035936,1000,1033.457198
85.981981,1000,1044.166083
13.675645,1000,1054.347663
5.510173,19,1054.499263
224.967459,1000,1113.043964
88.138952,427,1119.100495
170.361134,1000,1131.864763
179.011974,1000,1155.899398
182.065579,984,1229.690579
91.079696,264,1232.522259
85.402051,409,1245.535569
50.813903,373,1250.21215
-22.281756,149,1252.133772
142.322125,538,1259.620722
245.832162,1000,1273.494334
118.92242,1000,1295.587662
22.927818,443,1337.19472
14.589732,60,1337.83433
178.356111,1000,1347.82158
55.865152,338,1350.610314
157.100768,1000,1369.921563
147.158794,477,1374.961663
-11.027619,13,1375.105075
102.759876,275,1378.205292
149.583901,1000,1458.948459
153.327496,1000,1470.952121
66.984367,651,1480.097351
117.676366,338,1484.271555
239.627482,1000,1504.134436
33.20601,1000,1549.365235
179.263874,1000,1566.410866
98.554965,284,1569.387675
-6.51745,190,1571.379242
386.140845,1000,1581.393833
-15.539995,11,1581.484162
127.401377,1000,1599.276336
227.63265,1000,1644.708742
62.461667,333,1648.54655
95.272417,463,1652.322209
280.901467,1000,1672.186643
88.73639,1000,1685.094281
322.468516,759,1730.318129
78.309014,455,1744.354071
-16.843643,439,1748.830659
204.79843,448,1753.468245
69.384689,280,1756.34148
178.078571,408,1760.522995
7.399834,64,1761.179977
231.744846,1000,1779.773216
71.882304,307,1783.104538
142.084209,1000,1828.861771
213.251867,1000,1847.114892
5.708198,68,1847.809319
26.181466,63,1848.51796
133.926459,1000,1859.13314
-5.700209,1000,1869.942768
20.601588,233,1881.2628
304.226437,1000,1922.859553
30.078881,132,1924.369626
114.292502,1000,1934.948898
48.906611,147,1936.603302
26.463508,114,1937.910615
171.482503,1000,1956.190074
54.13641,147,1957.873483
56.315635,195,1959.847963
252.957004,1000,2005.796956
129.186492,299,2016.402393
355.847958,1000,2026.534664
64.106918,286,2029.556019
-14.13414,32,2029.900979
203.728317,565,2035.969853
155.384563,354,2039.715009
179.015989,486,2052.806029
86.530068,1000,2096.311986
1.070039,86,2097.200497
210.181406,523,2102.616131
63.297485,235,2105.04126
61.819837,250,2107.63009
144.107713,1000,2120.951108
165.733629,1000,2131.245499
14.017411,136,2132.646645
158.256191,295,2135.702909
239.119394,1000,2188.625487
7.194142,38,2189.021582
163.823781,528,2194.529513
170.686427,388,2198.570309
213.535608,1000,2216.605422
175.147512,466,2220.784174
28.489735,168,2222.130463
111.911226,455,2225.78934
119.269018,1000,2270.440696
240.226786,1000,2288.682932
307.671976,723,2298.627515
81.454627,282,2302.478129
392.743957,1000,2322.016206
229.893575,625,2364.711339
29.829603,78,2365.427855
208.517167,468,2369.681813
149.172648,686,2377.84539
20.444807,54,2378.501981
367.740597,1000,2396.217346
234.24605,1000,2406.587074
275.113928,977,2465.899826
297.693737,948,2475.57664
51.151603,173,2477.314829
3.375488,110,2478.382669
423.232416,878,2487.50128
305.809379,1000,2505.997134
8.807636,146,2507.560872
136.975291,669,2547.040062
130.00994,846,2562.668076
107.118815,318,2565.939542
365.321889,1000,2576.735385
281.852821,952,2586.77044
348.574235,767,2602.623793
86.341498,211,2640.245145
54.552896,108,2641.111369
266.370733,1000,2650.243641
121.207334,199,2652.144398
318.116805,1000,2670.241837
106.582028,481,2675.371584
293.534527,1000,2686.186808
6.232896,53,2686.693399
84.284665,209,2723.685694
293.996878,935,2739.903893
167.758649,669,2746.781317
237.250588,691,2754.795399
380.328144,1000,2772.688534
12.610886,37,2773.069595
357.988617,1000,2817.205064
264.619618,1000,2836.005162
127.667803,242,2838.513163
27.892984,81,2839.376277
97.669025,216,2841.680431
376.623321,1000,2854.271324
41.999576,80,2855.266386
158.614821,502,2859.54448
95.961562,404,2871.651201
198.728467,999,2916.092066
155.918356,747,2923.865894
312.707659,995,2941.853759
165.715515,1000,2952.508505
41.868457,141,2954.000101
366.156088,1000,3006.149841
332.591181,901,3017.973605
435.770891,863,3025.819166
184.510199,701,3036.332609
50.469678,390,3041.710027
45.394873,87,3042.907271
29.388417,79,3044.004052
20.792582,144,3045.979967
337.731827,1000,3095.66428
139.457659,277,3098.519736
93.67494,191,3100.488837
333.016125,636,3114.660053
359.263218,1000,3125.205435
72.163772,153,3126.796941
3.460505,39,3127.201543
-0.234956,26,3127.471831
498.884633,1000,3148.091897
38.423474,156,3186.638003
60.261577,113,3187.844471
188.14059,278,3190.826513
83.820535,275,3193.705948
321.225805,1000,3204.094836
36.218313,99,3205.14158
447.87467,1000,3217.251464
121.033522,713,3224.741632
19.626734,35,3225.103413
184.164715,321,3228.399543
95.355367,212,3230.565687
53.858802,180,3267.141954
188.655876,566,3273.033997
26.442663,64,3281.694383
2.208018,44,3282.121734
20.860438,39,3282.496996
48.348453,104,3283.327026
355.094705,816,3290.795111
13.821175,68,3291.49626
93.746638,234,3293.907221
72.3401,204,3296.048366
161.053902,477,3301.151154
322.932149,637,3313.156928
39.298304,293,3316.201071
364.776852,1000,3356.662625
248.768524,581,3361.240617
97.276897,278,3363.428444
307.461294,542,3371.152699
506.076796,1000,3381.539462
153.762623,264,3384.336928
113.065358,181,3386.259044
112.698506,279,3389.26173
429.410945,684,3441.073116
80.374798,326,3444.43144
32.856756,63,3445.080901
128.209237,359,3448.424095
360.588472,1000,3456.469258
21.529813,55,3456.907432
138.896162,272,3459.450503
216.299221,476,3468.236566
314.174456,742,3476.211378
255.963097,418,3480.703489
44.723994,87,3518.468263
23.246034,58,3519.100595
347.13583,1000,3538.268949
46.814231,85,3539.143266
42.406322,170,3540.893802
